1.29275e-05, 1.29214e-05, 1.29118e-05, 1.29019e-05, 1.28954e-05, 1.28950e-05, 1.28991e-05, 1.29026e-05, 1.29035e-05, 1.29003e-05, 1.28943e-05, 1.28891e-05, 1.28883e-05, 1.28911e-05, 1.28942e-05, 1.28954e-05, 1.28924e-05, 1.28866e-05, 1.28809e-05, 1.28782e-05, 1.28785e-05, 1.28819e-05, 1.28863e-05, 1.28905e-05, 1.28918e-05, 1.28889e-05, 1.28838e-05, 1.28798e-05, 1.28804e-05, 1.28885e-05, 1.29020e-05, 1.29161e-05, 1.29259e-05, 1.29309e-05, 1.29294e-05, 1.29233e-05, 1.29140e-05, 1.29037e-05, 1.28949e-05, 1.28895e-05, 1.28898e-05, 1.28946e-05, 1.29016e-05, 1.29101e-05, 1.29164e-05, 1.29178e-05, 1.29144e-05, 1.29078e-05, 1.29004e-05, 1.28936e-05, 1.28903e-05, 1.28911e-05, 1.28942e-05, 1.28964e-05, 1.28970e-05, 1.28955e-05, 1.28952e-05, 1.28978e-05, 1.29051e-05, 1.29127e-05, 1.29188e-05, 1.29219e-05, 1.29219e-05, 1.29202e-05, 1.29183e-05, 1.29153e-05, 1.29115e-05, 1.29063e-05, 1.28989e-05, 1.28922e-05, 1.28882e-05, 1.28890e-05, 1.28958e-05, 1.29050e-05, 1.29140e-05, 1.29210e-05, 1.29237e-05, 1.29223e-05, 1.29191e-05, 1.29155e-05, 1.29096e-05, 1.29016e-05, 1.28918e-05, 1.28830e-05, 1.28800e-05, 1.28821e-05, 1.28861e-05, 1.28908e-05, 1.28937e-05, 1.28940e-05, 1.28925e-05, 1.28919e-05, 1.28925e-05, 1.28940e-05, 1.28965e-05, 1.28980e-05, 1.28974e-05, 1.28976e-05, 1.28987e-05, 1.29005e-05, 1.29021e-05, 1.29036e-05, 1.29060e-05, 1.29090e-05, 1.29120e-05, 1.29136e-05, 1.29113e-05, 1.29069e-05, 1.29027e-05, 1.29007e-05, 1.29033e-05, 1.29088e-05, 1.29147e-05, 1.29204e-05, 1.29248e-05, 1.29282e-05, 1.29321e-05, 1.29355e-05, 1.29373e-05, 1.29370e-05, 1.29347e-05, 1.29307e-05, 1.29281e-05, 1.29263e-05, 1.29245e-05, 1.29216e-05, 1.29156e-05, 1.29063e-05
1.28455e-05, 1.28396e-05, 1.28317e-05, 1.28244e-05, 1.28212e-05, 1.28216e-05, 1.28245e-05, 1.28259e-05, 1.28238e-05, 1.28171e-05, 1.28094e-05, 1.28036e-05, 1.28016e-05, 1.28034e-05, 1.28065e-05, 1.28080e-05, 1.28066e-05, 1.28024e-05, 1.27972e-05, 1.27948e-05, 1.27961e-05, 1.28005e-05, 1.28063e-05, 1.28119e-05, 1.28152e-05, 1.28153e-05, 1.28125e-05, 1.28095e-05, 1.28098e-05, 1.28168e-05, 1.28282e-05, 1.28396e-05, 1.28471e-05, 1.28502e-05, 1.28485e-05, 1.28438e-05, 1.28362e-05, 1.28279e-05, 1.28222e-05, 1.28192e-05, 1.28196e-05, 1.28229e-05, 1.28290e-05, 1.28373e-05, 1.28449e-05, 1.28500e-05, 1.28508e-05, 1.28462e-05, 1.28381e-05, 1.28286e-05, 1.28192e-05, 1.28123e-05, 1.28096e-05, 1.28089e-05, 1.28083e-05, 1.28081e-05, 1.28093e-05, 1.28123e-05, 1.28193e-05, 1.28269e-05, 1.28333e-05, 1.28369e-05, 1.28382e-05, 1.28374e-05, 1.28360e-05, 1.28338e-05, 1.28306e-05, 1.28268e-05, 1.28221e-05, 1.28174e-05, 1.28144e-05, 1.28155e-05, 1.28214e-05, 1.28299e-05, 1.28387e-05, 1.28447e-05, 1.28473e-05, 1.28468e-05, 1.28443e-05, 1.28407e-05, 1.28353e-05, 1.28283e-05, 1.28203e-05, 1.28131e-05, 1.28098e-05, 1.28095e-05, 1.28107e-05, 1.28114e-05, 1.28097e-05, 1.28072e-05, 1.28046e-05, 1.28050e-05, 1.28078e-05, 1.28115e-05, 1.28154e-05, 1.28184e-05, 1.28203e-05, 1.28220e-05, 1.28231e-05, 1.28239e-05, 1.28245e-05, 1.28248e-05, 1.28255e-05, 1.28273e-05, 1.28294e-05, 1.28306e-05, 1.28286e-05, 1.28242e-05, 1.28192e-05, 1.28172e-05, 1.28187e-05, 1.28239e-05, 1.28321e-05, 1.28401e-05, 1.28462e-05, 1.28504e-05, 1.28542e-05, 1.28572e-05, 1.28589e-05, 1.28586e-05, 1.28573e-05, 1.28555e-05, 1.28541e-05, 1.28515e-05, 1.28488e-05, 1.28430e-05, 1.28318e-05, 1.28183e-05
1.27044e-05, 1.26982e-05, 1.26921e-05, 1.26874e-05, 1.26867e-05, 1.26880e-05, 1.26888e-05, 1.26880e-05, 1.26842e-05, 1.26764e-05, 1.26674e-05, 1.26610e-05, 1.26586e-05, 1.26610e-05, 1.26650e-05, 1.26667e-05, 1.26663e-05, 1.26639e-05, 1.26614e-05, 1.26605e-05, 1.26619e-05, 1.26670e-05, 1.26740e-05, 1.26811e-05, 1.26868e-05, 1.26882e-05, 1.26857e-05, 1.26831e-05, 1.26820e-05, 1.26853e-05, 1.26925e-05, 1.27004e-05, 1.27050e-05, 1.27052e-05, 1.27032e-05, 1.27000e-05, 1.26965e-05, 1.26925e-05, 1.26903e-05, 1.26896e-05, 1.26899e-05, 1.26921e-05, 1.26964e-05, 1.27028e-05, 1.27104e-05, 1.27177e-05, 1.27226e-05, 1.27221e-05, 1.27151e-05, 1.27033e-05, 1.26890e-05, 1.26765e-05, 1.26699e-05, 1.26684e-05, 1.26689e-05, 1.26689e-05, 1.26702e-05, 1.26720e-05, 1.26759e-05, 1.26818e-05, 1.26886e-05, 1.26936e-05, 1.26962e-05, 1.26963e-05, 1.26960e-05, 1.26944e-05, 1.26927e-05, 1.26900e-05, 1.26865e-05, 1.26833e-05, 1.26814e-05, 1.26827e-05, 1.26875e-05, 1.26950e-05, 1.27027e-05, 1.27090e-05, 1.27119e-05, 1.27104e-05, 1.27068e-05, 1.27022e-05, 1.26983e-05, 1.26949e-05, 1.26908e-05, 1.26873e-05, 1.26845e-05, 1.26820e-05, 1.26792e-05, 1.26741e-05, 1.26682e-05, 1.26637e-05, 1.26606e-05, 1.26611e-05, 1.26667e-05, 1.26747e-05, 1.26811e-05, 1.26855e-05, 1.26880e-05, 1.26894e-05, 1.26902e-05, 1.26913e-05, 1.26905e-05, 1.26882e-05, 1.26867e-05, 1.26860e-05, 1.26861e-05, 1.26848e-05, 1.26830e-05, 1.26802e-05, 1.26774e-05, 1.26770e-05, 1.26791e-05, 1.26852e-05, 1.26943e-05, 1.27030e-05, 1.27111e-05, 1.27167e-05, 1.27198e-05, 1.27212e-05, 1.27216e-05, 1.27215e-05, 1.27209e-05, 1.27203e-05, 1.27201e-05, 1.27182e-05, 1.27135e-05, 1.27051e-05, 1.26933e-05, 1.26787e-05
1.25302e-05, 1.25247e-05, 1.25199e-05, 1.25183e-05, 1.25198e-05, 1.25214e-05, 1.25210e-05, 1.25183e-05, 1.25115e-05, 1.25028e-05, 1.24936e-05, 1.24881e-05, 1.24872e-05, 1.24892e-05, 1.24924e-05, 1.24942e-05, 1.24949e-05, 1.24948e-05, 1.24948e-05, 1.24958e-05, 1.24998e-05, 1.25069e-05, 1.25149e-05, 1.25230e-05, 1.25293e-05, 1.25317e-05, 1.25286e-05, 1.25237e-05, 1.25190e-05, 1.25183e-05, 1.25215e-05, 1.25254e-05, 1.25274e-05, 1.25264e-05, 1.25240e-05, 1.25214e-05, 1.25214e-05, 1.25231e-05, 1.25241e-05, 1.25253e-05, 1.25265e-05, 1.25277e-05, 1.25295e-05, 1.25325e-05, 1.25394e-05, 1.25477e-05, 1.25559e-05, 1.25588e-05, 1.25529e-05, 1.25396e-05, 1.25240e-05, 1.25103e-05, 1.25023e-05, 1.24996e-05, 1.25011e-05, 1.25022e-05, 1.25024e-05, 1.25034e-05, 1.25051e-05, 1.25092e-05, 1.25148e-05, 1.25208e-05, 1.25248e-05, 1.25260e-05, 1.25250e-05, 1.25229e-05, 1.25211e-05, 1.25191e-05, 1.25176e-05, 1.25157e-05, 1.25144e-05, 1.25157e-05, 1.25197e-05, 1.25263e-05, 1.25332e-05, 1.25386e-05, 1.25413e-05, 1.25403e-05, 1.25365e-05, 1.25322e-05, 1.25293e-05, 1.25284e-05, 1.25289e-05, 1.25291e-05, 1.25272e-05, 1.25225e-05, 1.25159e-05, 1.25078e-05, 1.24989e-05, 1.24913e-05, 1.24893e-05, 1.24929e-05, 1.25004e-05, 1.25097e-05, 1.25182e-05, 1.25230e-05, 1.25255e-05, 1.25269e-05, 1.25271e-05, 1.25262e-05, 1.25241e-05, 1.25212e-05, 1.25172e-05, 1.25133e-05, 1.25102e-05, 1.25080e-05, 1.25061e-05, 1.25043e-05, 1.25043e-05, 1.25057e-05, 1.25102e-05, 1.25175e-05, 1.25270e-05, 1.25371e-05, 1.25449e-05, 1.25502e-05, 1.25527e-05, 1.25537e-05, 1.25539e-05, 1.25530e-05, 1.25530e-05, 1.25534e-05, 1.25525e-05, 1.25501e-05, 1.25444e-05, 1.25357e-05, 1.25250e-05, 1.25121e-05
1.23477e-05, 1.23434e-05, 1.23400e-05, 1.23401e-05, 1.23416e-05, 1.23431e-05, 1.23430e-05, 1.23387e-05, 1.23303e-05, 1.23206e-05, 1.23126e-05, 1.23087e-05, 1.23083e-05, 1.23101e-05, 1.23115e-05, 1.23136e-05, 1.23143e-05, 1.23141e-05, 1.23162e-05, 1.23212e-05, 1.23283e-05, 1.23366e-05, 1.23463e-05, 1.23558e-05, 1.23618e-05, 1.23645e-05, 1.23618e-05, 1.23539e-05, 1.23463e-05, 1.23419e-05, 1.23412e-05, 1.23411e-05, 1.23392e-05, 1.23361e-05, 1.23345e-05, 1.23358e-05, 1.23388e-05, 1.23422e-05, 1.23448e-05, 1.23471e-05, 1.23481e-05, 1.23483e-05, 1.23488e-05, 1.23508e-05, 1.23563e-05, 1.23648e-05, 1.23740e-05, 1.23786e-05, 1.23753e-05, 1.23635e-05, 1.23475e-05, 1.23348e-05, 1.23279e-05, 1.23259e-05, 1.23270e-05, 1.23289e-05, 1.23289e-05, 1.23278e-05, 1.23273e-05, 1.23298e-05, 1.23339e-05, 1.23390e-05, 1.23435e-05, 1.23447e-05, 1.23434e-05, 1.23411e-05, 1.23389e-05, 1.23378e-05, 1.23368e-05, 1.23352e-05, 1.23349e-05, 1.23364e-05, 1.23397e-05, 1.23453e-05, 1.23521e-05, 1.23576e-05, 1.23599e-05, 1.23587e-05, 1.23543e-05, 1.23502e-05, 1.23491e-05, 1.23514e-05, 1.23553e-05, 1.23570e-05, 1.23553e-05, 1.23501e-05, 1.23410e-05, 1.23304e-05, 1.23219e-05, 1.23160e-05, 1.23148e-05, 1.23200e-05, 1.23292e-05, 1.23395e-05, 1.23484e-05, 1.23528e-05, 1.23541e-05, 1.23533e-05, 1.23525e-05, 1.23505e-05, 1.23464e-05, 1.23414e-05, 1.23353e-05, 1.23303e-05, 1.23255e-05, 1.23224e-05, 1.23211e-05, 1.23225e-05, 1.23256e-05, 1.23297e-05, 1.23363e-05, 1.23445e-05, 1.23534e-05, 1.23631e-05, 1.23707e-05, 1.23749e-05, 1.23766e-05, 1.23761e-05, 1.23745e-05, 1.23737e-05, 1.23748e-05, 1.23752e-05, 1.23737e-05, 1.23705e-05, 1.23642e-05, 1.23565e-05, 1.23480e-05, 1.23385e-05
1.21718e-05, 1.21681e-05, 1.21659e-05, 1.21659e-05, 1.21664e-05, 1.21665e-05, 1.21640e-05, 1.21582e-05, 1.21503e-05, 1.21423e-05, 1.21370e-05, 1.21340e-05, 1.21328e-05, 1.21335e-05, 1.21339e-05, 1.21330e-05, 1.21327e-05, 1.21342e-05, 1.21385e-05, 1.21461e-05, 1.21559e-05, 1.21670e-05, 1.21776e-05, 1.21879e-05, 1.21948e-05, 1.21968e-05, 1.21934e-05, 1.21857e-05, 1.21769e-05, 1.21706e-05, 1.21662e-05, 1.21638e-05, 1.21612e-05, 1.21574e-05, 1.21553e-05, 1.21574e-05, 1.21608e-05, 1.21650e-05, 1.21682e-05, 1.21695e-05, 1.21702e-05, 1.21699e-05, 1.21696e-05, 1.21705e-05, 1.21742e-05, 1.21827e-05, 1.21928e-05, 1.21981e-05, 1.21966e-05, 1.21878e-05, 1.21752e-05, 1.21634e-05, 1.21563e-05, 1.21550e-05, 1.21559e-05, 1.21566e-05, 1.21562e-05, 1.21548e-05, 1.21538e-05, 1.21543e-05, 1.21574e-05, 1.21610e-05, 1.21640e-05, 1.21648e-05, 1.21643e-05, 1.21626e-05, 1.21606e-05, 1.21590e-05, 1.21574e-05, 1.21571e-05, 1.21567e-05, 1.21579e-05, 1.21615e-05, 1.21674e-05, 1.21745e-05, 1.21800e-05, 1.21822e-05, 1.21812e-05, 1.21773e-05, 1.21743e-05, 1.21749e-05, 1.21780e-05, 1.21823e-05, 1.21842e-05, 1.21813e-05, 1.21739e-05, 1.21650e-05, 1.21565e-05, 1.21492e-05, 1.21461e-05, 1.21480e-05, 1.21545e-05, 1.21646e-05, 1.21736e-05, 1.21795e-05, 1.21830e-05, 1.21836e-05, 1.21815e-05, 1.21784e-05, 1.21743e-05, 1.21689e-05, 1.21630e-05, 1.21567e-05, 1.21507e-05, 1.21457e-05, 1.21443e-05, 1.21452e-05, 1.21485e-05, 1.21529e-05, 1.21593e-05, 1.21658e-05, 1.21745e-05, 1.21837e-05, 1.21922e-05, 1.21996e-05, 1.22026e-05, 1.22025e-05, 1.22008e-05, 1.21991e-05, 1.21993e-05, 1.21993e-05, 1.21995e-05, 1.21975e-05, 1.21928e-05, 1.21860e-05, 1.21790e-05, 1.21734e-05, 1.21685e-05
1.20063e-05, 1.20030e-05, 1.19999e-05, 1.19976e-05, 1.19964e-05, 1.19947e-05, 1.19907e-05, 1.19853e-05, 1.19792e-05, 1.19736e-05, 1.19697e-05, 1.19674e-05, 1.19670e-05, 1.19664e-05, 1.19648e-05, 1.19613e-05, 1.19586e-05, 1.19600e-05, 1.19658e-05, 1.19765e-05, 1.19894e-05, 1.20025e-05, 1.20141e-05, 1.20238e-05, 1.20297e-05, 1.20305e-05, 1.20272e-05, 1.20203e-05, 1.20130e-05, 1.20073e-05, 1.20030e-05, 1.19999e-05, 1.19964e-05, 1.19940e-05, 1.19919e-05, 1.19923e-05, 1.19948e-05, 1.19973e-05, 1.19984e-05, 1.19983e-05, 1.19988e-05, 1.19986e-05, 1.19975e-05, 1.19974e-05, 1.20010e-05, 1.20090e-05, 1.20182e-05, 1.20257e-05, 1.20261e-05, 1.20194e-05, 1.20102e-05, 1.20015e-05, 1.19952e-05, 1.19920e-05, 1.19910e-05, 1.19903e-05, 1.19894e-05, 1.19877e-05, 1.19862e-05, 1.19851e-05, 1.19859e-05, 1.19876e-05, 1.19898e-05, 1.19918e-05, 1.19935e-05, 1.19931e-05, 1.19917e-05, 1.19901e-05, 1.19879e-05, 1.19868e-05, 1.19863e-05, 1.19881e-05, 1.19929e-05, 1.19993e-05, 1.20054e-05, 1.20092e-05, 1.20110e-05, 1.20096e-05, 1.20074e-05, 1.20063e-05, 1.20076e-05, 1.20108e-05, 1.20134e-05, 1.20135e-05, 1.20090e-05, 1.20011e-05, 1.19923e-05, 1.19856e-05, 1.19814e-05, 1.19819e-05, 1.19871e-05, 1.19943e-05, 1.20030e-05, 1.20116e-05, 1.20171e-05, 1.20190e-05, 1.20181e-05, 1.20155e-05, 1.20101e-05, 1.20028e-05, 1.19959e-05, 1.19895e-05, 1.19837e-05, 1.19792e-05, 1.19774e-05, 1.19778e-05, 1.19808e-05, 1.19848e-05, 1.19898e-05, 1.19954e-05, 1.20016e-05, 1.20096e-05, 1.20183e-05, 1.20259e-05, 1.20312e-05, 1.20332e-05, 1.20320e-05, 1.20297e-05, 1.20287e-05, 1.20290e-05, 1.20289e-05, 1.20284e-05, 1.20253e-05, 1.20200e-05, 1.20141e-05, 1.20095e-05, 1.20070e-05, 1.20056e-05
1.18475e-05, 1.18445e-05, 1.18419e-05, 1.18394e-05, 1.18351e-05, 1.18298e-05, 1.18235e-05, 1.18169e-05, 1.18122e-05, 1.18103e-05, 1.18101e-05, 1.18095e-05, 1.18090e-05, 1.18065e-05, 1.18013e-05, 1.17957e-05, 1.17913e-05, 1.17916e-05, 1.17993e-05, 1.18128e-05, 1.18283e-05, 1.18432e-05, 1.18543e-05, 1.18605e-05, 1.18640e-05, 1.18646e-05, 1.18611e-05, 1.18559e-05, 1.18520e-05, 1.18485e-05, 1.18465e-05, 1.18445e-05, 1.18416e-05, 1.18398e-05, 1.18383e-05, 1.18375e-05, 1.18378e-05, 1.18372e-05, 1.18368e-05, 1.18364e-05, 1.18351e-05, 1.18341e-05, 1.18330e-05, 1.18331e-05, 1.18362e-05, 1.18429e-05, 1.18510e-05, 1.18578e-05, 1.18605e-05, 1.18577e-05, 1.18516e-05, 1.18438e-05, 1.18372e-05, 1.18318e-05, 1.18286e-05, 1.18261e-05, 1.18234e-05, 1.18209e-05, 1.18191e-05, 1.18190e-05, 1.18194e-05, 1.18201e-05, 1.18217e-05, 1.18246e-05, 1.18276e-05, 1.18294e-05, 1.18289e-05, 1.18276e-05, 1.18260e-05, 1.18246e-05, 1.18258e-05, 1.18285e-05, 1.18328e-05, 1.18388e-05, 1.18441e-05, 1.18477e-05, 1.18472e-05, 1.18445e-05, 1.18423e-05, 1.18418e-05, 1.18428e-05, 1.18461e-05, 1.18480e-05, 1.18454e-05, 1.18390e-05, 1.18303e-05, 1.18221e-05, 1.18167e-05, 1.18157e-05, 1.18183e-05, 1.18244e-05, 1.18341e-05, 1.18430e-05, 1.18504e-05, 1.18564e-05, 1.18594e-05, 1.18584e-05, 1.18544e-05, 1.18473e-05, 1.18380e-05, 1.18283e-05, 1.18209e-05, 1.18162e-05, 1.18148e-05, 1.18161e-05, 1.18182e-05, 1.18217e-05, 1.18257e-05, 1.18304e-05, 1.18354e-05, 1.18414e-05, 1.18479e-05, 1.18550e-05, 1.18617e-05, 1.18654e-05, 1.18660e-05, 1.18638e-05, 1.18608e-05, 1.18590e-05, 1.18592e-05, 1.18603e-05, 1.18599e-05, 1.18574e-05, 1.18532e-05, 1.18488e-05, 1.18455e-05, 1.18453e-05, 1.18471e-05
1.16895e-05, 1.16893e-05, 1.16877e-05, 1.16839e-05, 1.16785e-05, 1.16706e-05, 1.16624e-05, 1.16555e-05, 1.16521e-05, 1.16522e-05, 1.16543e-05, 1.16566e-05, 1.16559e-05, 1.16515e-05, 1.16438e-05, 1.16341e-05, 1.16264e-05, 1.16260e-05, 1.16343e-05, 1.16498e-05, 1.16684e-05, 1.16849e-05, 1.16959e-05, 1.17003e-05, 1.16991e-05, 1.16947e-05, 1.16912e-05, 1.16898e-05, 1.16894e-05, 1.16904e-05, 1.16908e-05, 1.16907e-05, 1.16898e-05, 1.16884e-05, 1.16879e-05, 1.16855e-05, 1.16830e-05, 1.16810e-05, 1.16791e-05, 1.16783e-05, 1.16774e-05, 1.16762e-05, 1.16746e-05, 1.16742e-05, 1.16757e-05, 1.16807e-05, 1.16876e-05, 1.16929e-05, 1.16959e-05, 1.16957e-05, 1.16917e-05, 1.16849e-05, 1.16768e-05, 1.16687e-05, 1.16615e-05, 1.16563e-05, 1.16522e-05, 1.16510e-05, 1.16513e-05, 1.16523e-05, 1.16536e-05, 1.16549e-05, 1.16561e-05, 1.16599e-05, 1.16644e-05, 1.16686e-05, 1.16716e-05, 1.16715e-05, 1.16712e-05, 1.16712e-05, 1.16733e-05, 1.16764e-05, 1.16808e-05, 1.16852e-05, 1.16877e-05, 1.16872e-05, 1.16838e-05, 1.16801e-05, 1.16773e-05, 1.16768e-05, 1.16778e-05, 1.16787e-05, 1.16792e-05, 1.16768e-05, 1.16705e-05, 1.16620e-05, 1.16543e-05, 1.16491e-05, 1.16483e-05, 1.16518e-05, 1.16579e-05, 1.16669e-05, 1.16781e-05, 1.16878e-05, 1.16948e-05, 1.16994e-05, 1.16999e-05, 1.16948e-05, 1.16852e-05, 1.16737e-05, 1.16630e-05, 1.16550e-05, 1.16523e-05, 1.16537e-05, 1.16564e-05, 1.16603e-05, 1.16639e-05, 1.16665e-05, 1.16678e-05, 1.16710e-05, 1.16769e-05, 1.16835e-05, 1.16899e-05, 1.16951e-05, 1.16981e-05, 1.16967e-05, 1.16923e-05, 1.16880e-05, 1.16853e-05, 1.16858e-05, 1.16878e-05, 1.16895e-05, 1.16890e-05, 1.16861e-05, 1.16844e-05, 1.16845e-05, 1.16863e-05, 1.16898e-05
1.15297e-05, 1.15305e-05, 1.15308e-05, 1.15282e-05, 1.15228e-05, 1.15144e-05, 1.15050e-05, 1.14976e-05, 1.14940e-05, 1.14951e-05, 1.14985e-05, 1.15024e-05, 1.15029e-05, 1.14977e-05, 1.14869e-05, 1.14728e-05, 1.14621e-05, 1.14603e-05, 1.14688e-05, 1.14865e-05, 1.15079e-05, 1.15256e-05, 1.15357e-05, 1.15372e-05, 1.15325e-05, 1.15262e-05, 1.15226e-05, 1.15227e-05, 1.15251e-05, 1.15289e-05, 1.15310e-05, 1.15330e-05, 1.15334e-05, 1.15318e-05, 1.15305e-05, 1.15287e-05, 1.15254e-05, 1.15226e-05, 1.15205e-05, 1.15201e-05, 1.15206e-05, 1.15203e-05, 1.15193e-05, 1.15180e-05, 1.15188e-05, 1.15206e-05, 1.15244e-05, 1.15291e-05, 1.15325e-05, 1.15324e-05, 1.15290e-05, 1.15223e-05, 1.15122e-05, 1.15020e-05, 1.14922e-05, 1.14844e-05, 1.14795e-05, 1.14786e-05, 1.14819e-05, 1.14866e-05, 1.14907e-05, 1.14931e-05, 1.14942e-05, 1.14973e-05, 1.15022e-05, 1.15079e-05, 1.15127e-05, 1.15151e-05, 1.15169e-05, 1.15189e-05, 1.15213e-05, 1.15246e-05, 1.15282e-05, 1.15297e-05, 1.15282e-05, 1.15245e-05, 1.15188e-05, 1.15131e-05, 1.15093e-05, 1.15074e-05, 1.15085e-05, 1.15105e-05, 1.15109e-05, 1.15092e-05, 1.15032e-05, 1.14949e-05, 1.14869e-05, 1.14824e-05, 1.14804e-05, 1.14820e-05, 1.14875e-05, 1.14966e-05, 1.15091e-05, 1.15215e-05, 1.15311e-05, 1.15367e-05, 1.15374e-05, 1.15318e-05, 1.15215e-05, 1.15090e-05, 1.14977e-05, 1.14923e-05, 1.14919e-05, 1.14946e-05, 1.14982e-05, 1.15023e-05, 1.15032e-05, 1.15022e-05, 1.15016e-05, 1.15032e-05, 1.15091e-05, 1.15172e-05, 1.15247e-05, 1.15294e-05, 1.15309e-05, 1.15280e-05, 1.15218e-05, 1.15143e-05, 1.15100e-05, 1.15106e-05, 1.15135e-05, 1.15161e-05, 1.15176e-05, 1.15185e-05, 1.15190e-05, 1.15215e-05, 1.15250e-05, 1.15298e-05
