3.475039e-04, 0.000000e+00
3.475039e-04, 0.000000e+00
3.658960e-04, 1.276205e-05
3.879240e-04, 2.016016e-05
4.327507e-04, 2.833566e-05
4.914748e-04, 3.601799e-05
5.709268e-04, 5.701271e-05
6.636943e-04, 5.319565e-05
7.781622e-04, 6.991273e-05
9.028113e-04, 7.597443e-05
1.043223e-03, 9.069985e-05
1.191799e-03, 9.019257e-05
1.372343e-03, 1.176855e-04
1.575670e-03, 1.114418e-04
1.791221e-03, 1.239831e-04
2.024364e-03, 1.363720e-04
2.277790e-03, 1.589890e-04
2.541907e-03, 1.653676e-04
2.855490e-03, 2.042480e-04
3.249286e-03, 2.520809e-04
3.816668e-03, 4.160266e-04
4.675783e-03, 6.234747e-04
6.227166e-03, 1.177064e-03
8.908111e-03, 2.032224e-03
1.391594e-02, 3.782064e-03
2.240102e-02, 5.954038e-03
3.630607e-02, 1.040677e-02
5.778450e-02, 1.530533e-02
9.014219e-02, 2.255995e-02
1.351597e-01, 2.965718e-02
1.950010e-01, 3.920772e-02
2.681849e-01, 4.463467e-02
3.509193e-01, 5.068460e-02
4.387631e-01, 4.969778e-02
5.243317e-01, 4.831242e-02
6.037272e-01, 4.311662e-02
6.748201e-01, 3.995930e-02
7.359957e-01, 3.205232e-02
7.870464e-01, 2.686479e-02
8.286710e-01, 2.128743e-02
8.620052e-01, 1.755074e-02
8.889542e-01, 1.348241e-02
9.104402e-01, 1.142595e-02
9.277477e-01, 8.904165e-03
9.416295e-01, 7.077237e-03
9.524121e-01, 5.539869e-03
9.610437e-01, 4.635933e-03
9.681008e-01, 3.611780e-03
9.737206e-01, 2.925220e-03
9.782565e-01, 2.329230e-03
9.819276e-01, 1.939806e-03
9.848967e-01, 1.537808e-03
9.872919e-01, 1.305089e-03
9.892731e-01, 1.054224e-03
9.909065e-01, 8.654897e-04
9.922457e-01, 6.842068e-04
9.933335e-01, 5.834537e-04
9.942272e-01, 4.700332e-04
9.949688e-01, 3.998115e-04
9.955835e-01, 3.233321e-04
9.961029e-01, 2.788910e-04
9.965343e-01, 2.280390e-04
9.968930e-01, 1.940906e-04
9.971867e-01, 1.588505e-04
9.974471e-01, 1.342431e-04
9.976271e-01, 1.114276e-04
9.978326e-01, 9.648628e-05
9.979990e-01, 8.558844e-05
9.980692e-01, 7.250633e-05
9.981464e-01, 7.801152e-05
9.982986e-01, 5.062652e-05
9.984295e-01, 7.619945e-05
9.984847e-01, 6.552254e-05
9.985077e-01, 3.802581e-05
9.985254e-01, 2.567931e-05
9.985743e-01, 2.147634e-05
9.985998e-01, 1.846210e-05
9.986200e-01, 1.878905e-05
9.986635e-01, 1.607309e-05
9.986901e-01, 1.835960e-05
9.987132e-01, 2.210153e-05
9.987143e-01, 9.982718e-06
9.987341e-01, 1.425536e-05
9.987424e-01, 1.121941e-05
9.987535e-01, 1.221837e-05
9.987589e-01, 9.249181e-06
9.987663e-01, 9.321020e-06
9.987723e-01, 9.181726e-06
9.987787e-01, 1.017490e-05
9.987854e-01, 1.220195e-05
9.988296e-01, 5.229125e-05
9.989190e-01, 1.383307e-04
9.989492e-01, 1.657118e-04
9.989507e-01, 1.646939e-04
9.989524e-01, 1.642624e-04
9.989532e-01, 1.632188e-04
9.989557e-01, 1.641914e-04
9.989564e-01, 1.635412e-04
9.989581e-01, 1.640030e-04
9.989594e-01, 1.643129e-04
9.989614e-01, 1.654893e-04
9.989620e-01, 1.653407e-04
9.989507e-01, 1.534396e-04
9.989410e-01, 1.431618e-04
9.989163e-01, 1.180340e-04
9.989108e-01, 1.121108e-04
9.988912e-01, 9.222831e-05
9.988816e-01, 8.225186e-05
9.988585e-01, 5.882606e-05
9.988436e-01, 4.349472e-05
9.988295e-01, 2.917105e-05
9.988176e-01, 1.698372e-05
9.987993e-01, 1.413714e-06
9.987901e-01, 1.068105e-05
9.987745e-01, 2.634461e-05
9.987658e-01, 3.512565e-05
9.987471e-01, 5.395100e-05
9.987455e-01, 5.563445e-05
9.987262e-01, 7.498042e-05
9.987202e-01, 8.117224e-05
9.987067e-01, 9.469717e-05
9.986890e-01, 1.124041e-04
9.986864e-01, 1.149969e-04
9.986765e-01, 1.249840e-04
9.986640e-01, 1.375326e-04
9.986534e-01, 1.481535e-04
9.986439e-01, 1.576566e-04
9.986409e-01, 1.607095e-04
