7.742830e+03, 0.000000e+00
7.746620e+03, 5.980200e-04
7.755201e+03, 5.082192e-04
7.768671e+03, 1.004875e-03
7.783603e+03, 4.715805e+00
7.798954e+03, 5.514179e+00
7.812815e+03, 3.934216e+00
7.821772e+03, 3.061442e+00
7.827499e+03, 1.535673e+00
7.829861e+03, 7.799163e-01
7.830445e+03, 1.033774e-01
7.829769e+03, 3.133304e-01
7.828414e+03, 5.924755e-01
7.826576e+03, 7.138342e-01
7.824496e+03, 7.850925e-01
7.822199e+03, 8.278186e-01
7.819824e+03, 8.956076e-01
7.817310e+03, 1.013179e+00
7.814580e+03, 1.072137e+00
7.811805e+03, 1.165157e+00
7.808771e+03, 1.232890e+00
7.805494e+03, 1.222119e+00
7.802125e+03, 1.357084e+00
7.798455e+03, 1.504241e+00
7.794629e+03, 1.574953e+00
7.790348e+03, 1.640031e+00
7.785936e+03, 1.744757e+00
7.781439e+03, 1.951678e+00
7.776342e+03, 2.009372e+00
7.771205e+03, 2.249916e+00
7.765449e+03, 2.298141e+00
7.759469e+03, 2.538975e+00
7.753187e+03, 2.599379e+00
7.746400e+03, 2.750106e+00
7.739234e+03, 2.912031e+00
7.731660e+03, 3.151048e+00
7.723783e+03, 3.412140e+00
7.714905e+03, 3.495574e+00
7.705911e+03, 3.679876e+00
7.696295e+03, 3.944208e+00
7.686337e+03, 4.204593e+00
7.675728e+03, 4.460721e+00
7.664592e+03, 4.768063e+00
7.652730e+03, 5.054583e+00
7.640167e+03, 5.253928e+00
7.626883e+03, 5.536164e+00
7.612902e+03, 5.841384e+00
7.597839e+03, 6.206499e+00
7.581998e+03, 6.583020e+00
7.565720e+03, 7.022547e+00
7.547844e+03, 7.264206e+00
7.529750e+03, 7.845110e+00
7.510290e+03, 8.281322e+00
7.489510e+03, 8.962560e+00
7.467163e+03, 9.267283e+00
7.443841e+03, 9.791745e+00
7.419333e+03, 1.034489e+01
7.393352e+03, 1.076628e+01
7.366374e+03, 1.179105e+01
7.336154e+03, 1.217682e+01
7.305734e+03, 1.333023e+01
7.272296e+03, 1.412680e+01
7.236891e+03, 1.470053e+01
7.200106e+03, 1.580938e+01
7.160025e+03, 1.645543e+01
7.118296e+03, 1.835429e+01
7.071846e+03, 1.931866e+01
7.023056e+03, 2.060064e+01
6.972027e+03, 2.242032e+01
6.916278e+03, 2.407100e+01
6.855604e+03, 2.596799e+01
6.790670e+03, 2.776747e+01
6.720048e+03, 2.980708e+01
6.645350e+03, 3.305458e+01
6.560798e+03, 3.566699e+01
6.468304e+03, 3.958915e+01
6.363045e+03, 4.514289e+01
6.240387e+03, 5.400832e+01
6.086102e+03, 6.848009e+01
5.878160e+03, 9.284723e+01
5.575853e+03, 1.367896e+02
5.141773e+03, 1.915864e+02
4.574687e+03, 2.597122e+02
3.847924e+03, 3.200195e+02
3.030789e+03, 3.504051e+02
2.231986e+03, 3.328930e+02
1.541295e+03, 2.782824e+02
1.019813e+03, 2.046862e+02
6.575640e+02, 1.342286e+02
4.326060e+02, 8.554009e+01
2.932690e+02, 5.132327e+01
2.107934e+02, 2.991764e+01
1.631074e+02, 1.716986e+01
1.357977e+02, 9.782209e+00
1.202590e+02, 5.534773e+00
1.114956e+02, 3.156798e+00
1.065061e+02, 1.785148e+00
1.036802e+02, 1.011161e+00
1.020772e+02, 5.749178e-01
1.011787e+02, 3.259803e-01
1.006821e+02, 1.845367e-01
1.003954e+02, 1.061686e-01
1.002047e+02, 6.029888e-02
1.001284e+02, 3.418963e-02
1.000558e+02, 2.290285e-02
1.000308e+02, 1.361366e-02
1.000112e+02, 1.248487e-02
1.000032e+02, 1.027611e-02
1.000009e+02, 6.616068e-03
1.000003e+02, 3.700356e-03
1.000001e+02, 2.157248e-03
1.000001e+02, 1.258846e-03
1.000000e+02, 9.765869e-04
1.000000e+02, 4.811194e-04
1.000000e+02, 0.000000e+00
1.000000e+02, 0.000000e+00
1.000000e+02, 0.000000e+00
1.000000e+02, 0.000000e+00
1.000000e+02, 0.000000e+00
1.000000e+02, 0.000000e+00
1.000000e+02, 0.000000e+00
1.000000e+02, 0.000000e+00
1.000000e+02, 0.000000e+00
1.000000e+02, 0.000000e+00
1.000000e+02, 0.000000e+00
1.000000e+02, 0.000000e+00
1.000000e+02, 0.000000e+00
1.000000e+02, 0.000000e+00
