3.994767e-07, 0.000000e+00
2.753315e-06, 3.847016e-08
1.153272e-05, 4.133421e-06
2.930691e-05, 5.900882e-06
5.795364e-05, 1.132908e-05
9.773986e-05, 1.370010e-05
1.532487e-04, 1.976759e-05
2.248509e-04, 2.610152e-05
3.116305e-04, 3.137990e-05
4.145763e-04, 3.414593e-05
5.271137e-04, 4.042814e-05
6.533040e-04, 4.185357e-05
8.038321e-04, 5.367553e-05
9.686735e-04, 5.544773e-05
1.154031e-03, 6.825192e-05
1.353782e-03, 8.164506e-05
1.571290e-03, 9.044872e-05
1.806747e-03, 9.527877e-05
2.049572e-03, 9.827861e-05
2.315784e-03, 1.015627e-04
2.601543e-03, 1.118484e-04
2.904048e-03, 1.090950e-04
3.218566e-03, 1.135633e-04
3.555764e-03, 1.245695e-04
3.917825e-03, 1.538857e-04
4.300564e-03, 1.622726e-04
4.694219e-03, 1.606018e-04
5.108045e-03, 1.593647e-04
5.537692e-03, 1.879115e-04
5.987949e-03, 2.175561e-04
6.470670e-03, 2.734436e-04
6.971327e-03, 3.005217e-04
7.521525e-03, 2.743487e-04
8.065814e-03, 2.763100e-04
8.621012e-03, 2.797495e-04
9.187563e-03, 2.669821e-04
9.788251e-03, 2.711423e-04
1.041525e-02, 2.744173e-04
1.105968e-02, 2.887815e-04
1.172345e-02, 3.004399e-04
1.241533e-02, 3.237541e-04
1.312937e-02, 3.115886e-04
1.386988e-02, 3.147029e-04
1.475057e-02, 4.281791e-04
1.611735e-02, 4.310339e-04
1.706488e-02, 3.911954e-04
1.794211e-02, 4.242582e-04
1.886877e-02, 4.772499e-04
1.981649e-02, 5.376124e-04
2.080352e-02, 6.042506e-04
2.181985e-02, 6.256597e-04
2.286007e-02, 6.209462e-04
2.393724e-02, 6.085307e-04
2.533261e-02, 7.697335e-04
2.736357e-02, 6.381111e-04
2.867261e-02, 6.173626e-04
2.995605e-02, 7.395155e-04
3.127309e-02, 8.597845e-04
3.264401e-02, 9.882215e-04
3.411464e-02, 1.176819e-03
3.659580e-02, 1.470589e-03
3.868892e-02, 1.357886e-03
4.034201e-02, 1.477489e-03
4.208883e-02, 1.181592e-03
4.404145e-02, 1.164570e-03
4.735652e-02, 1.451956e-03
4.994651e-02, 1.257188e-03
5.238148e-02, 1.427038e-03
5.565470e-02, 1.981976e-03
6.063420e-02, 2.073548e-03
6.526978e-02, 2.370571e-03
7.163367e-02, 3.310926e-03
8.056267e-02, 3.748858e-03
9.108011e-02, 4.927614e-03
1.057396e-01, 6.324225e-03
1.240014e-01, 7.844674e-03
1.469739e-01, 9.440782e-03
1.750567e-01, 1.127142e-02
2.087781e-01, 1.324543e-02
2.476495e-01, 1.468969e-02
2.912010e-01, 1.621375e-02
3.380258e-01, 1.647373e-02
3.865456e-01, 1.682977e-02
4.357346e-01, 1.645369e-02
4.841545e-01, 1.601331e-02
5.307574e-01, 1.496008e-02
5.747298e-01, 1.402653e-02
6.156039e-01, 1.298557e-02
6.533275e-01, 1.190469e-02
6.879494e-01, 1.082527e-02
7.195195e-01, 9.887419e-03
7.482969e-01, 9.116786e-03
7.744161e-01, 8.313708e-03
7.980916e-01, 7.535090e-03
8.195676e-01, 6.920370e-03
8.389897e-01, 6.366698e-03
8.566884e-01, 5.914719e-03
8.728859e-01, 5.348108e-03
8.876294e-01, 4.946489e-03
9.011390e-01, 4.510691e-03
9.135456e-01, 4.142024e-03
9.249600e-01, 3.729305e-03
9.354563e-01, 3.357853e-03
9.451590e-01, 3.028091e-03
9.541366e-01, 2.782252e-03
9.624907e-01, 2.535389e-03
9.702885e-01, 2.364780e-03
9.776114e-01, 2.195976e-03
9.845566e-01, 2.115554e-03
9.911794e-01, 2.008393e-03
9.969896e-01, 1.390657e-03
9.988012e-01, 6.679152e-05
9.988016e-01, 2.908477e-05
9.987924e-01, 3.833211e-05
9.987767e-01, 5.400864e-05
9.987680e-01, 6.270357e-05
9.987492e-01, 8.147096e-05
9.987476e-01, 8.308804e-05
9.987283e-01, 1.024147e-04
9.987221e-01, 1.085558e-04
9.987087e-01, 1.220301e-04
9.986909e-01, 1.397689e-04
9.986883e-01, 1.423292e-04
9.986784e-01, 1.522921e-04
9.986658e-01, 1.648752e-04
9.986553e-01, 1.754366e-04
9.986457e-01, 1.849711e-04
9.986427e-01, 1.879804e-04
