8.452564e-05, 0.000000e+00
9.749467e-05, 1.007762e-05
1.279971e-04, 1.872913e-05
1.730565e-04, 2.383305e-05
2.327892e-04, 3.254131e-05
3.054647e-04, 3.734663e-05
3.911828e-04, 4.257094e-05
4.849310e-04, 4.451781e-05
5.822371e-04, 4.702613e-05
6.854240e-04, 4.924934e-05
7.974139e-04, 5.575810e-05
9.240244e-04, 6.311312e-05
1.075934e-03, 7.706029e-05
1.249822e-03, 8.223073e-05
1.445200e-03, 9.554959e-05
1.659607e-03, 1.018693e-04
1.887496e-03, 1.108486e-04
2.135566e-03, 1.184587e-04
2.402046e-03, 1.274684e-04
2.689712e-03, 1.375487e-04
3.000150e-03, 1.472569e-04
3.327941e-03, 1.528749e-04
3.668698e-03, 1.631124e-04
4.028153e-03, 1.711009e-04
4.416593e-03, 1.855097e-04
4.826760e-03, 1.904597e-04
5.252700e-03, 2.021562e-04
5.697253e-03, 2.112411e-04
6.161621e-03, 2.212905e-04
6.649892e-03, 2.323365e-04
7.163635e-03, 2.434281e-04
7.705580e-03, 2.556963e-04
8.275813e-03, 2.691142e-04
8.871788e-03, 2.783073e-04
9.488082e-03, 2.938444e-04
1.013116e-02, 3.044185e-04
1.082078e-02, 3.322193e-04
1.156858e-02, 3.578657e-04
1.238121e-02, 3.984389e-04
1.328534e-02, 4.500659e-04
1.434910e-02, 5.445493e-04
1.564460e-02, 6.772038e-04
1.729873e-02, 8.899160e-04
1.953074e-02, 1.202623e-03
2.258793e-02, 1.674949e-03
2.679453e-02, 2.325706e-03
3.264485e-02, 3.255371e-03
4.079582e-02, 4.448432e-03
5.197959e-02, 6.097163e-03
6.704849e-02, 8.134390e-03
8.694828e-02, 1.052329e-02
1.121877e-01, 1.313468e-02
1.433789e-01, 1.599272e-02
1.807025e-01, 1.887153e-02
2.243907e-01, 2.160301e-02
2.735432e-01, 2.360417e-02
3.264154e-01, 2.533778e-02
3.815931e-01, 2.580756e-02
4.377356e-01, 2.611146e-02
4.932146e-01, 2.512131e-02
5.457676e-01, 2.384182e-02
5.953253e-01, 2.221242e-02
6.411568e-01, 2.024337e-02
6.822389e-01, 1.801777e-02
7.183177e-01, 1.586631e-02
7.500213e-01, 1.396661e-02
7.780961e-01, 1.230105e-02
8.025543e-01, 1.065625e-02
8.237606e-01, 9.328893e-03
8.423065e-01, 8.079449e-03
8.585482e-01, 7.115613e-03
8.727987e-01, 6.223999e-03
8.852813e-01, 5.459477e-03
8.962302e-01, 4.794538e-03
9.059526e-01, 4.275423e-03
9.145577e-01, 3.760018e-03
9.220861e-01, 3.322366e-03
9.287715e-01, 2.959806e-03
9.347680e-01, 2.662822e-03
9.401278e-01, 2.368967e-03
9.449474e-01, 2.148083e-03
9.492756e-01, 1.906499e-03
9.531530e-01, 1.735854e-03
9.566690e-01, 1.564003e-03
9.598598e-01, 1.424092e-03
9.627553e-01, 1.289689e-03
9.653828e-01, 1.177954e-03
9.677763e-01, 1.075779e-03
9.699635e-01, 9.828812e-04
9.719682e-01, 9.003393e-04
9.738063e-01, 8.268665e-04
9.755026e-01, 7.611916e-04
9.770486e-01, 7.008390e-04
9.784917e-01, 6.449359e-04
9.797989e-01, 5.957766e-04
9.810199e-01, 5.485186e-04
9.821490e-01, 5.108752e-04
9.831892e-01, 4.717311e-04
9.841549e-01, 4.375028e-04
9.850544e-01, 4.065658e-04
9.858842e-01, 3.792525e-04
9.866457e-01, 3.520716e-04
9.873807e-01, 3.289883e-04
9.880863e-01, 3.071032e-04
9.886530e-01, 2.890018e-04
9.892654e-01, 2.668879e-04
9.898716e-01, 2.548388e-04
9.903086e-01, 2.344072e-04
9.907879e-01, 2.212273e-04
9.912391e-01, 2.075742e-04
9.917571e-01, 2.051309e-04
9.921570e-01, 1.953286e-04
9.923486e-01, 2.035550e-04
9.927697e-01, 1.657375e-04
9.930756e-01, 1.646245e-04
9.935192e-01, 1.572218e-04
9.939030e-01, 2.071219e-04
9.941132e-01, 1.559003e-04
9.942017e-01, 1.442321e-04
9.943731e-01, 1.917205e-04
9.946719e-01, 1.386083e-04
9.948089e-01, 1.997732e-04
9.952613e-01, 1.192435e-04
9.955288e-01, 1.689358e-04
9.957200e-01, 1.707731e-04
9.959585e-01, 2.243062e-04
9.960567e-01, 1.593674e-04
9.960948e-01, 7.539478e-05
