1.788139e-07, 0.000000e+00
2.443790e-06, 0.000000e+00
1.013737e-05, 3.426400e-06
2.507369e-05, 4.816947e-06
5.022217e-05, 9.396237e-06
8.761486e-05, 1.260801e-05
1.379694e-04, 1.725213e-05
2.035187e-04, 2.255471e-05
2.843646e-04, 2.700089e-05
3.765881e-04, 2.886719e-05
4.782769e-04, 3.262777e-05
5.961045e-04, 4.006391e-05
7.459139e-04, 5.020911e-05
9.078112e-04, 4.895931e-05
1.084379e-03, 5.663989e-05
1.272617e-03, 5.690034e-05
1.468497e-03, 6.256188e-05
1.679499e-03, 6.473725e-05
1.903144e-03, 6.914813e-05
2.143014e-03, 7.384763e-05
2.412170e-03, 9.283304e-05
2.727085e-03, 9.501837e-05
3.053080e-03, 1.017829e-04
3.395429e-03, 1.041299e-04
3.762334e-03, 1.165075e-04
4.147243e-03, 1.151356e-04
4.544509e-03, 1.224144e-04
4.956430e-03, 1.261373e-04
5.384098e-03, 1.322832e-04
5.830655e-03, 1.375805e-04
6.298017e-03, 1.436218e-04
6.788160e-03, 1.502998e-04
7.300354e-03, 1.580964e-04
7.830606e-03, 1.603704e-04
8.374317e-03, 1.672587e-04
8.932265e-03, 1.684817e-04
9.518676e-03, 1.816614e-04
1.013324e-02, 1.850825e-04
1.076601e-02, 1.941810e-04
1.141283e-02, 1.955021e-04
1.208853e-02, 2.072951e-04
1.279043e-02, 2.149737e-04
1.360163e-02, 2.645201e-04
1.449885e-02, 2.737396e-04
1.543190e-02, 2.849129e-04
1.638903e-02, 2.897753e-04
1.737803e-02, 3.084199e-04
1.841016e-02, 3.124633e-04
1.948630e-02, 3.271839e-04
2.060645e-02, 3.455875e-04
2.177635e-02, 3.570124e-04
2.298610e-02, 3.687677e-04
2.424273e-02, 3.822420e-04
2.554993e-02, 3.986065e-04
2.692637e-02, 4.261422e-04
2.836240e-02, 4.331030e-04
2.985445e-02, 4.588647e-04
3.140870e-02, 4.669670e-04
3.303065e-02, 5.086814e-04
3.473383e-02, 5.123973e-04
3.649723e-02, 5.379026e-04
3.835924e-02, 5.685398e-04
4.033042e-02, 6.033404e-04
4.238464e-02, 6.284784e-04
4.451330e-02, 6.511728e-04
4.673851e-02, 6.849360e-04
4.909862e-02, 7.261488e-04
5.157716e-02, 7.480730e-04
5.416625e-02, 7.977367e-04
5.689145e-02, 8.279926e-04
5.977222e-02, 8.948061e-04
6.287216e-02, 9.491760e-04
6.613212e-02, 9.912488e-04
6.953914e-02, 1.032557e-03
7.315151e-02, 1.104677e-03
7.695846e-02, 1.151670e-03
8.091704e-02, 1.205774e-03
8.504938e-02, 1.254362e-03
8.942413e-02, 1.348512e-03
9.407198e-02, 1.398764e-03
9.914421e-02, 1.713370e-03
1.052703e-01, 1.882487e-03
1.119264e-01, 2.078850e-03
1.192007e-01, 2.252999e-03
1.272147e-01, 2.524908e-03
1.361381e-01, 2.785213e-03
1.461686e-01, 3.153585e-03
1.575162e-01, 3.595185e-03
1.704674e-01, 4.102509e-03
1.853095e-01, 4.673273e-03
2.022468e-01, 5.326729e-03
2.215381e-01, 6.067300e-03
2.432221e-01, 6.761404e-03
2.672878e-01, 7.432312e-03
2.935458e-01, 8.074688e-03
3.216417e-01, 8.529386e-03
3.514147e-01, 9.069684e-03
3.824398e-01, 9.248429e-03
4.141169e-01, 9.425723e-03
4.459720e-01, 9.410219e-03
4.777653e-01, 9.365754e-03
5.089866e-01, 9.063071e-03
5.393828e-01, 8.885462e-03
5.687385e-01, 8.462721e-03
5.967886e-01, 8.118815e-03
6.233891e-01, 7.601328e-03
6.483894e-01, 7.202310e-03
6.718556e-01, 6.703484e-03
6.939133e-01, 6.317598e-03
7.145877e-01, 5.904695e-03
7.338403e-01, 5.507920e-03
7.517304e-01, 5.083567e-03
7.683799e-01, 4.758212e-03
7.838161e-01, 4.393995e-03
7.981037e-01, 4.086658e-03
8.113613e-01, 3.752499e-03
8.236329e-01, 3.505577e-03
8.349946e-01, 3.216541e-03
8.454771e-01, 3.011066e-03
8.552256e-01, 2.757169e-03
8.642668e-01, 2.567041e-03
8.726789e-01, 2.417284e-03
8.804954e-01, 2.210437e-03
8.876912e-01, 2.062571e-03
8.944138e-01, 1.912441e-03
9.006806e-01, 1.791735e-03
9.064949e-01, 1.653222e-03
9.118928e-01, 1.533593e-03
