3.673710e+04, 0.000000e+00
3.677527e+04, 8.864301e+01
3.010140e+04, 1.944313e+03
2.594317e+04, 4.352744e+02
2.318319e+04, 5.521525e+02
2.166345e+04, 3.244282e+02
2.040283e+04, 3.205891e+02
1.940585e+04, 2.626602e+02
1.871700e+04, 2.858713e+02
1.801139e+04, 2.664437e+02
1.752014e+04, 3.070553e+02
1.707827e+04, 2.716799e+02
1.665697e+04, 2.720858e+02
1.634523e+04, 2.453011e+02
1.598115e+04, 2.572610e+02
1.573325e+04, 2.547318e+02
1.547008e+04, 2.414298e+02
1.524425e+04, 2.481279e+02
1.503940e+04, 2.399934e+02
1.481725e+04, 2.301346e+02
1.467313e+04, 2.159172e+02
1.447646e+04, 2.290622e+02
1.433018e+04, 2.325061e+02
1.417923e+04, 2.199622e+02
1.404140e+04, 2.067054e+02
1.391905e+04, 2.171552e+02
1.377647e+04, 2.114753e+02
1.367610e+04, 2.098751e+02
1.356284e+04, 2.076980e+02
1.345527e+04, 2.102158e+02
1.335910e+04, 2.041885e+02
1.325574e+04, 1.936641e+02
1.317358e+04, 1.996005e+02
1.307560e+04, 1.929488e+02
1.299467e+04, 2.002810e+02
1.291440e+04, 1.911634e+02
1.283596e+04, 1.887039e+02
1.276179e+04, 1.909016e+02
1.268639e+04, 1.842903e+02
1.262400e+04, 1.903398e+02
1.254942e+04, 1.824691e+02
1.248485e+04, 1.860466e+02
1.242867e+04, 1.777689e+02
1.236015e+04, 1.807200e+02
1.230337e+04, 1.813931e+02
1.224055e+04, 1.790424e+02
1.219010e+04, 1.771724e+02
1.213471e+04, 1.757245e+02
1.207280e+04, 1.751089e+02
1.203224e+04, 1.711618e+02
1.197344e+04, 1.714329e+02
1.192944e+04, 1.725170e+02
1.187596e+04, 1.720972e+02
1.182750e+04, 1.658251e+02
1.178981e+04, 1.671985e+02
1.173434e+04, 1.672328e+02
1.169676e+04, 1.678417e+02
1.164792e+04, 1.649572e+02
1.160925e+04, 1.644891e+02
1.156701e+04, 1.657216e+02
1.152136e+04, 1.619958e+02
1.148727e+04, 1.628017e+02
1.144503e+04, 1.578328e+02
1.140682e+04, 1.629587e+02
1.136708e+04, 1.596338e+02
1.132759e+04, 1.587292e+02
1.129608e+04, 1.580942e+02
1.125365e+04, 1.584150e+02
1.122185e+04, 1.571967e+02
1.118556e+04, 1.551627e+02
1.114968e+04, 1.562618e+02
1.111797e+04, 1.540322e+02
1.108045e+04, 1.537359e+02
1.104983e+04, 1.529919e+02
1.101426e+04, 1.534171e+02
1.098197e+04, 1.520114e+02
1.095037e+04, 1.520613e+02
1.091665e+04, 1.529276e+02
1.088869e+04, 1.509059e+02
1.085447e+04, 1.499621e+02
1.082698e+04, 1.483621e+02
1.079386e+04, 1.500993e+02
1.076373e+04, 1.475899e+02
1.073539e+04, 1.488967e+02
1.070532e+04, 1.465991e+02
1.067747e+04, 1.483520e+02
1.064652e+04, 1.472867e+02
1.061956e+04, 1.474190e+02
1.059313e+04, 1.467437e+02
1.056313e+04, 1.440658e+02
1.053767e+04, 1.455225e+02
1.051015e+04, 1.432424e+02
1.048438e+04, 1.446492e+02
1.045668e+04, 1.436608e+02
1.043165e+04, 1.436583e+02
1.040595e+04, 1.438290e+02
1.038083e+04, 1.421657e+02
1.035592e+04, 1.439221e+02
1.033270e+04, 1.401549e+02
1.030953e+04, 1.419231e+02
1.028584e+04, 1.429450e+02
1.026075e+04, 1.405467e+02
1.024147e+04, 1.390838e+02
1.021838e+04, 1.407222e+02
1.019831e+04, 1.395719e+02
1.017844e+04, 1.390114e+02
1.015799e+04, 1.386573e+02
1.013996e+04, 1.390460e+02
1.012004e+04, 1.382558e+02
1.010427e+04, 1.371295e+02
1.008693e+04, 1.370822e+02
1.006842e+04, 1.370722e+02
1.005488e+04, 1.368736e+02
1.003949e+04, 1.348830e+02
1.002605e+04, 1.358624e+02
1.001118e+04, 1.338602e+02
9.999796e+03, 1.333650e+02
9.987866e+03, 1.336763e+02
9.976510e+03, 1.318714e+02
9.965852e+03, 1.315994e+02
9.955179e+03, 1.304280e+02
9.947325e+03, 1.302264e+02
9.938193e+03, 1.290803e+02
9.929540e+03, 1.291040e+02
9.923755e+03, 1.282787e+02
9.917438e+03, 1.256604e+02
9.912347e+03, 1.251586e+02
9.909141e+03, 1.240172e+02
