4.289377e+04, 0.000000e+00
4.252355e+04, 4.011103e+01
3.708868e+04, 2.365595e+03
3.162864e+04, 1.221699e+03
2.830518e+04, 9.402543e+02
2.607803e+04, 5.599911e+02
2.443161e+04, 4.608608e+02
2.313077e+04, 3.708862e+02
2.209494e+04, 3.156471e+02
2.123714e+04, 2.411313e+02
2.055403e+04, 2.137233e+02
1.996827e+04, 1.708025e+02
1.942870e+04, 1.703047e+02
1.895992e+04, 1.419997e+02
1.853748e+04, 1.378636e+02
1.816527e+04, 1.354582e+02
1.782820e+04, 1.271448e+02
1.752113e+04, 1.110225e+02
1.725148e+04, 9.873053e+01
1.699707e+04, 8.827148e+01
1.676095e+04, 8.528590e+01
1.654244e+04, 7.282475e+01
1.634292e+04, 6.710187e+01
1.615378e+04, 6.506491e+01
1.597378e+04, 7.160155e+01
1.580378e+04, 6.820448e+01
1.564698e+04, 6.089652e+01
1.549846e+04, 5.430014e+01
1.535924e+04, 5.673373e+01
1.522675e+04, 6.013045e+01
1.509772e+04, 6.877013e+01
1.497536e+04, 6.975446e+01
1.485187e+04, 5.709065e+01
1.474049e+04, 5.212167e+01
1.463598e+04, 4.895412e+01
1.453740e+04, 4.346313e+01
1.444075e+04, 4.100270e+01
1.434731e+04, 3.863932e+01
1.425820e+04, 3.800984e+01
1.417282e+04, 3.719330e+01
1.408996e+04, 3.778073e+01
1.401007e+04, 3.402631e+01
1.393280e+04, 3.173368e+01
1.385147e+04, 3.534413e+01
1.375120e+04, 3.331904e+01
1.367705e+04, 3.112908e+01
1.361009e+04, 3.186042e+01
1.354365e+04, 3.395713e+01
1.347985e+04, 3.652268e+01
1.341729e+04, 3.912771e+01
1.335659e+04, 3.853598e+01
1.329799e+04, 3.622864e+01
1.324080e+04, 3.336433e+01
1.317712e+04, 3.392251e+01
1.309985e+04, 2.814536e+01
1.304518e+04, 2.699626e+01
1.299349e+04, 3.057205e+01
1.294334e+04, 3.398385e+01
1.289393e+04, 3.732073e+01
1.284443e+04, 4.132948e+01
1.277858e+04, 4.494424e+01
1.272322e+04, 4.294526e+01
1.267767e+04, 4.464105e+01
1.263191e+04, 3.341683e+01
1.258630e+04, 2.661615e+01
1.252506e+04, 2.928349e+01
1.247734e+04, 2.513753e+01
1.243681e+04, 2.423349e+01
1.239508e+04, 2.625811e+01
1.233809e+04, 2.570028e+01
1.229464e+04, 2.120271e+01
1.225638e+04, 2.144293e+01
1.220581e+04, 2.413181e+01
1.215968e+04, 1.865334e+01
1.212232e+04, 2.035234e+01
1.207141e+04, 2.196787e+01
1.203115e+04, 1.912689e+01
1.198995e+04, 2.351111e+01
1.194301e+04, 2.059449e+01
1.190518e+04, 2.315646e+01
1.185806e+04, 2.132739e+01
1.181965e+04, 2.169963e+01
1.177480e+04, 1.894750e+01
1.173472e+04, 2.064124e+01
1.169297e+04, 1.764489e+01
1.165031e+04, 1.833570e+01
1.161052e+04, 1.840314e+01
1.156925e+04, 1.707560e+01
1.152797e+04, 1.748120e+01
1.148758e+04, 1.813423e+01
1.144731e+04, 1.872338e+01
1.140709e+04, 1.886426e+01
1.136686e+04, 1.936572e+01
1.132701e+04, 1.942927e+01
1.128745e+04, 2.021520e+01
1.124823e+04, 2.114388e+01
1.120944e+04, 2.196687e+01
1.117072e+04, 2.194090e+01
1.113259e+04, 2.270306e+01
1.109484e+04, 2.253164e+01
1.105750e+04, 2.241871e+01
1.102082e+04, 2.186310e+01
1.098456e+04, 2.038440e+01
1.094891e+04, 1.937852e+01
1.091401e+04, 1.796464e+01
1.088002e+04, 1.643553e+01
1.084710e+04, 1.524995e+01
1.081535e+04, 1.384614e+01
1.078448e+04, 1.342660e+01
1.075475e+04, 1.305222e+01
1.072632e+04, 1.288448e+01
1.069921e+04, 1.298984e+01
1.067374e+04, 1.306833e+01
1.064949e+04, 1.345659e+01
1.062731e+04, 1.356281e+01
1.060640e+04, 1.347479e+01
1.058746e+04, 1.359575e+01
1.057052e+04, 1.367546e+01
1.055577e+04, 1.318830e+01
1.054294e+04, 1.287219e+01
1.053233e+04, 1.235322e+01
1.052535e+04, 1.191496e+01
1.052058e+04, 1.142793e+01
1.051899e+04, 1.095092e+01
1.052245e+04, 1.052220e+01
1.052931e+04, 1.021536e+01
1.055085e+04, 9.066971e+00
1.056640e+04, 6.202766e+00
