# Combination of files 'Test0longMellema.dat' and 'mellema_evol.dat'
#
# Apparently the plotting script they were using is also splicing
# data together. Original code is: (note 'lines'):
#
#   data Mellema/Test0_long_Mellema.dat #mellema_evol.dat #	old data
#   lines 1 73657
#   read time_mellema 1
#   read T_mellema 3
#   read xHI_mellema 2
#   set time_mellema=lg(time_mellema/3.1536e7+1e-6)
#   set T_mellema=lg(T_mellema)
#   set xHI_mellema=lg(xHI_mellema)
#
#   data Mellema/mellema_evol.dat #	old data
#   lines 67307 1000000
#   read time_mellema1 1
#   read T_mellema1 3
#   read xHI_mellema1 2
#   set time_mellema1=lg((time_mellema1+4.*3.1536e12)/3.1536e7+1e-6)
#   set T_mellema1=lg(T_mellema1)
#   set xHI_mellema1=lg(xHI_mellema1)
# Time (yr)      Neutral Fraction T [K]         
    1.193874e-01   2.479000e-03   2.456000e+04
    1.197045e-01   2.441000e-03   2.457000e+04
    1.200216e-01   2.403000e-03   2.457000e+04
    1.203387e-01   2.365000e-03   2.457000e+04
    1.206558e-01   2.328000e-03   2.457000e+04
    1.209729e-01   2.291000e-03   2.457000e+04
    1.212900e-01   2.255000e-03   2.457000e+04
    1.216071e-01   2.219000e-03   2.457000e+04
    1.219242e-01   2.184000e-03   2.457000e+04
    1.222412e-01   2.149000e-03   2.457000e+04
    1.225583e-01   2.115000e-03   2.457000e+04
    1.228754e-01   2.081000e-03   2.457000e+04
    1.231925e-01   2.048000e-03   2.457000e+04
    1.235096e-01   2.015000e-03   2.457000e+04
    1.238584e-01   1.982000e-03   2.457000e+04
    1.241755e-01   1.950000e-03   2.457000e+04
    1.244926e-01   1.919000e-03   2.457000e+04
    1.248097e-01   1.888000e-03   2.457000e+04
    1.251585e-01   1.857000e-03   2.457000e+04
    1.254756e-01   1.827000e-03   2.457000e+04
    1.257927e-01   1.797000e-03   2.457000e+04
    1.261416e-01   1.767000e-03   2.457000e+04
    1.264587e-01   1.738000e-03   2.457000e+04
    1.267757e-01   1.710000e-03   2.457000e+04
    1.271246e-01   1.681000e-03   2.457000e+04
    1.274417e-01   1.653000e-03   2.457000e+04
    1.277905e-01   1.626000e-03   2.458000e+04
    1.281076e-01   1.599000e-03   2.458000e+04
    1.284564e-01   1.572000e-03   2.458000e+04
    1.288052e-01   1.546000e-03   2.458000e+04
    1.291223e-01   1.520000e-03   2.458000e+04
    1.294711e-01   1.494000e-03   2.458000e+04
    1.298199e-01   1.469000e-03   2.458000e+04
    1.301370e-01   1.444000e-03   2.458000e+04
    1.304858e-01   1.420000e-03   2.458000e+04
    1.308346e-01   1.396000e-03   2.458000e+04
    1.311517e-01   1.372000e-03   2.458000e+04
    1.315005e-01   1.349000e-03   2.458000e+04
    1.318493e-01   1.326000e-03   2.458000e+04
    1.321981e-01   1.303000e-03   2.458000e+04
    1.325469e-01   1.280000e-03   2.458000e+04
    1.328957e-01   1.258000e-03   2.458000e+04
    1.332445e-01   1.237000e-03   2.458000e+04
    1.335934e-01   1.215000e-03   2.458000e+04
    1.339422e-01   1.194000e-03   2.458000e+04
    1.342910e-01   1.173000e-03   2.458000e+04
    1.346398e-01   1.153000e-03   2.458000e+04
    1.349886e-01   1.133000e-03   2.458000e+04
    1.353374e-01   1.113000e-03   2.458000e+04
    1.356862e-01   1.093000e-03   2.458000e+04
    1.360350e-01   1.074000e-03   2.458000e+04
    1.363838e-01   1.055000e-03   2.458000e+04
    1.367643e-01   1.036000e-03   2.458000e+04
    1.371131e-01   1.018000e-03   2.458000e+04
    1.374619e-01   9.996000e-04   2.458000e+04
    1.378425e-01   9.817000e-04   2.458000e+04
    1.381913e-01   9.641000e-04   2.458000e+04
    1.385401e-01   9.468000e-04   2.458000e+04
    1.389206e-01   9.298000e-04   2.458000e+04
    1.392694e-01   9.130000e-04   2.458000e+04
    1.396499e-01   8.965000e-04   2.458000e+04
    1.399987e-01   8.803000e-04   2.458000e+04
    1.403792e-01   8.643000e-04   2.458000e+04
    1.407281e-01   8.485000e-04   2.458000e+04
    1.411086e-01   8.330000e-04   2.459000e+04
    1.414574e-01   8.177000e-04   2.459000e+04
    1.418379e-01   8.027000e-04   2.459000e+04
    1.422184e-01   7.880000e-04   2.459000e+04
    1.425672e-01   7.734000e-04   2.459000e+04
    1.429477e-01   7.591000e-04   2.459000e+04
    1.433283e-01   7.450000e-04   2.459000e+04
    1.436771e-01   7.312000e-04   2.459000e+04
    1.440576e-01   7.176000e-04   2.459000e+04
    1.444381e-01   7.041000e-04   2.459000e+04
    1.448186e-01   6.910000e-04   2.459000e+04
    1.451991e-01   6.780000e-04   2.459000e+04
    1.455797e-01   6.652000e-04   2.459000e+04
    1.459602e-01   6.527000e-04   2.459000e+04
    1.463407e-01   6.403000e-04   2.459000e+04
    1.467212e-01   6.282000e-04   2.459000e+04
    1.471017e-01   6.162000e-04   2.459000e+04
    1.474822e-01   6.045000e-04   2.459000e+04
    1.478628e-01   5.929000e-04   2.459000e+04
    1.482433e-01   5.816000e-04   2.459000e+04
    1.486238e-01   5.704000e-04   2.459000e+04
    1.490360e-01   5.594000e-04   2.459000e+04
    1.494165e-01   5.486000e-04   2.459000e+04
    1.497971e-01   5.380000e-04   2.459000e+04
    1.501776e-01   5.276000e-04   2.459000e+04
    1.505898e-01   5.173000e-04   2.459000e+04
    1.509703e-01   5.072000e-04   2.459000e+04
    1.513508e-01   4.973000e-04   2.459000e+04
    1.517631e-01   4.876000e-04   2.459000e+04
    1.521436e-01   4.780000e-04   2.459000e+04
    1.525558e-01   4.686000e-04   2.459000e+04
    1.529363e-01   4.593000e-04   2.459000e+04
    1.533486e-01   4.502000e-04   2.459000e+04
    1.537291e-01   4.413000e-04   2.459000e+04
    1.541413e-01   4.325000e-04   2.459000e+04
    1.545535e-01   4.239000e-04   2.459000e+04
    1.549340e-01   4.154000e-04   2.459000e+04
    1.553463e-01   4.071000e-04   2.459000e+04
    1.557585e-01   3.989000e-04   2.459000e+04
    1.561707e-01   3.909000e-04   2.459000e+04
    1.565512e-01   3.830000e-04   2.459000e+04
    1.569635e-01   3.752000e-04   2.459000e+04
    1.573757e-01   3.676000e-04   2.459000e+04
    1.577879e-01   3.601000e-04   2.459000e+04
    1.582002e-01   3.528000e-04   2.459000e+04
    1.586124e-01   3.456000e-04   2.459000e+04
    1.590246e-01   3.385000e-04   2.459000e+04
    1.594368e-01   3.315000e-04   2.459000e+04
    1.598491e-01   3.247000e-04   2.459000e+04
    1.602613e-01   3.180000e-04   2.459000e+04
    1.606735e-01   3.114000e-04   2.459000e+04
    1.610857e-01   3.049000e-04   2.459000e+04
    1.615297e-01   2.986000e-04   2.459000e+04
    1.619419e-01   2.924000e-04   2.459000e+04
    1.623541e-01   2.863000e-04   2.459000e+04
    1.627664e-01   2.803000e-04   2.459000e+04
    1.632103e-01   2.744000e-04   2.459000e+04
    1.636225e-01   2.686000e-04   2.459000e+04
    1.640348e-01   2.629000e-04   2.459000e+04
    1.644787e-01   2.573000e-04   2.459000e+04
    1.648909e-01   2.519000e-04   2.459000e+04
    1.653349e-01   2.465000e-04   2.459000e+04
    1.657471e-01   2.413000e-04   2.459000e+04
    1.661910e-01   2.361000e-04   2.459000e+04
    1.666350e-01   2.310000e-04   2.459000e+04
    1.670472e-01   2.261000e-04   2.459000e+04
    1.674911e-01   2.212000e-04   2.459000e+04
    1.679351e-01   2.164000e-04   2.459000e+04
    1.683473e-01   2.117000e-04   2.459000e+04
    1.687912e-01   2.071000e-04   2.459000e+04
    1.692352e-01   2.026000e-04   2.459000e+04
    1.696791e-01   1.982000e-04   2.459000e+04
    1.701230e-01   1.939000e-04   2.459000e+04
    1.705670e-01   1.896000e-04   2.459000e+04
    1.710109e-01   1.854000e-04   2.459000e+04
    1.714548e-01   1.814000e-04   2.459000e+04
    1.718988e-01   1.774000e-04   2.459000e+04
    1.723427e-01   1.734000e-04   2.459000e+04
    1.727867e-01   1.696000e-04   2.459000e+04
    1.732306e-01   1.658000e-04   2.459000e+04
    1.736745e-01   1.621000e-04   2.459000e+04
    1.741185e-01   1.585000e-04   2.459000e+04
    1.745941e-01   1.549000e-04   2.459000e+04
    1.750381e-01   1.514000e-04   2.459000e+04
    1.754820e-01   1.480000e-04   2.459000e+04
    1.759259e-01   1.447000e-04   2.459000e+04
    1.764016e-01   1.414000e-04   2.459000e+04
    1.768455e-01   1.382000e-04   2.459000e+04
    1.773212e-01   1.350000e-04   2.459000e+04
    1.777651e-01   1.320000e-04   2.459000e+04
    1.782407e-01   1.289000e-04   2.459000e+04
    1.786847e-01   1.260000e-04   2.459000e+04
    1.791603e-01   1.231000e-04   2.459000e+04
    1.796360e-01   1.203000e-04   2.459000e+04
    1.800799e-01   1.175000e-04   2.459000e+04
    1.805556e-01   1.148000e-04   2.459000e+04
    1.810312e-01   1.121000e-04   2.459000e+04
    1.815068e-01   1.095000e-04   2.459000e+04
    1.819508e-01   1.069000e-04   2.459000e+04
    1.824264e-01   1.044000e-04   2.459000e+04
    1.829021e-01   1.020000e-04   2.459000e+04
    1.833777e-01   9.957000e-05   2.459000e+04
    1.838534e-01   9.723000e-05   2.459000e+04
    1.843290e-01   9.493000e-05   2.459000e+04
    1.848047e-01   9.268000e-05   2.459000e+04
    1.852803e-01   9.048000e-05   2.459000e+04
    1.857560e-01   8.832000e-05   2.459000e+04
    1.862633e-01   8.622000e-05   2.459000e+04
    1.867390e-01   8.415000e-05   2.459000e+04
    1.872146e-01   8.214000e-05   2.459000e+04
    1.876903e-01   8.016000e-05   2.459000e+04
    1.881976e-01   7.823000e-05   2.459000e+04
    1.886733e-01   7.634000e-05   2.459000e+04
    1.891489e-01   7.449000e-05   2.459000e+04
    1.896563e-01   7.268000e-05   2.459000e+04
    1.901319e-01   7.091000e-05   2.459000e+04
    1.906393e-01   6.918000e-05   2.459000e+04
    1.911149e-01   6.749000e-05   2.459000e+04
    1.916223e-01   6.583000e-05   2.459000e+04
    1.921296e-01   6.422000e-05   2.459000e+04
    1.926053e-01   6.263000e-05   2.459000e+04
    1.931126e-01   6.108000e-05   2.459000e+04
    1.936200e-01   5.957000e-05   2.459000e+04
    1.941273e-01   5.809000e-05   2.459000e+04
    1.946030e-01   5.665000e-05   2.459000e+04
    1.951104e-01   5.523000e-05   2.459000e+04
    1.956177e-01   5.385000e-05   2.459000e+04
    1.961251e-01   5.250000e-05   2.459000e+04
    1.966324e-01   5.118000e-05   2.459000e+04
    1.971398e-01   4.989000e-05   2.459000e+04
    1.976471e-01   4.863000e-05   2.459000e+04
    1.981862e-01   4.740000e-05   2.459000e+04
    1.986936e-01   4.620000e-05   2.459000e+04
    1.992009e-01   4.502000e-05   2.459000e+04
    1.997083e-01   4.387000e-05   2.459000e+04
    2.002156e-01   4.275000e-05   2.459000e+04
    2.007547e-01   4.166000e-05   2.459000e+04
    2.012620e-01   4.059000e-05   2.459000e+04
    2.018011e-01   3.954000e-05   2.459000e+04
    2.023085e-01   3.852000e-05   2.459000e+04
    2.028158e-01   3.752000e-05   2.459000e+04
    2.033549e-01   3.655000e-05   2.459000e+04
    2.038940e-01   3.560000e-05   2.459000e+04
    2.044013e-01   3.467000e-05   2.459000e+04
    2.049404e-01   3.376000e-05   2.459000e+04
    2.054795e-01   3.288000e-05   2.459000e+04
    2.059868e-01   3.201000e-05   2.459000e+04
    2.065259e-01   3.117000e-05   2.459000e+04
    2.070649e-01   3.035000e-05   2.459000e+04
    2.076040e-01   2.955000e-05   2.459000e+04
    2.081431e-01   2.876000e-05   2.459000e+04
    2.086821e-01   2.800000e-05   2.459000e+04
    2.092212e-01   2.725000e-05   2.459000e+04
    2.097603e-01   2.652000e-05   2.459000e+04
    2.102993e-01   2.581000e-05   2.459000e+04
    2.108384e-01   2.512000e-05   2.459000e+04
    2.113775e-01   2.444000e-05   2.459000e+04
    2.119165e-01   2.378000e-05   2.459000e+04
    2.124873e-01   2.314000e-05   2.459000e+04
    2.130264e-01   2.251000e-05   2.459000e+04
    2.135654e-01   2.190000e-05   2.459000e+04
    2.141362e-01   2.131000e-05   2.459000e+04
    2.146753e-01   2.072000e-05   2.459000e+04
    2.152461e-01   2.016000e-05   2.459000e+04
    2.157851e-01   1.960000e-05   2.459000e+04
    2.163559e-01   1.907000e-05   2.459000e+04
    2.168950e-01   1.854000e-05   2.459000e+04
    2.174658e-01   1.803000e-05   2.459000e+04
    2.180365e-01   1.753000e-05   2.460000e+04
    2.185756e-01   1.704000e-05   2.460000e+04
    2.191464e-01   1.657000e-05   2.460000e+04
    2.197171e-01   1.611000e-05   2.460000e+04
    2.202879e-01   1.566000e-05   2.460000e+04
    2.208587e-01   1.522000e-05   2.460000e+04
    2.214295e-01   1.479000e-05   2.460000e+04
    2.220003e-01   1.437000e-05   2.460000e+04
    2.225710e-01   1.397000e-05   2.460000e+04
    2.231418e-01   1.357000e-05   2.460000e+04
    2.237126e-01   1.319000e-05   2.460000e+04
    2.243151e-01   1.281000e-05   2.460000e+04
    2.248858e-01   1.245000e-05   2.460000e+04
    2.254566e-01   1.209000e-05   2.460000e+04
    2.260274e-01   1.175000e-05   2.460000e+04
    2.266299e-01   1.141000e-05   2.460000e+04
    2.272007e-01   1.108000e-05   2.460000e+04
    2.278031e-01   1.076000e-05   2.460000e+04
    2.283739e-01   1.045000e-05   2.460000e+04
    2.289764e-01   1.015000e-05   2.460000e+04
    2.295472e-01   9.856000e-06   2.460000e+04
    2.301497e-01   9.569000e-06   2.460000e+04
    2.307522e-01   9.291000e-06   2.460000e+04
    2.313546e-01   9.019000e-06   2.460000e+04
    2.319254e-01   8.756000e-06   2.460000e+04
    2.325279e-01   8.499000e-06   2.460000e+04
    2.331304e-01   8.249000e-06   2.460000e+04
    2.337329e-01   8.006000e-06   2.460000e+04
    2.343354e-01   7.770000e-06   2.460000e+04
    2.349378e-01   7.540000e-06   2.460000e+04
    2.355403e-01   7.316000e-06   2.460000e+04
    2.361745e-01   7.099000e-06   2.460000e+04
    2.367770e-01   6.888000e-06   2.460000e+04
    2.373795e-01   6.682000e-06   2.460000e+04
    2.379820e-01   6.482000e-06   2.460000e+04
    2.386162e-01   6.288000e-06   2.460000e+04
    2.392187e-01   6.099000e-06   2.460000e+04
    2.398529e-01   5.916000e-06   2.460000e+04
    2.404554e-01   5.738000e-06   2.460000e+04
    2.410895e-01   5.564000e-06   2.460000e+04
    2.416920e-01   5.396000e-06   2.460000e+04
    2.423262e-01   5.232000e-06   2.460000e+04
    2.429287e-01   5.073000e-06   2.460000e+04
    2.435629e-01   4.919000e-06   2.460000e+04
    2.441971e-01   4.769000e-06   2.460000e+04
    2.448313e-01   4.623000e-06   2.460000e+04
    2.454655e-01   4.481000e-06   2.460000e+04
    2.460997e-01   4.344000e-06   2.460000e+04
    2.467339e-01   4.210000e-06   2.460000e+04
    2.473681e-01   4.081000e-06   2.460000e+04
    2.480023e-01   3.955000e-06   2.460000e+04
    2.486365e-01   3.833000e-06   2.460000e+04
    2.492707e-01   3.714000e-06   2.460000e+04
    2.499049e-01   3.599000e-06   2.460000e+04
    2.505708e-01   3.487000e-06   2.460000e+04
    2.512050e-01   3.378000e-06   2.460000e+04
    2.518709e-01   3.273000e-06   2.460000e+04
    2.525051e-01   3.171000e-06   2.460000e+04
    2.531710e-01   3.072000e-06   2.460000e+04
    2.538052e-01   2.975000e-06   2.460000e+04
    2.544711e-01   2.882000e-06   2.460000e+04
    2.551053e-01   2.792000e-06   2.460000e+04
    2.557712e-01   2.704000e-06   2.460000e+04
    2.564371e-01   2.618000e-06   2.460000e+04
    2.571030e-01   2.536000e-06   2.460000e+04
    2.577689e-01   2.456000e-06   2.460000e+04
    2.584031e-01   2.378000e-06   2.460000e+04
    2.590690e-01   2.303000e-06   2.460000e+04
    2.597349e-01   2.230000e-06   2.460000e+04
    2.604325e-01   2.159000e-06   2.460000e+04
    2.610984e-01   2.090000e-06   2.460000e+04
    2.617643e-01   2.024000e-06   2.460000e+04
    2.624302e-01   1.959000e-06   2.460000e+04
    2.630961e-01   1.897000e-06   2.460000e+04
    2.637938e-01   1.836000e-06   2.460000e+04
    2.644597e-01   1.777000e-06   2.460000e+04
    2.651573e-01   1.720000e-06   2.460000e+04
    2.658232e-01   1.665000e-06   2.460000e+04
    2.665208e-01   1.612000e-06   2.460000e+04
    2.671867e-01   1.560000e-06   2.460000e+04
    2.678843e-01   1.510000e-06   2.460000e+04
    2.685819e-01   1.462000e-06   2.460000e+04
    2.692796e-01   1.415000e-06   2.460000e+04
    2.699772e-01   1.369000e-06   2.460000e+04
    2.706431e-01   1.325000e-06   2.460000e+04
    2.713407e-01   1.283000e-06   2.460000e+04
    2.720383e-01   1.242000e-06   2.460000e+04
    2.727359e-01   1.202000e-06   2.460000e+04
    2.734652e-01   1.163000e-06   2.460000e+04
    2.741629e-01   1.126000e-06   2.460000e+04
    2.748605e-01   1.089000e-06   2.460000e+04
    2.755581e-01   1.054000e-06   2.460000e+04
    2.762874e-01   1.021000e-06   2.460000e+04
    2.769850e-01   9.877000e-07   2.460000e+04
    2.777144e-01   9.560000e-07   2.460000e+04
    2.784120e-01   9.254000e-07   2.460000e+04
    2.791413e-01   8.957000e-07   2.460000e+04
    2.798389e-01   8.671000e-07   2.460000e+04
    2.805682e-01   8.393000e-07   2.460000e+04
    2.812976e-01   8.125000e-07   2.460000e+04
    2.820269e-01   7.866000e-07   2.460000e+04
    2.827245e-01   7.616000e-07   2.460000e+04
    2.834538e-01   7.373000e-07   2.460000e+04
    2.841832e-01   7.139000e-07   2.460000e+04
    2.849125e-01   6.913000e-07   2.460000e+04
    2.856735e-01   6.695000e-07   2.460000e+04
    2.864028e-01   6.483000e-07   2.460000e+04
    2.871322e-01   6.279000e-07   2.460000e+04
    2.878615e-01   6.082000e-07   2.460000e+04
    2.886225e-01   5.892000e-07   2.460000e+04
    2.893519e-01   5.708000e-07   2.460000e+04
    2.900812e-01   5.530000e-07   2.460000e+04
    2.908422e-01   5.359000e-07   2.460000e+04
    2.915715e-01   5.193000e-07   2.460000e+04
    2.923326e-01   5.033000e-07   2.460000e+04
    2.930936e-01   4.878000e-07   2.460000e+04
    2.938546e-01   4.729000e-07   2.460000e+04
    2.945840e-01   4.586000e-07   2.460000e+04
    2.953450e-01   4.447000e-07   2.460000e+04
    2.961060e-01   4.313000e-07   2.460000e+04
    2.968671e-01   4.183000e-07   2.460000e+04
    2.976281e-01   4.059000e-07   2.460000e+04
    2.983891e-01   3.938000e-07   2.460000e+04
    2.991819e-01   3.822000e-07   2.460000e+04
    2.999429e-01   3.710000e-07   2.460000e+04
    3.007040e-01   3.602000e-07   2.460000e+04
    3.014650e-01   3.498000e-07   2.460000e+04
    3.022577e-01   3.397000e-07   2.460000e+04
    3.030188e-01   3.300000e-07   2.460000e+04
    3.038115e-01   3.207000e-07   2.460000e+04
    3.046043e-01   3.117000e-07   2.460000e+04
    3.053653e-01   3.030000e-07   2.460000e+04
    3.061580e-01   2.946000e-07   2.460000e+04
    3.069508e-01   2.866000e-07   2.460000e+04
    3.077435e-01   2.788000e-07   2.460000e+04
    3.085363e-01   2.713000e-07   2.460000e+04
    3.093290e-01   2.641000e-07   2.460000e+04
    3.101218e-01   2.572000e-07   2.460000e+04
    3.109145e-01   2.505000e-07   2.460000e+04
    3.117073e-01   2.440000e-07   2.460000e+04
    3.125000e-01   2.378000e-07   2.460000e+04
    3.132927e-01   2.318000e-07   2.460000e+04
    3.141172e-01   2.261000e-07   2.460000e+04
    3.149099e-01   2.205000e-07   2.460000e+04
    3.157344e-01   2.152000e-07   2.460000e+04
    3.165271e-01   2.101000e-07   2.460000e+04
    3.174150e-01   2.051000e-07   2.460000e+04
    3.180492e-01   2.004000e-07   2.460000e+04
    3.190005e-01   1.958000e-07   2.460000e+04
    3.199518e-01   1.914000e-07   2.460000e+04
    3.205860e-01   1.871000e-07   2.460000e+04
    3.215373e-01   1.831000e-07   2.460000e+04
    3.221715e-01   1.791000e-07   2.460000e+04
    3.231228e-01   1.754000e-07   2.460000e+04
    3.240741e-01   1.718000e-07   2.460000e+04
    3.247083e-01   1.683000e-07   2.460000e+04
    3.256596e-01   1.649000e-07   2.460000e+04
    3.262938e-01   1.617000e-07   2.460000e+04
    3.272451e-01   1.586000e-07   2.460000e+04
    3.281963e-01   1.556000e-07   2.460000e+04
    3.288305e-01   1.528000e-07   2.460000e+04
    3.297818e-01   1.500000e-07   2.460000e+04
    3.307331e-01   1.474000e-07   2.460000e+04
    3.313673e-01   1.448000e-07   2.460000e+04
    3.323186e-01   1.424000e-07   2.460000e+04
    3.332699e-01   1.400000e-07   2.460000e+04
    3.339041e-01   1.378000e-07   2.460000e+04
    3.348554e-01   1.356000e-07   2.460000e+04
    3.358067e-01   1.336000e-07   2.460000e+04
    3.367580e-01   1.316000e-07   2.460000e+04
    3.373922e-01   1.297000e-07   2.460000e+04
    3.383435e-01   1.278000e-07   2.460000e+04
    3.392948e-01   1.261000e-07   2.460000e+04
    3.402461e-01   1.244000e-07   2.460000e+04
    3.408803e-01   1.228000e-07   2.460000e+04
    3.418316e-01   1.212000e-07   2.460000e+04
    3.427829e-01   1.197000e-07   2.460000e+04
    3.437341e-01   1.183000e-07   2.460000e+04
    3.443683e-01   1.169000e-07   2.460000e+04
    3.453196e-01   1.156000e-07   2.460000e+04
    3.462709e-01   1.143000e-07   2.460000e+04
    3.472222e-01   1.131000e-07   2.460000e+04
    3.481735e-01   1.119000e-07   2.460000e+04
    3.488077e-01   1.108000e-07   2.460000e+04
    3.497590e-01   1.098000e-07   2.460000e+04
    3.507103e-01   1.087000e-07   2.460000e+04
    3.516616e-01   1.078000e-07   2.460000e+04
    3.526129e-01   1.068000e-07   2.460000e+04
    3.535642e-01   1.059000e-07   2.460000e+04
    3.541984e-01   1.051000e-07   2.460000e+04
    3.551497e-01   1.042000e-07   2.460000e+04
    3.561010e-01   1.034000e-07   2.460000e+04
    3.570523e-01   1.027000e-07   2.460000e+04
    3.580036e-01   1.020000e-07   2.460000e+04
    3.589548e-01   1.013000e-07   2.460000e+04
    3.599061e-01   1.006000e-07   2.460000e+04
    3.608574e-01   9.997000e-08   2.460000e+04
    3.618087e-01   9.936000e-08   2.460000e+04
    3.624429e-01   9.878000e-08   2.460000e+04
    3.633942e-01   9.822000e-08   2.460000e+04
    3.643455e-01   9.769000e-08   2.460000e+04
    3.652968e-01   9.718000e-08   2.460000e+04
    3.662481e-01   9.669000e-08   2.460000e+04
    3.671994e-01   9.622000e-08   2.460000e+04
    3.681507e-01   9.578000e-08   2.460000e+04
    3.691020e-01   9.535000e-08   2.460000e+04
    3.700533e-01   9.494000e-08   2.460000e+04
    3.710046e-01   9.455000e-08   2.460000e+04
    3.719559e-01   9.418000e-08   2.460000e+04
    3.729072e-01   9.382000e-08   2.460000e+04
    3.738584e-01   9.348000e-08   2.460000e+04
    3.748097e-01   9.316000e-08   2.460000e+04
    3.757610e-01   9.285000e-08   2.460000e+04
    3.767123e-01   9.255000e-08   2.460000e+04
    3.776636e-01   9.227000e-08   2.460000e+04
    3.786149e-01   9.200000e-08   2.460000e+04
    3.795662e-01   9.174000e-08   2.460000e+04
    3.805175e-01   9.149000e-08   2.460000e+04
    3.817859e-01   9.125000e-08   2.460000e+04
    3.827372e-01   9.103000e-08   2.460000e+04
    3.836885e-01   9.082000e-08   2.460000e+04
    3.846398e-01   9.061000e-08   2.460000e+04
    3.855911e-01   9.042000e-08   2.460000e+04
    3.865424e-01   9.023000e-08   2.460000e+04
    3.874937e-01   9.005000e-08   2.460000e+04
    3.884450e-01   8.988000e-08   2.460000e+04
    3.893962e-01   8.972000e-08   2.460000e+04
    3.906646e-01   8.957000e-08   2.460000e+04
    3.916159e-01   8.942000e-08   2.460000e+04
    3.925672e-01   8.928000e-08   2.460000e+04
    3.935185e-01   8.914000e-08   2.460000e+04
    3.944698e-01   8.902000e-08   2.460000e+04
    3.954211e-01   8.890000e-08   2.460000e+04
    3.966895e-01   8.878000e-08   2.460000e+04
    3.976408e-01   8.867000e-08   2.460000e+04
    3.985921e-01   8.856000e-08   2.460000e+04
    3.995434e-01   8.846000e-08   2.460000e+04
    4.004947e-01   8.837000e-08   2.460000e+04
    4.017631e-01   8.828000e-08   2.460000e+04
    4.027144e-01   8.819000e-08   2.460000e+04
    4.036657e-01   8.811000e-08   2.460000e+04
    4.046169e-01   8.803000e-08   2.460000e+04
    4.058853e-01   8.796000e-08   2.460000e+04
    4.068366e-01   8.789000e-08   2.460000e+04
    4.077879e-01   8.782000e-08   2.460000e+04
    4.090563e-01   8.776000e-08   2.460000e+04
    4.100076e-01   8.769000e-08   2.460000e+04
    4.109589e-01   8.764000e-08   2.460000e+04
    4.119102e-01   8.758000e-08   2.460000e+04
    4.131786e-01   8.753000e-08   2.460000e+04
    4.141299e-01   8.748000e-08   2.460000e+04
    4.153983e-01   8.743000e-08   2.460000e+04
    4.163496e-01   8.739000e-08   2.460000e+04
    4.173009e-01   8.734000e-08   2.460000e+04
    4.185693e-01   8.730000e-08   2.460000e+04
    4.195205e-01   8.726000e-08   2.460000e+04
    4.204718e-01   8.723000e-08   2.460000e+04
    4.217402e-01   8.719000e-08   2.460000e+04
    4.226915e-01   8.716000e-08   2.460000e+04
    4.239599e-01   8.713000e-08   2.460000e+04
    4.249112e-01   8.710000e-08   2.460000e+04
    4.258625e-01   8.707000e-08   2.460000e+04
    4.271309e-01   8.704000e-08   2.460000e+04
    4.280822e-01   8.702000e-08   2.460000e+04
    4.293506e-01   8.699000e-08   2.460000e+04
    4.303019e-01   8.697000e-08   2.460000e+04
    4.315703e-01   8.695000e-08   2.460000e+04
    4.325216e-01   8.693000e-08   2.460000e+04
    4.337900e-01   8.691000e-08   2.460000e+04
    4.347412e-01   8.689000e-08   2.460000e+04
    4.360096e-01   8.687000e-08   2.460000e+04
    4.369609e-01   8.686000e-08   2.460000e+04
    4.382293e-01   8.684000e-08   2.460000e+04
    4.391806e-01   8.682000e-08   2.460000e+04
    4.404490e-01   8.681000e-08   2.460000e+04
    4.414003e-01   8.680000e-08   2.460000e+04
    4.426687e-01   8.678000e-08   2.460000e+04
    4.436200e-01   8.677000e-08   2.460000e+04
    4.448884e-01   8.676000e-08   2.460000e+04
    4.461568e-01   8.675000e-08   2.460000e+04
    4.471081e-01   8.674000e-08   2.460000e+04
    4.483765e-01   8.673000e-08   2.460000e+04
    4.493278e-01   8.672000e-08   2.460000e+04
    4.505961e-01   8.671000e-08   2.460000e+04
    4.518645e-01   8.670000e-08   2.460000e+04
    4.528158e-01   8.670000e-08   2.460000e+04
    4.540842e-01   8.669000e-08   2.460000e+04
    4.553526e-01   8.668000e-08   2.460000e+04
    4.563039e-01   8.668000e-08   2.460000e+04
    4.575723e-01   8.667000e-08   2.460000e+04
    4.588407e-01   8.666000e-08   2.460000e+04
    4.597920e-01   8.666000e-08   2.460000e+04
    4.610604e-01   8.665000e-08   2.460000e+04
    4.623288e-01   8.665000e-08   2.460000e+04
    4.635972e-01   8.664000e-08   2.460000e+04
    4.645485e-01   8.664000e-08   2.460000e+04
    4.658168e-01   8.663000e-08   2.460000e+04
    4.670852e-01   8.663000e-08   2.460000e+04
    4.683536e-01   8.663000e-08   2.460000e+04
    4.693049e-01   8.662000e-08   2.460000e+04
    4.705733e-01   8.662000e-08   2.460000e+04
    4.718417e-01   8.662000e-08   2.460000e+04
    4.731101e-01   8.661000e-08   2.460000e+04
    4.743785e-01   8.661000e-08   2.460000e+04
    4.753298e-01   8.661000e-08   2.460000e+04
    4.765982e-01   8.661000e-08   2.460000e+04
    4.778666e-01   8.660000e-08   2.460000e+04
    4.791350e-01   8.660000e-08   2.460000e+04
    4.804033e-01   8.660000e-08   2.460000e+04
    4.816717e-01   8.660000e-08   2.460000e+04
    4.829401e-01   8.659000e-08   2.460000e+04
