-2.487500e+00,   2492
-2.462500e+00,   2464
-2.437500e+00,   2502
-2.412500e+00,   2516
-2.387500e+00,   2439
-2.362500e+00,   2565
-2.337500e+00,   2573
-2.312500e+00,   2559
-2.287500e+00,   2556
-2.262500e+00,   2621
-2.237500e+00,   2609
-2.212500e+00,   2619
-2.187500e+00,   2567
-2.162500e+00,   2647
-2.137500e+00,   2614
-2.112500e+00,   2691
-2.087500e+00,   2709
-2.062500e+00,   2687
-2.037500e+00,   2830
-2.012500e+00,   2667
-1.987500e+00,   2723
-1.962500e+00,   2680
-1.937500e+00,   2726
-1.912500e+00,   2732
-1.887500e+00,   2700
-1.862500e+00,   2851
-1.837500e+00,   2809
-1.812500e+00,   2850
-1.787500e+00,   2894
-1.762500e+00,   2840
-1.737500e+00,   2932
-1.712500e+00,   2896
-1.687500e+00,   2894
-1.662500e+00,   2893
-1.637500e+00,   2949
-1.612500e+00,   2954
-1.587500e+00,   3094
-1.562500e+00,   3051
-1.537500e+00,   3058
-1.512500e+00,   3100
-1.487500e+00,   3188
-1.462500e+00,   3173
-1.437500e+00,   3240
-1.412500e+00,   3275
-1.387500e+00,   3112
-1.362500e+00,   3176
-1.337500e+00,   3234
-1.312500e+00,   3352
-1.287500e+00,   3396
-1.262500e+00,   3530
-1.237500e+00,   3427
-1.212500e+00,   3512
-1.187500e+00,   3639
-1.162500e+00,   3485
-1.137500e+00,   3656
-1.112500e+00,   3758
-1.087500e+00,   3804
-1.062500e+00,   3813
-1.037500e+00,   3919
-1.012500e+00,   3954
-9.875000e-01,   4019
-9.625000e-01,   4208
-9.375000e-01,   4103
-9.125000e-01,   4211
-8.875000e-01,   4414
-8.625000e-01,   4493
-8.375000e-01,   4546
-8.125000e-01,   4764
-7.875000e-01,   4839
-7.625000e-01,   4986
-7.375000e-01,   5038
-7.125000e-01,   5208
-6.875000e-01,   5383
-6.625000e-01,   5593
-6.375000e-01,   5634
-6.125000e-01,   5890
-5.875000e-01,   6115
-5.625000e-01,   6427
-5.375000e-01,   6805
-5.125000e-01,   6964
-4.875000e-01,   7313
-4.625000e-01,   7616
-4.375000e-01,   8356
-4.125000e-01,   8739
-3.875000e-01,   9453
-3.625000e-01,   9903
-3.375000e-01,  10899
-3.125000e-01,  12037
-2.875000e-01,  13266
-2.625000e-01,  14844
-2.375000e-01,  16802
-2.125000e-01,  19574
-1.875000e-01,  22782
-1.625000e-01,  27693
-1.375000e-01,  34247
-1.125000e-01,  44351
-8.749996e-02,  61222
-6.249996e-02,  90152
-3.749996e-02, 160272
-1.249996e-02, 430400
