-2.487500e+00,   9379
-2.462500e+00,   9964
-2.437500e+00,  10237
-2.412500e+00,  10530
-2.387500e+00,  11097
-2.362500e+00,  11825
-2.337500e+00,  12650
-2.312500e+00,  13217
-2.287500e+00,  13799
-2.262500e+00,  14393
-2.237500e+00,  14925
-2.212500e+00,  15426
-2.187500e+00,  15888
-2.162500e+00,  16411
-2.137500e+00,  16381
-2.112500e+00,  16379
-2.087500e+00,  16869
-2.062500e+00,  17363
-2.037500e+00,  17597
-2.012500e+00,  17769
-1.987500e+00,  18061
-1.962500e+00,  18168
-1.937500e+00,  18417
-1.912500e+00,  18405
-1.887500e+00,  18885
-1.862500e+00,  18998
-1.837500e+00,  19317
-1.812500e+00,  19741
-1.787500e+00,  20062
-1.762500e+00,  19952
-1.737500e+00,  19802
-1.712500e+00,  20030
-1.687500e+00,  20114
-1.662500e+00,  19994
-1.637500e+00,  20114
-1.612500e+00,  20047
-1.587500e+00,  20017
-1.562500e+00,  19637
-1.537500e+00,  19508
-1.512500e+00,  19403
-1.487500e+00,  19112
-1.462500e+00,  19149
-1.437500e+00,  19220
-1.412500e+00,  18927
-1.387500e+00,  18795
-1.362500e+00,  18372
-1.337500e+00,  18320
-1.312500e+00,  17859
-1.287500e+00,  17604
-1.262500e+00,  17402
-1.237500e+00,  16924
-1.212500e+00,  17078
-1.187500e+00,  16728
-1.162500e+00,  16691
-1.137500e+00,  16413
-1.112500e+00,  16438
-1.087500e+00,  15973
-1.062500e+00,  16067
-1.037500e+00,  15748
-1.012500e+00,  15168
-9.875000e-01,  15045
-9.625000e-01,  15062
-9.375000e-01,  15012
-9.125000e-01,  15080
-8.875000e-01,  14635
-8.625000e-01,  14459
-8.375000e-01,  13988
-8.125000e-01,  13877
-7.875000e-01,  13677
-7.625000e-01,  13257
-7.375000e-01,  12997
-7.125000e-01,  12677
-6.875000e-01,  12611
-6.625000e-01,  12172
-6.375000e-01,  12021
-6.125000e-01,  11701
-5.875000e-01,  11302
-5.625000e-01,  11326
-5.375000e-01,  11060
-5.125000e-01,  10479
-4.875000e-01,  10679
-4.625000e-01,  10179
-4.375000e-01,  10170
-4.125000e-01,   9956
-3.875000e-01,   9810
-3.625000e-01,   9500
-3.375000e-01,   9665
-3.125000e-01,   9932
-2.875000e-01,   9772
-2.625000e-01,   9738
-2.375000e-01,  10081
-2.125000e-01,  10450
-1.875000e-01,  10986
-1.625000e-01,  11544
-1.375000e-01,  12385
-1.125000e-01,  14094
-8.749996e-02,  16312
-6.249996e-02,  20443
-3.749996e-02,  30650
-1.249996e-02, 428927
