-2.487500e+00,    500
-2.462500e+00,    519
-2.437500e+00,    480
-2.412500e+00,    520
-2.387500e+00,    536
-2.362500e+00,    492
-2.337500e+00,    518
-2.312500e+00,    510
-2.287500e+00,    582
-2.262500e+00,    523
-2.237500e+00,    552
-2.212500e+00,    597
-2.187500e+00,    539
-2.162500e+00,    554
-2.137500e+00,    572
-2.112500e+00,    546
-2.087500e+00,    606
-2.062500e+00,    613
-2.037500e+00,    609
-2.012500e+00,    564
-1.987500e+00,    593
-1.962500e+00,    673
-1.937500e+00,    634
-1.912500e+00,    555
-1.887500e+00,    680
-1.862500e+00,    625
-1.837500e+00,    657
-1.812500e+00,    690
-1.787500e+00,    676
-1.762500e+00,    636
-1.737500e+00,    707
-1.712500e+00,    671
-1.687500e+00,    735
-1.662500e+00,    763
-1.637500e+00,    708
-1.612500e+00,    772
-1.587500e+00,    749
-1.562500e+00,    769
-1.537500e+00,    727
-1.512500e+00,    742
-1.487500e+00,    796
-1.462500e+00,    782
-1.437500e+00,    825
-1.412500e+00,    819
-1.387500e+00,    854
-1.362500e+00,    874
-1.337500e+00,    868
-1.312500e+00,    879
-1.287500e+00,    953
-1.262500e+00,    918
-1.237500e+00,    944
-1.212500e+00,    970
-1.187500e+00,    920
-1.162500e+00,    945
-1.137500e+00,   1021
-1.112500e+00,   1038
-1.087500e+00,   1100
-1.062500e+00,   1042
-1.037500e+00,   1111
-1.012500e+00,   1200
-9.875000e-01,   1175
-9.625000e-01,   1125
-9.375000e-01,   1258
-9.125000e-01,   1208
-8.875000e-01,   1253
-8.625000e-01,   1369
-8.375000e-01,   1409
-8.125000e-01,   1404
-7.875000e-01,   1468
-7.625000e-01,   1450
-7.375000e-01,   1606
-7.125000e-01,   1663
-6.875000e-01,   1659
-6.625000e-01,   1676
-6.375000e-01,   1832
-6.125000e-01,   1855
-5.875000e-01,   1999
-5.625000e-01,   2078
-5.375000e-01,   2202
-5.125000e-01,   2355
-4.875000e-01,   2406
-4.625000e-01,   2586
-4.375000e-01,   2854
-4.125000e-01,   3008
-3.875000e-01,   3278
-3.625000e-01,   3478
-3.375000e-01,   3739
-3.125000e-01,   4295
-2.875000e-01,   4565
-2.625000e-01,   5429
-2.375000e-01,   6019
-2.125000e-01,   6965
-1.875000e-01,   8469
-1.625000e-01,  10243
-1.375000e-01,  13172
-1.125000e-01,  17682
-8.749996e-02,  25562
-6.249996e-02,  41700
-3.749996e-02,  80680
-1.249996e-02, 1695374
