-2.487500e+00,   1656
-2.462500e+00,   1679
-2.437500e+00,   1625
-2.412500e+00,   1671
-2.387500e+00,   1652
-2.362500e+00,   1573
-2.337500e+00,   1616
-2.312500e+00,   1622
-2.287500e+00,   1695
-2.262500e+00,   1714
-2.237500e+00,   1745
-2.212500e+00,   1813
-2.187500e+00,   1890
-2.162500e+00,   1813
-2.137500e+00,   1915
-2.112500e+00,   1994
-2.087500e+00,   1958
-2.062500e+00,   2071
-2.037500e+00,   2097
-2.012500e+00,   2109
-1.987500e+00,   2134
-1.962500e+00,   2201
-1.937500e+00,   2205
-1.912500e+00,   2182
-1.887500e+00,   2365
-1.862500e+00,   2456
-1.837500e+00,   2524
-1.812500e+00,   2439
-1.787500e+00,   2453
-1.762500e+00,   2468
-1.737500e+00,   2576
-1.712500e+00,   2685
-1.687500e+00,   2669
-1.662500e+00,   2639
-1.637500e+00,   2959
-1.612500e+00,   2995
-1.587500e+00,   3177
-1.562500e+00,   2946
-1.537500e+00,   3092
-1.512500e+00,   2930
-1.487500e+00,   3120
-1.462500e+00,   3136
-1.437500e+00,   3264
-1.412500e+00,   2950
-1.387500e+00,   2982
-1.362500e+00,   3033
-1.337500e+00,   2994
-1.312500e+00,   3128
-1.287500e+00,   3369
-1.262500e+00,   3260
-1.237500e+00,   3335
-1.212500e+00,   3499
-1.187500e+00,   3375
-1.162500e+00,   3481
-1.137500e+00,   3762
-1.112500e+00,   3467
-1.087500e+00,   3454
-1.062500e+00,   3563
-1.037500e+00,   3571
-1.012500e+00,   3766
-9.875000e-01,   3792
-9.625000e-01,   3876
-9.375000e-01,   4134
-9.125000e-01,   4399
-8.875000e-01,   4651
-8.625000e-01,   4778
-8.375000e-01,   5108
-8.125000e-01,   4857
-7.875000e-01,   4914
-7.625000e-01,   5200
-7.375000e-01,   5343
-7.125000e-01,   5210
-6.875000e-01,   5556
-6.625000e-01,   5587
-6.375000e-01,   6096
-6.125000e-01,   6647
-5.875000e-01,   6449
-5.625000e-01,   6513
-5.375000e-01,   6788
-5.125000e-01,   7655
-4.875000e-01,   8356
-4.625000e-01,   9030
-4.375000e-01,   9309
-4.125000e-01,   9716
-3.875000e-01,  10214
-3.625000e-01,  10896
-3.375000e-01,  11243
-3.125000e-01,  11539
-2.875000e-01,  12596
-2.625000e-01,  13613
-2.375000e-01,  14966
-2.125000e-01,  15802
-1.875000e-01,  17125
-1.625000e-01,  18477
-1.375000e-01,  22249
-1.125000e-01,  25656
-8.749996e-02,  28975
-6.249996e-02,  39919
-3.749996e-02,  59188
-1.249996e-02, 1290867
