-2.487500e+00,   2389
-2.462500e+00,   2411
-2.437500e+00,   2376
-2.412500e+00,   2432
-2.387500e+00,   2393
-2.362500e+00,   2474
-2.337500e+00,   2461
-2.312500e+00,   2480
-2.287500e+00,   2446
-2.262500e+00,   2412
-2.237500e+00,   2481
-2.212500e+00,   2387
-2.187500e+00,   2458
-2.162500e+00,   2450
-2.137500e+00,   2528
-2.112500e+00,   2490
-2.087500e+00,   2520
-2.062500e+00,   2412
-2.037500e+00,   2511
-2.012500e+00,   2579
-1.987500e+00,   2548
-1.962500e+00,   2501
-1.937500e+00,   2531
-1.912500e+00,   2595
-1.887500e+00,   2477
-1.862500e+00,   2589
-1.837500e+00,   2468
-1.812500e+00,   2573
-1.787500e+00,   2551
-1.762500e+00,   2616
-1.737500e+00,   2601
-1.712500e+00,   2618
-1.687500e+00,   2560
-1.662500e+00,   2645
-1.637500e+00,   2623
-1.612500e+00,   2637
-1.587500e+00,   2541
-1.562500e+00,   2599
-1.537500e+00,   2694
-1.512500e+00,   2672
-1.487500e+00,   2706
-1.462500e+00,   2639
-1.437500e+00,   2633
-1.412500e+00,   2749
-1.387500e+00,   2690
-1.362500e+00,   2700
-1.337500e+00,   2761
-1.312500e+00,   2734
-1.287500e+00,   2851
-1.262500e+00,   2824
-1.237500e+00,   2861
-1.212500e+00,   2853
-1.187500e+00,   2869
-1.162500e+00,   2946
-1.137500e+00,   2964
-1.112500e+00,   2900
-1.087500e+00,   3104
-1.062500e+00,   2950
-1.037500e+00,   3147
-1.012500e+00,   3112
-9.875000e-01,   3071
-9.625000e-01,   3281
-9.375000e-01,   3287
-9.125000e-01,   3210
-8.875000e-01,   3265
-8.625000e-01,   3394
-8.375000e-01,   3432
-8.125000e-01,   3420
-7.875000e-01,   3558
-7.625000e-01,   3588
-7.375000e-01,   3720
-7.125000e-01,   3885
-6.875000e-01,   3903
-6.625000e-01,   4032
-6.375000e-01,   3986
-6.125000e-01,   4235
-5.875000e-01,   4446
-5.625000e-01,   4460
-5.375000e-01,   4652
-5.125000e-01,   4834
-4.875000e-01,   5067
-4.625000e-01,   5162
-4.375000e-01,   5491
-4.125000e-01,   5813
-3.875000e-01,   6164
-3.625000e-01,   6512
-3.375000e-01,   6850
-3.125000e-01,   7239
-2.875000e-01,   8132
-2.625000e-01,   8808
-2.375000e-01,   9741
-2.125000e-01,  10712
-1.875000e-01,  12257
-1.625000e-01,  14062
-1.375000e-01,  16844
-1.125000e-01,  20505
-8.749996e-02,  25915
-6.249996e-02,  33550
-3.749996e-02,  47777
-1.249996e-02, 243534
