-2.487500e+00,   1888
-2.462500e+00,   1890
-2.437500e+00,   1903
-2.412500e+00,   1971
-2.387500e+00,   1980
-2.362500e+00,   2004
-2.337500e+00,   1874
-2.312500e+00,   2104
-2.287500e+00,   2115
-2.262500e+00,   2089
-2.237500e+00,   2147
-2.212500e+00,   2174
-2.187500e+00,   2256
-2.162500e+00,   2336
-2.137500e+00,   2375
-2.112500e+00,   2452
-2.087500e+00,   2402
-2.062500e+00,   2507
-2.037500e+00,   2724
-2.012500e+00,   2540
-1.987500e+00,   2889
-1.962500e+00,   2818
-1.937500e+00,   3009
-1.912500e+00,   3097
-1.887500e+00,   2968
-1.862500e+00,   3222
-1.837500e+00,   3222
-1.812500e+00,   3293
-1.787500e+00,   3395
-1.762500e+00,   3480
-1.737500e+00,   3572
-1.712500e+00,   3808
-1.687500e+00,   3802
-1.662500e+00,   3795
-1.637500e+00,   4026
-1.612500e+00,   4035
-1.587500e+00,   4157
-1.562500e+00,   4184
-1.537500e+00,   4415
-1.512500e+00,   4452
-1.487500e+00,   4581
-1.462500e+00,   4746
-1.437500e+00,   4729
-1.412500e+00,   4914
-1.387500e+00,   5029
-1.362500e+00,   5211
-1.337500e+00,   5126
-1.312500e+00,   5326
-1.287500e+00,   5512
-1.262500e+00,   5671
-1.237500e+00,   5784
-1.212500e+00,   5767
-1.187500e+00,   5886
-1.162500e+00,   6181
-1.137500e+00,   6183
-1.112500e+00,   6351
-1.087500e+00,   6434
-1.062500e+00,   6620
-1.037500e+00,   6811
-1.012500e+00,   6991
-9.875000e-01,   6938
-9.625000e-01,   7153
-9.375000e-01,   7321
-9.125000e-01,   7415
-8.875000e-01,   7560
-8.625000e-01,   7620
-8.375000e-01,   7770
-8.125000e-01,   7974
-7.875000e-01,   7993
-7.625000e-01,   8084
-7.375000e-01,   8068
-7.125000e-01,   8232
-6.875000e-01,   8186
-6.625000e-01,   8354
-6.375000e-01,   8607
-6.125000e-01,   8406
-5.875000e-01,   8506
-5.625000e-01,   8808
-5.375000e-01,   8559
-5.125000e-01,   8818
-4.875000e-01,   8816
-4.625000e-01,   8930
-4.375000e-01,   9021
-4.125000e-01,   9323
-3.875000e-01,   9232
-3.625000e-01,   9474
-3.375000e-01,   9713
-3.125000e-01,   9881
-2.875000e-01,  10297
-2.625000e-01,  10554
-2.375000e-01,  10865
-2.125000e-01,  11745
-1.875000e-01,  12367
-1.625000e-01,  13584
-1.375000e-01,  14664
-1.125000e-01,  17019
-8.749996e-02,  20049
-6.249996e-02,  26147
-3.749996e-02,  39813
-1.249996e-02, 1197590
