1.915500e+00,      0
1.946500e+00,      0
1.977500e+00,      0
2.008500e+00, 406823
2.039500e+00,   6594
2.070500e+00,   4788
2.101500e+00,   3815
2.132500e+00,   3438
2.163500e+00,   3228
2.194500e+00,   2967
2.225500e+00,   2865
2.256500e+00,   2696
2.287500e+00,   2620
2.318500e+00,   2621
2.349500e+00,   2612
2.380500e+00,   2593
2.411500e+00,   2568
2.442500e+00,   2620
2.473500e+00,   2688
2.504500e+00,   2737
2.535500e+00,   2781
2.566500e+00,   2725
2.597500e+00,   2744
2.628500e+00,   2740
2.659500e+00,   2894
2.690500e+00,   2903
2.721500e+00,   3013
2.752500e+00,   2964
2.783500e+00,   3178
2.814500e+00,   3166
2.845500e+00,   3249
2.876500e+00,   3289
2.907500e+00,   3510
2.938500e+00,   3581
2.969500e+00,   3654
3.000500e+00,   3918
3.031500e+00,   3989
3.062500e+00,   4025
3.093500e+00,   4178
3.124500e+00,   4303
3.155500e+00,   4437
3.186500e+00,   4554
3.217500e+00,   4839
3.248500e+00,   5004
3.279500e+00,   5081
3.310500e+00,   5248
3.341500e+00,   5571
3.372500e+00,   5765
3.403500e+00,   5940
3.434500e+00,   6097
3.465500e+00,   6378
3.496500e+00,   6666
3.527500e+00,   6974
3.558500e+00,   7149
3.589500e+00,   7416
3.620500e+00,   7733
3.651500e+00,   7941
3.682500e+00,   8309
3.713500e+00,   8668
3.744500e+00,   8841
3.775500e+00,   9180
3.806500e+00,   9458
3.837500e+00,   9748
3.868500e+00,  10040
3.899500e+00,  10366
3.930500e+00,  10625
3.961500e+00,  11007
3.992500e+00,  11317
4.023500e+00,  11638
4.054500e+00,  12066
4.085500e+00,  12421
4.116500e+00,  12637
4.147500e+00,  13023
4.178500e+00,  13427
4.209500e+00,  13708
4.240500e+00,  14152
4.271500e+00,  14489
4.302500e+00,  14785
4.333500e+00,  15596
4.364500e+00,  15790
4.395500e+00,  16460
4.426500e+00,  17081
4.457500e+00,  17879
4.488500e+00,  18924
4.519500e+00,  19990
4.550500e+00,  21698
4.581500e+00,  23742
4.612500e+00,  26366
4.643500e+00,  30668
4.674500e+00,  38229
4.705500e+00,  54853
4.736500e+00,  93317
4.767500e+00, 189975
4.798500e+00, 345335
4.829500e+00, 228434
4.860500e+00,  52942
4.891500e+00,   2057
4.922500e+00,     36
4.953500e+00,      5
4.984500e+00,      0
