1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02
1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00052e+02, 1.00048e+02, 1.00010e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02
1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00282e+02, 1.01651e+02, 1.03247e+02, 1.03449e+02, 1.02418e+02, 1.00834e+02, 1.00037e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02
1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00569e+02, 1.05278e+02, 1.11290e+02, 1.14319e+02, 1.14780e+02, 1.12629e+02, 1.08161e+02, 1.03262e+02, 1.00429e+02, 1.00004e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00002e+02, 1.00004e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02
1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00329e+02, 1.06893e+02, 1.16920e+02, 1.23710e+02, 1.27175e+02, 1.27938e+02, 1.25174e+02, 1.19347e+02, 1.12440e+02, 1.06253e+02, 1.02549e+02, 1.01006e+02, 1.00738e+02, 1.00933e+02, 1.01227e+02, 1.01214e+02, 1.00774e+02, 1.00294e+02, 1.00007e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02
1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00001e+02, 1.04525e+02, 1.18208e+02, 1.29879e+02, 1.37783e+02, 1.42051e+02, 1.42396e+02, 1.38472e+02, 1.31230e+02, 1.23483e+02, 1.17108e+02, 1.12497e+02, 1.09775e+02, 1.08458e+02, 1.07932e+02, 1.07502e+02, 1.06691e+02, 1.05379e+02, 1.03404e+02, 1.01034e+02, 1.00011e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02
1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.02177e+02, 1.14440e+02, 1.30070e+02, 1.44308e+02, 1.53759e+02, 1.58303e+02, 1.57577e+02, 1.52357e+02, 1.44416e+02, 1.36622e+02, 1.29782e+02, 1.24626e+02, 1.20685e+02, 1.17918e+02, 1.15969e+02, 1.14572e+02, 1.13003e+02, 1.10759e+02, 1.07315e+02, 1.03121e+02, 1.00252e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02
1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00810e+02, 1.09527e+02, 1.25763e+02, 1.43776e+02, 1.59526e+02, 1.69559e+02, 1.74299e+02, 1.72525e+02, 1.67107e+02, 1.59642e+02, 1.52014e+02, 1.44620e+02, 1.37977e+02, 1.32747e+02, 1.28216e+02, 1.25188e+02, 1.22845e+02, 1.19920e+02, 1.15664e+02, 1.10562e+02, 1.04818e+02, 1.00527e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02
1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00241e+02, 1.00026e+02, 1.00096e+02, 1.00133e+02, 1.00160e+02, 1.00288e+02, 1.01061e+02, 1.06393e+02, 1.18751e+02, 1.36212e+02, 1.56614e+02, 1.74206e+02, 1.83683e+02, 1.87490e+02, 1.85828e+02, 1.81714e+02, 1.75619e+02, 1.68603e+02, 1.60641e+02, 1.52944e+02, 1.45904e+02, 1.40391e+02, 1.36025e+02, 1.32005e+02, 1.26425e+02, 1.19808e+02, 1.12663e+02, 1.05319e+02, 1.00477e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02
1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00178e+02, 1.00032e+02, 1.00026e+02, 1.02934e+02, 1.02672e+02, 1.03607e+02, 1.04873e+02, 1.05272e+02, 1.06682e+02, 1.09222e+02, 1.15212e+02, 1.27975e+02, 1.46424e+02, 1.68033e+02, 1.84132e+02, 1.93600e+02, 1.96340e+02, 1.96175e+02, 1.93633e+02, 1.89701e+02, 1.84230e+02, 1.76807e+02, 1.68414e+02, 1.60588e+02, 1.53648e+02, 1.47359e+02, 1.39804e+02, 1.31438e+02, 1.22438e+02, 1.13086e+02, 1.04168e+02, 1.00184e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02, 1.00000e+02
