-2.487500e+00,   2417
-2.462500e+00,   2393
-2.437500e+00,   2604
-2.412500e+00,   2483
-2.387500e+00,   2457
-2.362500e+00,   2524
-2.337500e+00,   2601
-2.312500e+00,   2494
-2.287500e+00,   2573
-2.262500e+00,   2572
-2.237500e+00,   2675
-2.212500e+00,   2848
-2.187500e+00,   2713
-2.162500e+00,   2679
-2.137500e+00,   2679
-2.112500e+00,   2945
-2.087500e+00,   2610
-2.062500e+00,   2670
-2.037500e+00,   2820
-2.012500e+00,   2554
-1.987500e+00,   2527
-1.962500e+00,   2470
-1.937500e+00,   2456
-1.912500e+00,   2477
-1.887500e+00,   2425
-1.862500e+00,   2550
-1.837500e+00,   2474
-1.812500e+00,   2564
-1.787500e+00,   2588
-1.762500e+00,   2356
-1.737500e+00,   2389
-1.712500e+00,   2444
-1.687500e+00,   2511
-1.662500e+00,   2551
-1.637500e+00,   2562
-1.612500e+00,   2565
-1.587500e+00,   2662
-1.562500e+00,   2777
-1.537500e+00,   2801
-1.512500e+00,   2845
-1.487500e+00,   2816
-1.462500e+00,   2940
-1.437500e+00,   2960
-1.412500e+00,   3244
-1.387500e+00,   3170
-1.362500e+00,   3257
-1.337500e+00,   3137
-1.312500e+00,   3065
-1.287500e+00,   3386
-1.262500e+00,   3311
-1.237500e+00,   3333
-1.212500e+00,   3417
-1.187500e+00,   3473
-1.162500e+00,   3364
-1.137500e+00,   3367
-1.112500e+00,   3630
-1.087500e+00,   3734
-1.062500e+00,   3804
-1.037500e+00,   3792
-1.012500e+00,   4058
-9.875000e-01,   4190
-9.625000e-01,   4260
-9.375000e-01,   4305
-9.125000e-01,   4351
-8.875000e-01,   4535
-8.625000e-01,   4658
-8.375000e-01,   4864
-8.125000e-01,   5113
-7.875000e-01,   5293
-7.625000e-01,   5339
-7.375000e-01,   5316
-7.125000e-01,   5542
-6.875000e-01,   5869
-6.625000e-01,   5921
-6.375000e-01,   6124
-6.125000e-01,   6404
-5.875000e-01,   6779
-5.625000e-01,   7302
-5.375000e-01,   7379
-5.125000e-01,   7536
-4.875000e-01,   7681
-4.625000e-01,   8034
-4.375000e-01,   8738
-4.125000e-01,   9201
-3.875000e-01,   9957
-3.625000e-01,  10638
-3.375000e-01,  10947
-3.125000e-01,  11296
-2.875000e-01,  12373
-2.625000e-01,  12846
-2.375000e-01,  13743
-2.125000e-01,  16123
-1.875000e-01,  17429
-1.625000e-01,  20068
-1.375000e-01,  22728
-1.125000e-01,  25869
-8.749996e-02,  34344
-6.249996e-02,  47312
-3.749996e-02,  68568
-1.249996e-02, 918529
