-2.487500e+00,  21698
-2.462500e+00,  21874
-2.437500e+00,  22079
-2.412500e+00,  22193
-2.387500e+00,  22719
-2.362500e+00,  22554
-2.337500e+00,  23124
-2.312500e+00,  23137
-2.287500e+00,  23442
-2.262500e+00,  23469
-2.237500e+00,  23622
-2.212500e+00,  23379
-2.187500e+00,  23347
-2.162500e+00,  23097
-2.137500e+00,  23089
-2.112500e+00,  22634
-2.087500e+00,  22393
-2.062500e+00,  22413
-2.037500e+00,  22375
-2.012500e+00,  22299
-1.987500e+00,  22242
-1.962500e+00,  21863
-1.937500e+00,  21712
-1.912500e+00,  21222
-1.887500e+00,  20800
-1.862500e+00,  20512
-1.837500e+00,  20500
-1.812500e+00,  19940
-1.787500e+00,  20073
-1.762500e+00,  19685
-1.737500e+00,  19612
-1.712500e+00,  19436
-1.687500e+00,  19306
-1.662500e+00,  19102
-1.637500e+00,  18795
-1.612500e+00,  18497
-1.587500e+00,  18173
-1.562500e+00,  18354
-1.537500e+00,  18093
-1.512500e+00,  17531
-1.487500e+00,  17316
-1.462500e+00,  17117
-1.437500e+00,  16857
-1.412500e+00,  16418
-1.387500e+00,  16064
-1.362500e+00,  15401
-1.337500e+00,  15171
-1.312500e+00,  14489
-1.287500e+00,  14188
-1.262500e+00,  13659
-1.237500e+00,  13353
-1.212500e+00,  12788
-1.187500e+00,  12540
-1.162500e+00,  11989
-1.137500e+00,  11887
-1.112500e+00,  11433
-1.087500e+00,  11499
-1.062500e+00,  11010
-1.037500e+00,  11056
-1.012500e+00,  10594
-9.875000e-01,  10563
-9.625000e-01,  10472
-9.375000e-01,   9929
-9.125000e-01,   9661
-8.875000e-01,   9496
-8.625000e-01,   9233
-8.375000e-01,   9275
-8.125000e-01,   8835
-7.875000e-01,   8703
-7.625000e-01,   8785
-7.375000e-01,   8491
-7.125000e-01,   8407
-6.875000e-01,   8258
-6.625000e-01,   8266
-6.375000e-01,   8049
-6.125000e-01,   7737
-5.875000e-01,   7720
-5.625000e-01,   7603
-5.375000e-01,   7372
-5.125000e-01,   7074
-4.875000e-01,   6847
-4.625000e-01,   6774
-4.375000e-01,   6553
-4.125000e-01,   6563
-3.875000e-01,   6410
-3.625000e-01,   6409
-3.375000e-01,   6369
-3.125000e-01,   6334
-2.875000e-01,   6261
-2.625000e-01,   6359
-2.375000e-01,   6367
-2.125000e-01,   6448
-1.875000e-01,   6806
-1.625000e-01,   6935
-1.375000e-01,   7629
-1.125000e-01,   8140
-8.749996e-02,   9547
-6.249996e-02,  11444
-3.749996e-02,  16158
-1.249996e-02, 155226
