-2.487500e+00,  19620
-2.462500e+00,  20293
-2.437500e+00,  21106
-2.412500e+00,  21636
-2.387500e+00,  21622
-2.362500e+00,  22432
-2.337500e+00,  22948
-2.312500e+00,  23342
-2.287500e+00,  24300
-2.262500e+00,  24732
-2.237500e+00,  24830
-2.212500e+00,  25381
-2.187500e+00,  25681
-2.162500e+00,  25978
-2.137500e+00,  26209
-2.112500e+00,  26526
-2.087500e+00,  26837
-2.062500e+00,  26947
-2.037500e+00,  27248
-2.012500e+00,  27361
-1.987500e+00,  27264
-1.962500e+00,  27413
-1.937500e+00,  26905
-1.912500e+00,  27025
-1.887500e+00,  26896
-1.862500e+00,  26290
-1.837500e+00,  26218
-1.812500e+00,  26044
-1.787500e+00,  25816
-1.762500e+00,  25116
-1.737500e+00,  24776
-1.712500e+00,  24481
-1.687500e+00,  24096
-1.662500e+00,  23627
-1.637500e+00,  23410
-1.612500e+00,  23543
-1.587500e+00,  23172
-1.562500e+00,  23107
-1.537500e+00,  22843
-1.512500e+00,  22488
-1.487500e+00,  22442
-1.462500e+00,  21949
-1.437500e+00,  21443
-1.412500e+00,  21169
-1.387500e+00,  21217
-1.362500e+00,  20832
-1.337500e+00,  20200
-1.312500e+00,  19845
-1.287500e+00,  19501
-1.262500e+00,  18916
-1.237500e+00,  18520
-1.212500e+00,  17580
-1.187500e+00,  16994
-1.162500e+00,  16747
-1.137500e+00,  16336
-1.112500e+00,  15685
-1.087500e+00,  15394
-1.062500e+00,  14923
-1.037500e+00,  14633
-1.012500e+00,  14090
-9.875000e-01,  13573
-9.625000e-01,  13309
-9.375000e-01,  12741
-9.125000e-01,  12076
-8.875000e-01,  12153
-8.625000e-01,  11689
-8.375000e-01,  11346
-8.125000e-01,  11024
-7.875000e-01,  10829
-7.625000e-01,  10692
-7.375000e-01,  10446
-7.125000e-01,  10108
-6.875000e-01,  10060
-6.625000e-01,   9798
-6.375000e-01,   9532
-6.125000e-01,   9307
-5.875000e-01,   9049
-5.625000e-01,   8698
-5.375000e-01,   8261
-5.125000e-01,   8284
-4.875000e-01,   7802
-4.625000e-01,   7741
-4.375000e-01,   7248
-4.125000e-01,   7167
-3.875000e-01,   6899
-3.625000e-01,   6948
-3.375000e-01,   6628
-3.125000e-01,   6695
-2.875000e-01,   6657
-2.625000e-01,   6831
-2.375000e-01,   6819
-2.125000e-01,   6965
-1.875000e-01,   7005
-1.625000e-01,   7353
-1.375000e-01,   7701
-1.125000e-01,   8334
-8.749996e-02,   9443
-6.249996e-02,  11208
-3.749996e-02,  15329
-1.249996e-02, 101925
