5.96145e+02, 5.59767e+02, 6.04643e+02, 6.61103e+02, 7.58506e+02, 8.09712e+02, 7.64511e+02, 7.95903e+02, 8.96359e+02, 8.17653e+02, 1.35549e+03, 1.55398e+03, 1.69043e+03, 1.65050e+03, 1.37275e+03, 1.73413e+03, 1.45893e+03, 1.40809e+03, 1.65099e+03, 1.54498e+03, 1.70252e+03, 1.83201e+03, 1.59028e+03, 1.74202e+03, 1.84979e+03, 1.42954e+03, 1.59976e+03, 1.54375e+03, 1.74652e+03, 1.32731e+03, 1.40675e+03, 1.65951e+03, 1.39793e+03, 1.59196e+03, 1.81720e+03, 1.58897e+03, 1.81791e+03, 2.25540e+03, 2.06905e+03, 2.34323e+03, 2.56050e+03, 2.68269e+03, 2.88266e+03, 2.50714e+03, 3.22271e+03, 2.45844e+03, 3.22752e+03, 2.86970e+03, 3.21461e+03, 2.63767e+03, 3.35279e+03, 3.04702e+03, 3.44031e+03, 3.21991e+03, 2.89926e+03, 3.24924e+03, 2.61696e+03, 2.06011e+03, 1.77888e+03, 1.51261e+03, 1.87631e+03, 2.67868e+03, 2.74763e+03, 2.77176e+03, 3.03414e+03, 2.84434e+03, 2.70821e+03, 2.97379e+03, 3.07873e+03, 3.14575e+03, 3.55283e+03, 3.44318e+03, 3.49806e+03, 4.16579e+03, 4.21820e+03, 4.27901e+03, 4.20923e+03, 3.82550e+03, 3.44403e+03, 3.43814e+03, 3.87261e+03, 4.60464e+03, 4.71235e+03, 4.97632e+03, 4.37651e+03, 4.65552e+03, 5.48356e+03, 5.87905e+03, 5.79709e+03, 7.24854e+03, 6.84883e+03, 5.89733e+03, 7.08203e+03, 5.86401e+03, 6.96274e+03, 5.34698e+03, 5.96125e+03, 5.39957e+03, 6.51358e+03, 5.45166e+03, 6.68560e+03, 5.13178e+03, 5.78874e+03, 5.90228e+03, 5.24112e+03, 6.61627e+03, 5.02727e+03, 5.51196e+03, 6.14466e+03, 5.86304e+03, 6.29756e+03, 5.97859e+03, 5.69088e+03, 4.84991e+03, 4.14881e+03, 4.33369e+03, 4.38912e+03, 3.48813e+03, 3.46401e+03, 3.41377e+03, 3.27980e+03, 2.84170e+03, 2.33550e+03, 1.97099e+03, 2.21138e+03, 1.80149e+03, 1.62762e+03, 1.48837e+03
6.09796e+02, 6.09189e+02, 6.22966e+02, 8.00516e+02, 6.69158e+02, 6.28045e+02, 8.36481e+02, 9.11152e+02, 7.51126e+02, 1.32960e+03, 1.63672e+03, 1.58094e+03, 1.48054e+03, 1.43004e+03, 2.01298e+03, 1.50313e+03, 1.44156e+03, 1.89618e+03, 1.72338e+03, 1.57900e+03, 1.68414e+03, 1.63728e+03, 1.83594e+03, 1.75343e+03, 1.72755e+03, 1.91475e+03, 1.75873e+03, 1.77213e+03, 1.56068e+03, 1.55824e+03, 1.86626e+03, 1.42627e+03, 1.43975e+03, 1.90327e+03, 1.62267e+03, 1.78403e+03, 2.07061e+03, 2.03334e+03, 2.19733e+03, 2.67276e+03, 2.47810e+03, 2.91079e+03, 2.82982e+03, 3.40945e+03, 2.88988e+03, 3.19742e+03, 3.50066e+03, 3.24891e+03, 3.53784e+03, 3.68325e+03, 3.39273e+03, 3.98757e+03, 3.26312e+03, 3.88437e+03, 3.04297e+03, 3.43135e+03, 3.44093e+03, 2.43163e+03, 2.37857e+03, 1.86153e+03, 2.08534e+03, 2.43071e+03, 2.67344e+03, 2.75043e+03, 2.93265e+03, 2.98911e+03, 2.84100e+03, 2.81891e+03, 3.00908e+03, 3.38669e+03, 3.73207e+03, 3.74643e+03, 3.66070e+03, 4.43082e+03, 4.65556e+03, 4.67185e+03, 4.56765e+03, 4.07874e+03, 3.57740e+03, 3.82715e+03, 4.55122e+03, 5.25853e+03, 5.57474e+03, 5.16533e+03, 4.69318e+03, 5.70866e+03, 6.68304e+03, 5.65224e+03, 6.28563e+03, 8.32818e+03, 6.93106e+03, 7.45255e+03, 7.13745e+03, 6.83796e+03, 7.41207e+03, 6.03606e+03, 6.75858e+03, 6.42858e+03, 7.08387e+03, 6.25704e+03, 6.26780e+03, 6.69865e+03, 5.60972e+03, 6.49896e+03, 5.64136e+03, 5.81157e+03, 6.24075e+03, 5.92463e+03, 7.10989e+03, 7.07761e+03, 6.37067e+03, 6.55445e+03, 5.44959e+03, 5.03939e+03, 4.85387e+03, 4.30310e+03, 4.06967e+03, 3.96888e+03, 3.64414e+03, 3.54166e+03, 3.02429e+03, 3.10562e+03, 2.61892e+03, 2.43540e+03, 1.96546e+03, 1.76856e+03, 2.00092e+03, 1.66121e+03
4.88099e+02, 6.24608e+02, 6.81423e+02, 6.83533e+02, 7.40266e+02, 9.36553e+02, 8.17604e+02, 6.88695e+02, 1.09477e+03, 1.50525e+03, 1.98522e+03, 1.51238e+03, 1.62037e+03, 1.89813e+03, 1.56345e+03, 1.64972e+03, 1.92443e+03, 1.74402e+03, 1.59403e+03, 1.82303e+03, 1.67501e+03, 1.91360e+03, 2.04024e+03, 1.71171e+03, 1.92298e+03, 2.22439e+03, 1.85677e+03, 1.91374e+03, 1.99237e+03, 1.87094e+03, 1.59461e+03, 1.57610e+03, 1.99298e+03, 1.72121e+03, 1.75613e+03, 2.10866e+03, 1.81629e+03, 2.19552e+03, 2.79061e+03, 2.37002e+03, 2.71567e+03, 3.07285e+03, 2.94139e+03, 3.36743e+03, 3.15681e+03, 4.11688e+03, 3.30089e+03, 4.02244e+03, 3.85506e+03, 4.26418e+03, 3.74824e+03, 4.65117e+03, 3.46927e+03, 4.30723e+03, 3.61238e+03, 3.60469e+03, 3.59714e+03, 3.31697e+03, 2.67212e+03, 2.35356e+03, 2.25482e+03, 2.25530e+03, 2.50931e+03, 2.92378e+03, 3.01152e+03, 2.87441e+03, 2.87915e+03, 2.68782e+03, 3.01666e+03, 3.58558e+03, 3.87485e+03, 3.84190e+03, 3.99597e+03, 4.68074e+03, 5.56587e+03, 5.47419e+03, 5.19305e+03, 4.15973e+03, 4.56711e+03, 4.59703e+03, 5.10760e+03, 5.61670e+03, 5.51549e+03, 5.63183e+03, 5.85605e+03, 6.81629e+03, 6.66342e+03, 5.95048e+03, 7.34876e+03, 7.75897e+03, 7.03354e+03, 8.52604e+03, 6.82754e+03, 8.55811e+03, 7.29566e+03, 7.85357e+03, 6.27240e+03, 8.03647e+03, 6.41608e+03, 7.99767e+03, 6.65570e+03, 6.76899e+03, 6.43926e+03, 5.59914e+03, 6.95841e+03, 6.14900e+03, 6.47780e+03, 7.84638e+03, 7.58363e+03, 7.57115e+03, 7.28746e+03, 6.40444e+03, 5.65814e+03, 4.85271e+03, 4.66814e+03, 5.34215e+03, 3.87067e+03, 3.34922e+03, 3.87779e+03, 3.90873e+03, 3.60089e+03, 2.92548e+03, 2.58008e+03, 2.58437e+03, 2.42627e+03, 2.00448e+03, 1.85330e+03, 1.71978e+03
6.38963e+02, 6.62087e+02, 6.60542e+02, 7.32672e+02, 8.01864e+02, 7.01683e+02, 7.41176e+02, 1.14157e+03, 1.38184e+03, 1.49886e+03, 1.51746e+03, 1.62291e+03, 1.86484e+03, 1.66192e+03, 1.85043e+03, 2.06646e+03, 1.63265e+03, 1.66227e+03, 1.90585e+03, 1.93845e+03, 1.82718e+03, 2.03809e+03, 1.98781e+03, 2.23955e+03, 2.03611e+03, 1.91640e+03, 2.31421e+03, 2.06406e+03, 1.89278e+03, 1.80379e+03, 1.90273e+03, 2.14439e+03, 1.65373e+03, 1.73792e+03, 2.20364e+03, 1.98272e+03, 2.14769e+03, 2.50573e+03, 2.41543e+03, 2.68438e+03, 3.17462e+03, 2.75410e+03, 3.44276e+03, 3.39132e+03, 3.78651e+03, 3.77923e+03, 3.87535e+03, 4.89113e+03, 3.85777e+03, 4.75520e+03, 4.39272e+03, 4.67689e+03, 4.75649e+03, 4.04473e+03, 4.80433e+03, 3.63806e+03, 4.02497e+03, 4.40997e+03, 3.08896e+03, 3.19317e+03, 2.38214e+03, 2.42949e+03, 2.32808e+03, 2.73214e+03, 2.90664e+03, 2.87998e+03, 3.00911e+03, 2.85976e+03, 2.97296e+03, 3.46924e+03, 4.17275e+03, 3.71695e+03, 4.34363e+03, 4.83670e+03, 6.27270e+03, 6.22914e+03, 5.97778e+03, 5.07785e+03, 5.15078e+03, 5.56481e+03, 5.78284e+03, 5.28498e+03, 5.63214e+03, 5.90968e+03, 7.31096e+03, 7.38370e+03, 6.89999e+03, 7.26123e+03, 8.47339e+03, 7.24230e+03, 8.94099e+03, 8.22842e+03, 7.79435e+03, 8.76401e+03, 7.45593e+03, 8.48509e+03, 7.00187e+03, 8.04521e+03, 7.45037e+03, 7.17643e+03, 7.94958e+03, 6.23170e+03, 7.46969e+03, 6.92728e+03, 6.35698e+03, 7.79094e+03, 7.86576e+03, 8.26650e+03, 8.00584e+03, 7.90456e+03, 7.01070e+03, 6.02281e+03, 5.47697e+03, 6.13822e+03, 5.00964e+03, 4.23029e+03, 3.95783e+03, 4.41260e+03, 4.06672e+03, 3.63372e+03, 3.73873e+03, 3.25232e+03, 3.03386e+03, 2.60755e+03, 2.37676e+03, 2.42627e+03, 2.04465e+03, 1.75575e+03
5.22831e+02, 6.24512e+02, 7.27381e+02, 7.47743e+02, 7.31356e+02, 7.95833e+02, 1.02707e+03, 1.46506e+03, 1.36186e+03, 1.30321e+03, 1.67238e+03, 1.66655e+03, 1.72222e+03, 1.74987e+03, 1.89775e+03, 1.88887e+03, 1.92761e+03, 2.31222e+03, 1.59379e+03, 1.63657e+03, 2.03635e+03, 2.09538e+03, 2.20858e+03, 2.11859e+03, 1.89377e+03, 2.30853e+03, 2.29049e+03, 2.18680e+03, 2.17997e+03, 2.02593e+03, 1.98890e+03, 1.85506e+03, 2.16290e+03, 2.44456e+03, 1.81142e+03, 1.97223e+03, 2.63079e+03, 2.34399e+03, 2.53097e+03, 3.02721e+03, 2.51157e+03, 3.25090e+03, 3.58874e+03, 3.28363e+03, 3.94436e+03, 3.90214e+03, 4.62693e+03, 4.30024e+03, 4.96563e+03, 4.74666e+03, 4.96481e+03, 5.04785e+03, 5.33540e+03, 4.08303e+03, 5.47901e+03, 4.19149e+03, 4.62612e+03, 4.94157e+03, 4.33508e+03, 3.46780e+03, 3.00128e+03, 2.51814e+03, 2.22197e+03, 2.46006e+03, 2.87109e+03, 3.04277e+03, 3.06008e+03, 3.03356e+03, 3.04031e+03, 3.21916e+03, 3.66780e+03, 3.64667e+03, 3.92212e+03, 4.33771e+03, 6.67842e+03, 7.14366e+03, 6.64255e+03, 5.92644e+03, 5.81608e+03, 5.81054e+03, 5.69783e+03, 5.87709e+03, 5.96068e+03, 7.18510e+03, 7.98467e+03, 7.19786e+03, 7.43078e+03, 9.64440e+03, 8.62144e+03, 8.43908e+03, 1.02299e+04, 7.94906e+03, 9.90369e+03, 8.05696e+03, 9.77304e+03, 7.29143e+03, 9.73003e+03, 7.14663e+03, 9.03443e+03, 7.40542e+03, 7.71449e+03, 8.25258e+03, 6.88401e+03, 8.28403e+03, 8.26463e+03, 9.50993e+03, 9.12167e+03, 8.66352e+03, 8.14292e+03, 6.73197e+03, 7.23614e+03, 6.89290e+03, 5.75791e+03, 5.89747e+03, 5.58985e+03, 4.77678e+03, 4.14334e+03, 4.27030e+03, 4.62827e+03, 4.16489e+03, 3.78273e+03, 3.22495e+03, 3.18712e+03, 3.01179e+03, 2.68883e+03, 2.57265e+03, 2.13594e+03, 2.15279e+03
6.31698e+02, 7.09457e+02, 6.34625e+02, 6.71709e+02, 7.62993e+02, 8.82566e+02, 1.28531e+03, 1.30841e+03, 1.45091e+03, 1.73249e+03, 1.44728e+03, 1.32871e+03, 1.99943e+03, 2.23969e+03, 1.67899e+03, 1.99715e+03, 2.25954e+03, 1.69655e+03, 1.97680e+03, 1.94319e+03, 1.81250e+03, 1.96490e+03, 2.07774e+03, 2.10823e+03, 2.60332e+03, 2.21267e+03, 2.17856e+03, 2.50213e+03, 2.40000e+03, 2.25228e+03, 2.19440e+03, 2.38435e+03, 2.31841e+03, 2.01525e+03, 2.20333e+03, 2.66219e+03, 2.35237e+03, 2.26737e+03, 2.92932e+03, 2.52458e+03, 2.90716e+03, 3.46503e+03, 2.82450e+03, 4.34197e+03, 4.15309e+03, 4.47453e+03, 4.71250e+03, 5.15746e+03, 5.82545e+03, 4.56365e+03, 6.13984e+03, 5.28282e+03, 5.78951e+03, 5.33470e+03, 4.88354e+03, 5.59711e+03, 4.79032e+03, 5.77218e+03, 5.64391e+03, 4.06295e+03, 3.75982e+03, 2.75864e+03, 2.26074e+03, 2.27931e+03, 2.64846e+03, 2.92792e+03, 3.17017e+03, 3.15124e+03, 3.15047e+03, 3.19454e+03, 3.55048e+03, 3.63620e+03, 3.74280e+03, 4.12529e+03, 6.26504e+03, 7.66057e+03, 6.70117e+03, 6.15447e+03, 5.52527e+03, 5.85505e+03, 6.22014e+03, 6.18652e+03, 7.18839e+03, 7.64564e+03, 7.53314e+03, 7.28521e+03, 9.07222e+03, 1.02309e+04, 8.59747e+03, 1.09808e+04, 9.55924e+03, 9.29892e+03, 1.02819e+04, 9.00683e+03, 1.01000e+04, 9.07666e+03, 9.66870e+03, 8.50301e+03, 7.63222e+03, 9.53255e+03, 7.64905e+03, 8.68050e+03, 9.07047e+03, 8.46387e+03, 1.04225e+04, 9.91732e+03, 9.55010e+03, 8.69188e+03, 8.58847e+03, 8.38035e+03, 6.45566e+03, 6.88184e+03, 7.29358e+03, 6.51999e+03, 4.83777e+03, 4.59713e+03, 5.46533e+03, 4.64066e+03, 4.28627e+03, 3.92778e+03, 3.90729e+03, 3.88722e+03, 3.76702e+03, 3.27184e+03, 3.23259e+03, 2.72636e+03, 2.44792e+03, 2.30117e+03
5.00326e+02, 5.73045e+02, 6.83718e+02, 7.54995e+02, 7.84718e+02, 1.21205e+03, 1.14121e+03, 1.32254e+03, 1.41435e+03, 1.45613e+03, 1.36873e+03, 1.95940e+03, 1.84716e+03, 1.65319e+03, 1.95759e+03, 2.05716e+03, 1.85034e+03, 2.02227e+03, 2.11373e+03, 1.70293e+03, 2.08927e+03, 1.97763e+03, 1.96733e+03, 2.33013e+03, 2.23347e+03, 2.20170e+03, 2.88841e+03, 2.32380e+03, 2.46770e+03, 2.43470e+03, 2.63993e+03, 2.50915e+03, 2.31685e+03, 2.51923e+03, 2.53805e+03, 2.31694e+03, 2.45390e+03, 3.03322e+03, 2.78418e+03, 2.67547e+03, 3.48005e+03, 2.93564e+03, 3.83813e+03, 3.94871e+03, 3.78962e+03, 5.17140e+03, 5.35737e+03, 5.79824e+03, 5.51883e+03, 6.28596e+03, 6.20798e+03, 6.12119e+03, 6.60463e+03, 6.01311e+03, 5.10586e+03, 6.70719e+03, 5.25962e+03, 7.17853e+03, 6.92009e+03, 5.87951e+03, 4.38704e+03, 3.96774e+03, 2.68392e+03, 2.18335e+03, 2.24974e+03, 2.67260e+03, 3.00209e+03, 3.50257e+03, 3.39641e+03, 3.43957e+03, 3.66581e+03, 3.94437e+03, 3.97139e+03, 4.34490e+03, 6.16270e+03, 7.60191e+03, 6.78346e+03, 5.98074e+03, 6.22698e+03, 5.92114e+03, 6.80931e+03, 7.88592e+03, 8.62820e+03, 7.61808e+03, 7.16187e+03, 8.28103e+03, 9.91808e+03, 9.15487e+03, 1.09422e+04, 1.21041e+04, 9.58806e+03, 1.27051e+04, 9.59626e+03, 1.19319e+04, 9.24002e+03, 1.17626e+04, 8.73246e+03, 1.03869e+04, 9.23967e+03, 8.72500e+03, 1.02736e+04, 9.14009e+03, 9.53945e+03, 1.13317e+04, 1.11941e+04, 9.77398e+03, 1.02009e+04, 9.91014e+03, 8.05145e+03, 7.91257e+03, 8.71560e+03, 7.52367e+03, 6.64138e+03, 5.87501e+03, 6.31767e+03, 5.55557e+03, 5.49946e+03, 4.54803e+03, 4.71542e+03, 4.34098e+03, 4.11119e+03, 4.13555e+03, 4.16765e+03, 3.59535e+03, 3.56633e+03, 2.63538e+03, 2.73670e+03, 2.55471e+03
5.25202e+02, 6.28558e+02, 6.88859e+02, 6.34704e+02, 9.25259e+02, 1.08501e+03, 1.38774e+03, 1.34836e+03, 1.26516e+03, 1.60421e+03, 1.60557e+03, 1.42940e+03, 1.58500e+03, 2.24354e+03, 2.19098e+03, 1.57345e+03, 2.15620e+03, 1.88196e+03, 1.84067e+03, 2.29714e+03, 2.24866e+03, 1.90735e+03, 2.16299e+03, 2.27582e+03, 2.39060e+03, 2.51267e+03, 2.19063e+03, 2.40627e+03, 2.86308e+03, 2.82494e+03, 2.70011e+03, 2.32874e+03, 2.58060e+03, 2.53614e+03, 2.44627e+03, 2.73844e+03, 3.12122e+03, 2.75656e+03, 2.37184e+03, 3.61525e+03, 3.26992e+03, 3.49284e+03, 4.17862e+03, 3.56344e+03, 4.92203e+03, 4.87496e+03, 5.11008e+03, 6.07136e+03, 6.19392e+03, 6.90350e+03, 5.85705e+03, 7.97581e+03, 6.10093e+03, 7.24789e+03, 6.28503e+03, 6.40835e+03, 7.50932e+03, 6.63555e+03, 8.60725e+03, 7.76262e+03, 5.98892e+03, 5.64974e+03, 4.01472e+03, 2.18125e+03, 1.95033e+03, 2.18565e+03, 2.76982e+03, 3.59414e+03, 3.67250e+03, 3.71957e+03, 3.73127e+03, 4.02909e+03, 4.60298e+03, 5.07796e+03, 6.36704e+03, 8.05881e+03, 7.58005e+03, 6.41876e+03, 6.74017e+03, 6.73896e+03, 8.82992e+03, 9.03787e+03, 8.51462e+03, 7.92826e+03, 8.03918e+03, 1.03602e+04, 8.97396e+03, 8.94390e+03, 1.22171e+04, 1.07682e+04, 1.25800e+04, 1.22650e+04, 1.17500e+04, 1.08670e+04, 1.14775e+04, 1.10040e+04, 1.16453e+04, 9.16769e+03, 1.10743e+04, 9.71554e+03, 1.00730e+04, 1.13877e+04, 1.13148e+04, 1.13292e+04, 1.17445e+04, 1.12584e+04, 9.79411e+03, 9.93304e+03, 1.03497e+04, 8.33787e+03, 7.69795e+03, 8.26637e+03, 8.00763e+03, 6.54010e+03, 6.05039e+03, 6.49222e+03, 5.90604e+03, 5.19887e+03, 4.71004e+03, 5.21570e+03, 4.50377e+03, 4.29628e+03, 4.00069e+03, 4.07028e+03, 3.43717e+03, 3.12122e+03, 3.07773e+03, 2.36176e+03
5.31436e+02, 5.83581e+02, 6.42758e+02, 9.71640e+02, 1.21543e+03, 1.19739e+03, 1.24620e+03, 1.30987e+03, 1.49768e+03, 1.39385e+03, 1.22138e+03, 1.67088e+03, 2.15929e+03, 1.81775e+03, 1.71850e+03, 2.24807e+03, 2.16083e+03, 2.02270e+03, 2.27054e+03, 2.09909e+03, 1.89168e+03, 2.23936e+03, 2.06457e+03, 2.09464e+03, 2.52417e+03, 2.21587e+03, 2.44059e+03, 2.71758e+03, 2.41404e+03, 2.83988e+03, 2.57744e+03, 2.80427e+03, 2.67945e+03, 2.29235e+03, 2.89696e+03, 2.61117e+03, 2.69816e+03, 3.08155e+03, 3.52592e+03, 3.17350e+03, 3.11457e+03, 4.28887e+03, 3.95834e+03, 4.69509e+03, 4.89252e+03, 4.63704e+03, 6.41040e+03, 6.04567e+03, 6.48949e+03, 7.04062e+03, 7.60178e+03, 6.80685e+03, 7.73492e+03, 7.53212e+03, 7.30485e+03, 7.07146e+03, 8.76672e+03, 7.65456e+03, 9.32392e+03, 8.92037e+03, 8.11084e+03, 6.75589e+03, 6.25820e+03, 3.41872e+03, 1.77472e+03, 1.76129e+03, 2.35383e+03, 3.25781e+03, 3.72791e+03, 4.51926e+03, 4.25560e+03, 4.18207e+03, 4.97377e+03, 6.52802e+03, 8.60308e+03, 1.03230e+04, 8.62554e+03, 8.37924e+03, 8.87275e+03, 8.64096e+03, 9.69774e+03, 8.41860e+03, 8.32866e+03, 8.93729e+03, 1.10904e+04, 1.01639e+04, 9.19926e+03, 1.17724e+04, 1.10029e+04, 1.12510e+04, 1.32784e+04, 1.06508e+04, 1.35756e+04, 1.02488e+04, 1.27751e+04, 1.09389e+04, 1.19262e+04, 1.18815e+04, 1.04247e+04, 1.27160e+04, 1.14244e+04, 1.08322e+04, 1.32075e+04, 1.32357e+04, 1.08678e+04, 1.18230e+04, 1.22890e+04, 1.04843e+04, 9.48220e+03, 1.04893e+04, 9.32822e+03, 7.80299e+03, 7.36889e+03, 7.41175e+03, 7.59999e+03, 6.66307e+03, 5.63773e+03, 5.55915e+03, 5.69682e+03, 5.01604e+03, 4.87513e+03, 4.44027e+03, 4.84572e+03, 4.35667e+03, 3.30843e+03, 3.60102e+03, 3.17867e+03, 2.43723e+03
4.28290e+02, 5.68855e+02, 7.77110e+02, 1.02721e+03, 1.17055e+03, 1.20001e+03, 1.33950e+03, 1.61593e+03, 1.31428e+03, 1.33833e+03, 1.70468e+03, 1.75077e+03, 1.57477e+03, 1.94819e+03, 2.15319e+03, 2.01393e+03, 1.96572e+03, 2.48156e+03, 2.16452e+03, 2.14251e+03, 2.45393e+03, 2.20946e+03, 1.96672e+03, 2.25659e+03, 2.21306e+03, 2.51652e+03, 2.64987e+03, 2.37332e+03, 2.59633e+03, 2.93152e+03, 3.10141e+03, 2.70854e+03, 2.43758e+03, 2.91840e+03, 2.62267e+03, 2.66199e+03, 3.14771e+03, 2.95773e+03, 3.27943e+03, 3.37346e+03, 4.62164e+03, 3.98588e+03, 4.04387e+03, 4.80772e+03, 4.89079e+03, 6.32928e+03, 6.02713e+03, 5.76305e+03, 8.23204e+03, 6.72945e+03, 8.15853e+03, 7.36110e+03, 9.40239e+03, 6.81720e+03, 9.41736e+03, 8.17776e+03, 8.50937e+03, 1.06818e+04, 8.02625e+03, 1.11396e+04, 1.00573e+04, 8.75791e+03, 7.51680e+03, 6.04051e+03, 2.54824e+03, 1.64657e+03, 1.77196e+03, 2.79289e+03, 3.68583e+03, 4.47409e+03, 4.68833e+03, 4.84198e+03, 5.38097e+03, 7.08421e+03, 9.93616e+03, 1.29533e+04, 1.15720e+04, 1.06370e+04, 1.05105e+04, 9.76484e+03, 8.68033e+03, 8.59619e+03, 8.72029e+03, 1.14756e+04, 1.12454e+04, 9.72240e+03, 1.22769e+04, 1.26949e+04, 1.08196e+04, 1.39469e+04, 1.05809e+04, 1.40050e+04, 1.07517e+04, 1.36752e+04, 1.01359e+04, 1.38338e+04, 1.08767e+04, 1.23843e+04, 1.37394e+04, 1.19089e+04, 1.20687e+04, 1.40894e+04, 1.20934e+04, 1.26937e+04, 1.40321e+04, 1.14808e+04, 1.10500e+04, 1.23811e+04, 1.19304e+04, 9.20264e+03, 8.79368e+03, 9.26893e+03, 8.50202e+03, 8.08940e+03, 7.55763e+03, 6.72605e+03, 5.89374e+03, 6.53719e+03, 6.24506e+03, 5.40441e+03, 5.59549e+03, 4.78699e+03, 4.80283e+03, 3.82018e+03, 3.86215e+03, 4.08889e+03, 3.23225e+03, 2.50848e+03
