-2.487500e+00,   4210
-2.462500e+00,   4021
-2.437500e+00,   4000
-2.412500e+00,   4021
-2.387500e+00,   4046
-2.362500e+00,   3949
-2.337500e+00,   3956
-2.312500e+00,   4021
-2.287500e+00,   3935
-2.262500e+00,   3966
-2.237500e+00,   4118
-2.212500e+00,   4100
-2.187500e+00,   3885
-2.162500e+00,   4116
-2.137500e+00,   4090
-2.112500e+00,   4005
-2.087500e+00,   3950
-2.062500e+00,   4029
-2.037500e+00,   4073
-2.012500e+00,   4086
-1.987500e+00,   4104
-1.962500e+00,   4145
-1.937500e+00,   4110
-1.912500e+00,   4155
-1.887500e+00,   3948
-1.862500e+00,   4179
-1.837500e+00,   4078
-1.812500e+00,   4263
-1.787500e+00,   4179
-1.762500e+00,   4308
-1.737500e+00,   4266
-1.712500e+00,   4306
-1.687500e+00,   4315
-1.662500e+00,   4327
-1.637500e+00,   4290
-1.612500e+00,   4313
-1.587500e+00,   4484
-1.562500e+00,   4375
-1.537500e+00,   4478
-1.512500e+00,   4463
-1.487500e+00,   4561
-1.462500e+00,   4492
-1.437500e+00,   4697
-1.412500e+00,   4731
-1.387500e+00,   4672
-1.362500e+00,   4699
-1.337500e+00,   4755
-1.312500e+00,   4879
-1.287500e+00,   4859
-1.262500e+00,   4965
-1.237500e+00,   5134
-1.212500e+00,   5136
-1.187500e+00,   5141
-1.162500e+00,   5278
-1.137500e+00,   5245
-1.112500e+00,   5402
-1.087500e+00,   5557
-1.062500e+00,   5573
-1.037500e+00,   5579
-1.012500e+00,   5792
-9.875000e-01,   5814
-9.625000e-01,   5873
-9.375000e-01,   6026
-9.125000e-01,   6339
-8.875000e-01,   6327
-8.625000e-01,   6504
-8.375000e-01,   6592
-8.125000e-01,   6880
-7.875000e-01,   6977
-7.625000e-01,   7230
-7.375000e-01,   7365
-7.125000e-01,   7691
-6.875000e-01,   7697
-6.625000e-01,   8014
-6.375000e-01,   8121
-6.125000e-01,   8657
-5.875000e-01,   9010
-5.625000e-01,   9242
-5.375000e-01,   9876
-5.125000e-01,   9953
-4.875000e-01,  10389
-4.625000e-01,  11260
-4.375000e-01,  11617
-4.125000e-01,  12583
-3.875000e-01,  13227
-3.625000e-01,  14011
-3.375000e-01,  15419
-3.125000e-01,  16595
-2.875000e-01,  18365
-2.625000e-01,  20121
-2.375000e-01,  22493
-2.125000e-01,  25090
-1.875000e-01,  29090
-1.625000e-01,  34330
-1.375000e-01,  41230
-1.125000e-01,  50748
-8.749996e-02,  65192
-6.249996e-02,  88018
-3.749996e-02, 125510
-1.249996e-02, 175070
