1.39513e+03, 1.57770e+03, 1.72475e+03, 1.86843e+03, 2.02893e+03, 2.22699e+03, 2.46921e+03, 2.74526e+03, 3.02566e+03, 3.26711e+03, 3.43333e+03, 3.51204e+03, 3.51700e+03, 3.47288e+03, 3.40317e+03, 3.33924e+03, 3.31073e+03, 3.33348e+03, 3.37408e+03, 3.42481e+03, 3.49032e+03, 3.54490e+03, 3.56583e+03, 3.54453e+03, 3.47636e+03, 3.35810e+03, 3.20625e+03, 3.05398e+03, 2.93309e+03, 2.87490e+03, 2.90863e+03, 3.07196e+03, 3.37374e+03, 3.84585e+03, 4.41367e+03, 5.01791e+03, 5.60550e+03, 6.14160e+03, 6.63594e+03, 7.12793e+03, 7.63632e+03, 8.16231e+03, 8.72245e+03, 9.32430e+03, 9.91627e+03, 1.05133e+04, 1.11964e+04, 1.21633e+04, 1.37483e+04, 1.57561e+04, 1.78535e+04, 1.92578e+04, 1.93309e+04, 1.79688e+04, 1.54105e+04, 1.21890e+04, 9.24781e+03, 6.56790e+03, 3.49947e+03, 3.48408e+03, 8.35471e+03, 1.35228e+04, 1.56190e+04, 1.65159e+04, 1.65759e+04, 1.60783e+04, 1.58875e+04, 1.67990e+04, 1.91307e+04, 2.30134e+04, 2.78597e+04, 3.30360e+04, 3.74587e+04, 4.06072e+04, 4.22142e+04, 4.16773e+04, 3.98072e+04, 3.74945e+04, 3.77622e+04, 4.13329e+04, 4.66495e+04, 5.10679e+04, 5.41175e+04, 5.58311e+04, 5.65670e+04, 5.69360e+04, 5.73029e+04, 5.75046e+04, 5.70895e+04, 5.55656e+04, 5.38226e+04, 5.24292e+04, 5.17957e+04, 5.18231e+04, 5.23905e+04, 5.32645e+04, 5.39780e+04, 5.42871e+04, 5.45112e+04, 5.47010e+04, 5.46997e+04, 5.46756e+04, 5.47886e+04, 5.49606e+04, 5.49596e+04, 5.47665e+04, 5.42970e+04, 5.35602e+04, 5.25542e+04, 5.11539e+04, 4.91161e+04, 4.63706e+04, 4.31725e+04, 3.92159e+04, 3.45692e+04, 2.96580e+04, 2.52966e+04, 2.19805e+04, 1.97984e+04, 1.82558e+04, 1.67203e+04, 1.48103e+04, 1.27383e+04, 1.08693e+04, 9.12728e+03, 7.62363e+03, 6.44467e+03, 5.49076e+03
1.42249e+03, 1.63465e+03, 1.79012e+03, 1.92615e+03, 2.06500e+03, 2.23766e+03, 2.45698e+03, 2.71963e+03, 3.00978e+03, 3.29182e+03, 3.52013e+03, 3.66435e+03, 3.71954e+03, 3.70461e+03, 3.64741e+03, 3.57277e+03, 3.51386e+03, 3.49599e+03, 3.53717e+03, 3.59607e+03, 3.66249e+03, 3.74585e+03, 3.81861e+03, 3.85576e+03, 3.84755e+03, 3.78510e+03, 3.66412e+03, 3.49715e+03, 3.32763e+03, 3.20665e+03, 3.19058e+03, 3.31643e+03, 3.59451e+03, 4.05599e+03, 4.66137e+03, 5.32229e+03, 6.04446e+03, 6.75384e+03, 7.43044e+03, 8.08218e+03, 8.75463e+03, 9.41685e+03, 1.00699e+04, 1.07445e+04, 1.15764e+04, 1.26481e+04, 1.41166e+04, 1.62142e+04, 1.89395e+04, 2.15784e+04, 2.36468e+04, 2.45260e+04, 2.40389e+04, 2.23463e+04, 1.95315e+04, 1.61180e+04, 1.30622e+04, 1.02795e+04, 6.11322e+03, 4.17620e+03, 7.44913e+03, 1.27047e+04, 1.53340e+04, 1.64014e+04, 1.66940e+04, 1.66126e+04, 1.68428e+04, 1.79690e+04, 2.03402e+04, 2.40857e+04, 2.88746e+04, 3.44353e+04, 3.95810e+04, 4.33699e+04, 4.52487e+04, 4.46316e+04, 4.29227e+04, 4.02610e+04, 4.05554e+04, 4.33323e+04, 4.81009e+04, 5.26953e+04, 5.53008e+04, 5.65304e+04, 5.71441e+04, 5.75565e+04, 5.78541e+04, 5.79886e+04, 5.77339e+04, 5.67270e+04, 5.54108e+04, 5.41040e+04, 5.31454e+04, 5.26673e+04, 5.26182e+04, 5.30595e+04, 5.37447e+04, 5.43184e+04, 5.48422e+04, 5.52851e+04, 5.54044e+04, 5.54685e+04, 5.56340e+04, 5.58122e+04, 5.57409e+04, 5.54632e+04, 5.51206e+04, 5.47014e+04, 5.41284e+04, 5.31902e+04, 5.15786e+04, 4.90903e+04, 4.57286e+04, 4.13191e+04, 3.60162e+04, 3.05825e+04, 2.60117e+04, 2.28592e+04, 2.10013e+04, 1.96323e+04, 1.79683e+04, 1.57313e+04, 1.34272e+04, 1.14458e+04, 9.64991e+03, 8.07400e+03, 6.75559e+03, 5.66266e+03
1.42739e+03, 1.67257e+03, 1.84892e+03, 1.98798e+03, 2.11476e+03, 2.26498e+03, 2.45955e+03, 2.70030e+03, 2.97975e+03, 3.27690e+03, 3.55145e+03, 3.76151e+03, 3.88330e+03, 3.91667e+03, 3.88452e+03, 3.81579e+03, 3.73616e+03, 3.68133e+03, 3.67601e+03, 3.73902e+03, 3.81839e+03, 3.90714e+03, 4.02235e+03, 4.12881e+03, 4.19176e+03, 4.19601e+03, 4.13319e+03, 3.99925e+03, 3.81643e+03, 3.65394e+03, 3.58970e+03, 3.67291e+03, 3.93053e+03, 4.39375e+03, 5.01311e+03, 5.71126e+03, 6.51215e+03, 7.38384e+03, 8.25941e+03, 9.06468e+03, 9.81669e+03, 1.05755e+04, 1.13332e+04, 1.22525e+04, 1.35821e+04, 1.55474e+04, 1.83001e+04, 2.17037e+04, 2.52928e+04, 2.81781e+04, 2.98389e+04, 3.01626e+04, 2.93506e+04, 2.75736e+04, 2.45516e+04, 2.08974e+04, 1.79845e+04, 1.56264e+04, 1.11892e+04, 6.10992e+03, 6.67452e+03, 1.14998e+04, 1.47725e+04, 1.60358e+04, 1.65793e+04, 1.69723e+04, 1.77523e+04, 1.92609e+04, 2.17971e+04, 2.53874e+04, 3.00629e+04, 3.55913e+04, 4.09999e+04, 4.50691e+04, 4.68697e+04, 4.63122e+04, 4.48595e+04, 4.22202e+04, 4.25051e+04, 4.48155e+04, 4.94149e+04, 5.40637e+04, 5.62875e+04, 5.72553e+04, 5.79284e+04, 5.82136e+04, 5.84074e+04, 5.85553e+04, 5.84810e+04, 5.78981e+04, 5.69558e+04, 5.58901e+04, 5.46988e+04, 5.36365e+04, 5.30704e+04, 5.29533e+04, 5.33873e+04, 5.40676e+04, 5.48695e+04, 5.55428e+04, 5.57715e+04, 5.58776e+04, 5.61099e+04, 5.63273e+04, 5.61710e+04, 5.58243e+04, 5.56028e+04, 5.54326e+04, 5.51598e+04, 5.46208e+04, 5.34365e+04, 5.12547e+04, 4.76915e+04, 4.29234e+04, 3.71719e+04, 3.14766e+04, 2.70498e+04, 2.43392e+04, 2.29534e+04, 2.17813e+04, 1.99865e+04, 1.75552e+04, 1.50580e+04, 1.28176e+04, 1.07671e+04, 8.87135e+03, 7.22260e+03, 5.94471e+03
1.38927e+03, 1.67695e+03, 1.88081e+03, 2.03727e+03, 2.16596e+03, 2.30221e+03, 2.47392e+03, 2.69130e+03, 2.95067e+03, 3.24030e+03, 3.53560e+03, 3.79745e+03, 3.98831e+03, 4.08891e+03, 4.10299e+03, 4.05543e+03, 3.97536e+03, 3.88953e+03, 3.83889e+03, 3.84783e+03, 3.93657e+03, 4.04423e+03, 4.17373e+03, 4.33958e+03, 4.49102e+03, 4.58003e+03, 4.58693e+03, 4.51371e+03, 4.36864e+03, 4.19808e+03, 4.08511e+03, 4.11705e+03, 4.34722e+03, 4.79806e+03, 5.45196e+03, 6.20520e+03, 7.06685e+03, 8.01434e+03, 9.01693e+03, 9.95974e+03, 1.07660e+04, 1.15413e+04, 1.25379e+04, 1.39655e+04, 1.61590e+04, 1.92656e+04, 2.34364e+04, 2.79867e+04, 3.20438e+04, 3.49326e+04, 3.61549e+04, 3.61117e+04, 3.52040e+04, 3.34581e+04, 3.02826e+04, 2.66270e+04, 2.40007e+04, 2.27129e+04, 1.97680e+04, 1.07005e+04, 6.82755e+03, 1.00341e+04, 1.39635e+04, 1.54126e+04, 1.62194e+04, 1.71275e+04, 1.84885e+04, 2.04999e+04, 2.34187e+04, 2.71119e+04, 3.15883e+04, 3.68553e+04, 4.19697e+04, 4.57758e+04, 4.73599e+04, 4.68676e+04, 4.65044e+04, 4.59808e+04, 4.68836e+04, 4.82594e+04, 5.15216e+04, 5.48207e+04, 5.69202e+04, 5.80510e+04, 5.86451e+04, 5.88433e+04, 5.90179e+04, 5.91654e+04, 5.91757e+04, 5.89354e+04, 5.83938e+04, 5.76648e+04, 5.65428e+04, 5.51445e+04, 5.39638e+04, 5.33549e+04, 5.32784e+04, 5.37256e+04, 5.45684e+04, 5.54561e+04, 5.59355e+04, 5.61527e+04, 5.64291e+04, 5.66711e+04, 5.65623e+04, 5.62419e+04, 5.60118e+04, 5.59769e+04, 5.59439e+04, 5.56347e+04, 5.47323e+04, 5.28118e+04, 4.91293e+04, 4.41122e+04, 3.81582e+04, 3.27122e+04, 2.88772e+04, 2.67815e+04, 2.58548e+04, 2.48095e+04, 2.29372e+04, 2.04493e+04, 1.76779e+04, 1.49680e+04, 1.24926e+04, 1.00383e+04, 7.92389e+03, 6.40117e+03
1.29483e+03, 1.63839e+03, 1.87451e+03, 2.05806e+03, 2.20297e+03, 2.33964e+03, 2.49592e+03, 2.69165e+03, 2.93042e+03, 3.20299e+03, 3.49516e+03, 3.78400e+03, 4.03282e+03, 4.20667e+03, 4.28907e+03, 4.28630e+03, 4.22398e+03, 4.13144e+03, 4.03783e+03, 3.98979e+03, 4.01496e+03, 4.13827e+03, 4.29373e+03, 4.48595e+03, 4.71473e+03, 4.91192e+03, 5.02206e+03, 5.03196e+03, 4.96578e+03, 4.83126e+03, 4.68526e+03, 4.63711e+03, 4.79300e+03, 5.21564e+03, 5.90320e+03, 6.77516e+03, 7.72688e+03, 8.74240e+03, 9.74316e+03, 1.06962e+04, 1.15775e+04, 1.25473e+04, 1.38787e+04, 1.60871e+04, 1.93510e+04, 2.37378e+04, 2.87017e+04, 3.36458e+04, 3.83185e+04, 4.10304e+04, 4.19377e+04, 4.18984e+04, 4.11088e+04, 3.94470e+04, 3.62945e+04, 3.26972e+04, 3.07182e+04, 3.11367e+04, 3.07680e+04, 2.03552e+04, 9.33330e+03, 8.99572e+03, 1.27606e+04, 1.45713e+04, 1.55835e+04, 1.69748e+04, 1.90125e+04, 2.16330e+04, 2.50411e+04, 2.89693e+04, 3.33125e+04, 3.79457e+04, 4.26301e+04, 4.64774e+04, 4.83674e+04, 4.85906e+04, 4.87248e+04, 4.89345e+04, 4.96069e+04, 5.07418e+04, 5.32397e+04, 5.55903e+04, 5.71719e+04, 5.82702e+04, 5.89252e+04, 5.91836e+04, 5.93267e+04, 5.93690e+04, 5.93019e+04, 5.90838e+04, 5.87625e+04, 5.83706e+04, 5.77644e+04, 5.67582e+04, 5.54699e+04, 5.43272e+04, 5.37177e+04, 5.35913e+04, 5.42379e+04, 5.51928e+04, 5.58419e+04, 5.62118e+04, 5.66226e+04, 5.69784e+04, 5.69533e+04, 5.66548e+04, 5.63816e+04, 5.63341e+04, 5.64402e+04, 5.62873e+04, 5.55720e+04, 5.38167e+04, 5.01309e+04, 4.51512e+04, 3.95376e+04, 3.48555e+04, 3.19027e+04, 3.03458e+04, 2.97469e+04, 2.87011e+04, 2.67831e+04, 2.41641e+04, 2.10209e+04, 1.77833e+04, 1.47928e+04, 1.18029e+04, 9.04567e+03, 7.17626e+03
1.16247e+03, 1.54957e+03, 1.83128e+03, 2.04482e+03, 2.22005e+03, 2.36946e+03, 2.52164e+03, 2.69977e+03, 2.91832e+03, 3.17357e+03, 3.45316e+03, 3.74586e+03, 4.02935e+03, 4.26686e+03, 4.42551e+03, 4.49160e+03, 4.47208e+03, 4.39308e+03, 4.28619e+03, 4.18158e+03, 4.13491e+03, 4.18393e+03, 4.35935e+03, 4.58308e+03, 4.84631e+03, 5.14284e+03, 5.38981e+03, 5.55115e+03, 5.59695e+03, 5.54419e+03, 5.40018e+03, 5.25925e+03, 5.28426e+03, 5.61506e+03, 6.32403e+03, 7.35220e+03, 8.49385e+03, 9.59817e+03, 1.05965e+04, 1.14943e+04, 1.25538e+04, 1.38295e+04, 1.58385e+04, 1.88002e+04, 2.29439e+04, 2.81768e+04, 3.33887e+04, 3.83587e+04, 4.28084e+04, 4.54894e+04, 4.66303e+04, 4.68981e+04, 4.65461e+04, 4.51362e+04, 4.18743e+04, 3.85160e+04, 3.68830e+04, 3.88018e+04, 4.07830e+04, 3.35752e+04, 1.82369e+04, 9.82060e+03, 1.11381e+04, 1.33512e+04, 1.44915e+04, 1.61633e+04, 1.90661e+04, 2.25934e+04, 2.65656e+04, 3.07904e+04, 3.48870e+04, 3.89080e+04, 4.37268e+04, 4.74978e+04, 5.00863e+04, 5.10883e+04, 5.13434e+04, 5.16069e+04, 5.21839e+04, 5.32209e+04, 5.48518e+04, 5.62755e+04, 5.73576e+04, 5.82822e+04, 5.88972e+04, 5.91474e+04, 5.92953e+04, 5.93345e+04, 5.92472e+04, 5.89983e+04, 5.87109e+04, 5.84502e+04, 5.80684e+04, 5.73484e+04, 5.62867e+04, 5.52077e+04, 5.43338e+04, 5.39912e+04, 5.41890e+04, 5.49502e+04, 5.56182e+04, 5.61408e+04, 5.67546e+04, 5.73029e+04, 5.73667e+04, 5.70628e+04, 5.67380e+04, 5.65211e+04, 5.64661e+04, 5.63781e+04, 5.56100e+04, 5.38637e+04, 5.04898e+04, 4.61789e+04, 4.14881e+04, 3.80107e+04, 3.60085e+04, 3.49298e+04, 3.44542e+04, 3.32442e+04, 3.11031e+04, 2.81878e+04, 2.47255e+04, 2.10702e+04, 1.76067e+04, 1.41054e+04, 1.08095e+04, 8.45918e+03
1.02610e+03, 1.40397e+03, 1.74572e+03, 2.00362e+03, 2.21790e+03, 2.39226e+03, 2.54772e+03, 2.71201e+03, 2.90798e+03, 3.14524e+03, 3.41423e+03, 3.70213e+03, 3.99813e+03, 4.27702e+03, 4.50349e+03, 4.64627e+03, 4.69473e+03, 4.65754e+03, 4.56014e+03, 4.43379e+03, 4.31574e+03, 4.27544e+03, 4.36400e+03, 4.60544e+03, 4.90707e+03, 5.25680e+03, 5.65538e+03, 6.00176e+03, 6.24462e+03, 6.30952e+03, 6.20844e+03, 5.99049e+03, 5.86244e+03, 6.02055e+03, 6.66659e+03, 7.82751e+03, 9.21962e+03, 1.05293e+04, 1.16921e+04, 1.27339e+04, 1.39717e+04, 1.58660e+04, 1.85793e+04, 2.21493e+04, 2.66492e+04, 3.16472e+04, 3.72320e+04, 4.21172e+04, 4.57896e+04, 4.84673e+04, 5.01573e+04, 5.10642e+04, 5.11719e+04, 4.97122e+04, 4.63098e+04, 4.31810e+04, 4.15046e+04, 4.39349e+04, 4.71514e+04, 4.40089e+04, 3.10200e+04, 1.95546e+04, 1.16014e+04, 1.13862e+04, 1.25641e+04, 1.43569e+04, 1.82620e+04, 2.31374e+04, 2.78926e+04, 3.25909e+04, 3.65062e+04, 3.99996e+04, 4.45761e+04, 4.95133e+04, 5.24399e+04, 5.42874e+04, 5.47446e+04, 5.49141e+04, 5.50373e+04, 5.52355e+04, 5.57048e+04, 5.64672e+04, 5.73674e+04, 5.81561e+04, 5.86719e+04, 5.88999e+04, 5.90657e+04, 5.91653e+04, 5.91076e+04, 5.88548e+04, 5.85444e+04, 5.83084e+04, 5.79829e+04, 5.73452e+04, 5.64907e+04, 5.55834e+04, 5.47864e+04, 5.44058e+04, 5.43894e+04, 5.49073e+04, 5.56023e+04, 5.62428e+04, 5.69868e+04, 5.76674e+04, 5.78446e+04, 5.75820e+04, 5.71723e+04, 5.67751e+04, 5.63451e+04, 5.58291e+04, 5.46169e+04, 5.27947e+04, 5.02380e+04, 4.72125e+04, 4.39195e+04, 4.18971e+04, 4.07535e+04, 3.99937e+04, 3.94408e+04, 3.78714e+04, 3.53372e+04, 3.21048e+04, 2.83984e+04, 2.45017e+04, 2.06858e+04, 1.68658e+04, 1.32000e+04, 1.01975e+04
9.15774e+02, 1.24023e+03, 1.61140e+03, 1.93243e+03, 2.19819e+03, 2.41169e+03, 2.57501e+03, 2.72535e+03, 2.89594e+03, 3.10745e+03, 3.36524e+03, 3.65307e+03, 3.95277e+03, 4.25071e+03, 4.52556e+03, 4.74342e+03, 4.87036e+03, 4.89745e+03, 4.83558e+03, 4.71515e+03, 4.56880e+03, 4.44177e+03, 4.41886e+03, 4.55861e+03, 4.87562e+03, 5.28975e+03, 5.79586e+03, 6.35557e+03, 6.81767e+03, 7.07086e+03, 7.04423e+03, 6.79882e+03, 6.54122e+03, 6.49721e+03, 6.91859e+03, 8.03581e+03, 9.65641e+03, 1.13366e+04, 1.28925e+04, 1.44302e+04, 1.63001e+04, 1.86765e+04, 2.19317e+04, 2.57700e+04, 2.99951e+04, 3.46818e+04, 3.97955e+04, 4.47146e+04, 4.84159e+04, 5.11170e+04, 5.29033e+04, 5.39985e+04, 5.39888e+04, 5.25520e+04, 4.90692e+04, 4.61222e+04, 4.45698e+04, 4.73259e+04, 5.04895e+04, 4.96707e+04, 4.19220e+04, 3.18827e+04, 2.29772e+04, 1.09720e+04, 9.54987e+03, 1.11816e+04, 1.62019e+04, 2.31225e+04, 2.90475e+04, 3.42022e+04, 3.81743e+04, 4.11521e+04, 4.49623e+04, 5.03739e+04, 5.35500e+04, 5.53962e+04, 5.58184e+04, 5.59269e+04, 5.58745e+04, 5.58968e+04, 5.60400e+04, 5.65012e+04, 5.71885e+04, 5.78277e+04, 5.83255e+04, 5.86147e+04, 5.88089e+04, 5.89388e+04, 5.89169e+04, 5.87215e+04, 5.84200e+04, 5.81816e+04, 5.78794e+04, 5.73792e+04, 5.66334e+04, 5.57654e+04, 5.50747e+04, 5.47315e+04, 5.47243e+04, 5.51052e+04, 5.58041e+04, 5.65814e+04, 5.73820e+04, 5.80891e+04, 5.83269e+04, 5.81512e+04, 5.77814e+04, 5.72066e+04, 5.61618e+04, 5.46067e+04, 5.28810e+04, 5.13434e+04, 4.96898e+04, 4.78920e+04, 4.65084e+04, 4.58456e+04, 4.53306e+04, 4.46792e+04, 4.39693e+04, 4.20426e+04, 3.90769e+04, 3.55528e+04, 3.17618e+04, 2.77981e+04, 2.39503e+04, 1.99685e+04, 1.58662e+04, 1.22278e+04
8.35699e+02, 1.11078e+03, 1.47746e+03, 1.84193e+03, 2.16256e+03, 2.42762e+03, 2.61225e+03, 2.74819e+03, 2.88947e+03, 3.06687e+03, 3.29734e+03, 3.58145e+03, 3.88935e+03, 4.20234e+03, 4.50845e+03, 4.78250e+03, 4.98931e+03, 5.09180e+03, 5.08700e+03, 4.99562e+03, 4.85494e+03, 4.69573e+03, 4.56626e+03, 4.57188e+03, 4.78150e+03, 5.22729e+03, 5.82557e+03, 6.53851e+03, 7.24095e+03, 7.70195e+03, 7.83332e+03, 7.63813e+03, 7.29755e+03, 7.11237e+03, 7.19563e+03, 7.98044e+03, 9.64612e+03, 1.18229e+04, 1.41373e+04, 1.64966e+04, 1.91192e+04, 2.21676e+04, 2.56812e+04, 2.93290e+04, 3.33135e+04, 3.76798e+04, 4.22190e+04, 4.66351e+04, 5.09779e+04, 5.37278e+04, 5.50859e+04, 5.55637e+04, 5.52256e+04, 5.33268e+04, 5.03216e+04, 4.74179e+04, 4.73438e+04, 5.04081e+04, 5.24411e+04, 5.19898e+04, 5.06769e+04, 4.38930e+04, 3.35454e+04, 2.27195e+04, 7.63061e+03, 6.68878e+03, 1.15944e+04, 2.09150e+04, 2.95069e+04, 3.55199e+04, 3.97384e+04, 4.25093e+04, 4.54432e+04, 5.07569e+04, 5.35915e+04, 5.53432e+04, 5.58595e+04, 5.60650e+04, 5.60138e+04, 5.60000e+04, 5.61169e+04, 5.64638e+04, 5.69405e+04, 5.74435e+04, 5.79163e+04, 5.82629e+04, 5.85148e+04, 5.86997e+04, 5.86929e+04, 5.85306e+04, 5.83336e+04, 5.81497e+04, 5.78219e+04, 5.73037e+04, 5.66749e+04, 5.59669e+04, 5.53506e+04, 5.51272e+04, 5.51646e+04, 5.55532e+04, 5.63177e+04, 5.71027e+04, 5.78116e+04, 5.84562e+04, 5.87361e+04, 5.86582e+04, 5.83234e+04, 5.75633e+04, 5.60536e+04, 5.35734e+04, 5.20048e+04, 5.09191e+04, 4.95291e+04, 4.86583e+04, 4.85558e+04, 4.88619e+04, 4.88487e+04, 4.83213e+04, 4.73371e+04, 4.52009e+04, 4.20529e+04, 3.84279e+04, 3.46682e+04, 3.09454e+04, 2.71365e+04, 2.30683e+04, 1.85866e+04, 1.40290e+04
7.99440e+02, 1.02156e+03, 1.37388e+03, 1.75815e+03, 2.10532e+03, 2.42616e+03, 2.66005e+03, 2.79958e+03, 2.91081e+03, 3.04342e+03, 3.22789e+03, 3.47843e+03, 3.78926e+03, 4.12107e+03, 4.45382e+03, 4.77399e+03, 5.04674e+03, 5.22997e+03, 5.29374e+03, 5.25273e+03, 5.14156e+03, 4.99115e+03, 4.82721e+03, 4.70525e+03, 4.77375e+03, 5.11123e+03, 5.74134e+03, 6.53453e+03, 7.37321e+03, 8.07344e+03, 8.42909e+03, 8.39500e+03, 8.13470e+03, 7.92149e+03, 7.74996e+03, 7.99993e+03, 9.43211e+03, 1.21266e+04, 1.53784e+04, 1.87593e+04, 2.22211e+04, 2.57537e+04, 2.92543e+04, 3.29164e+04, 3.68103e+04, 4.09628e+04, 4.50828e+04, 4.90735e+04, 5.29334e+04, 5.53940e+04, 5.62834e+04, 5.63034e+04, 5.50529e+04, 5.27878e+04, 5.07516e+04, 4.88818e+04, 5.00399e+04, 5.29605e+04, 5.37806e+04, 5.33524e+04, 5.36306e+04, 5.29063e+04, 4.51490e+04, 3.32965e+04, 1.64825e+04, 4.42438e+03, 6.05182e+03, 1.56500e+04, 2.78763e+04, 3.61421e+04, 4.10100e+04, 4.38762e+04, 4.63275e+04, 5.07474e+04, 5.32971e+04, 5.47009e+04, 5.54197e+04, 5.57663e+04, 5.59526e+04, 5.60594e+04, 5.61564e+04, 5.64142e+04, 5.68340e+04, 5.72087e+04, 5.75447e+04, 5.78534e+04, 5.81658e+04, 5.84598e+04, 5.85312e+04, 5.84184e+04, 5.82895e+04, 5.81535e+04, 5.78515e+04, 5.73787e+04, 5.68343e+04, 5.62314e+04, 5.57338e+04, 5.56065e+04, 5.57157e+04, 5.62096e+04, 5.69785e+04, 5.76279e+04, 5.81626e+04, 5.87278e+04, 5.90453e+04, 5.89696e+04, 5.85617e+04, 5.76758e+04, 5.59798e+04, 5.34038e+04, 5.20949e+04, 5.12387e+04, 5.01273e+04, 4.96760e+04, 4.99507e+04, 5.05699e+04, 5.10035e+04, 5.07192e+04, 4.95479e+04, 4.71766e+04, 4.40869e+04, 4.05956e+04, 3.70733e+04, 3.37370e+04, 3.01997e+04, 2.58088e+04, 2.07010e+04, 1.52416e+04
