-2.487500e+00,   3386
-2.462500e+00,   3576
-2.437500e+00,   3100
-2.412500e+00,   2992
-2.387500e+00,   3035
-2.362500e+00,   3033
-2.337500e+00,   3119
-2.312500e+00,   3314
-2.287500e+00,   3184
-2.262500e+00,   3147
-2.237500e+00,   3149
-2.212500e+00,   3139
-2.187500e+00,   3087
-2.162500e+00,   3147
-2.137500e+00,   3174
-2.112500e+00,   3180
-2.087500e+00,   3181
-2.062500e+00,   3247
-2.037500e+00,   3237
-2.012500e+00,   3235
-1.987500e+00,   3377
-1.962500e+00,   3622
-1.937500e+00,   3416
-1.912500e+00,   3456
-1.887500e+00,   3525
-1.862500e+00,   3757
-1.837500e+00,   3790
-1.812500e+00,   3775
-1.787500e+00,   3766
-1.762500e+00,   4144
-1.737500e+00,   4250
-1.712500e+00,   4154
-1.687500e+00,   4145
-1.662500e+00,   4259
-1.637500e+00,   4268
-1.612500e+00,   4194
-1.587500e+00,   4118
-1.562500e+00,   4200
-1.537500e+00,   4405
-1.512500e+00,   4544
-1.487500e+00,   4624
-1.462500e+00,   4678
-1.437500e+00,   4681
-1.412500e+00,   4576
-1.387500e+00,   4941
-1.362500e+00,   5225
-1.337500e+00,   5043
-1.312500e+00,   4878
-1.287500e+00,   4721
-1.262500e+00,   4730
-1.237500e+00,   4806
-1.212500e+00,   5176
-1.187500e+00,   5411
-1.162500e+00,   5881
-1.137500e+00,   5404
-1.112500e+00,   5383
-1.087500e+00,   5497
-1.062500e+00,   5810
-1.037500e+00,   6149
-1.012500e+00,   6105
-9.875000e-01,   5832
-9.625000e-01,   5942
-9.375000e-01,   6143
-9.125000e-01,   6487
-8.875000e-01,   6916
-8.625000e-01,   6710
-8.375000e-01,   6911
-8.125000e-01,   7158
-7.875000e-01,   7562
-7.625000e-01,   7610
-7.375000e-01,   7775
-7.125000e-01,   8134
-6.875000e-01,   8079
-6.625000e-01,   7852
-6.375000e-01,   7586
-6.125000e-01,   7726
-5.875000e-01,   7924
-5.625000e-01,   8505
-5.375000e-01,   8725
-5.125000e-01,  10046
-4.875000e-01,   9676
-4.625000e-01,   9334
-4.375000e-01,   9908
-4.125000e-01,  10434
-3.875000e-01,  10700
-3.625000e-01,  11603
-3.375000e-01,  11721
-3.125000e-01,  12068
-2.875000e-01,  12070
-2.625000e-01,  12741
-2.375000e-01,  13942
-2.125000e-01,  15637
-1.875000e-01,  17308
-1.625000e-01,  19004
-1.375000e-01,  21451
-1.125000e-01,  24857
-8.749996e-02,  30501
-6.249996e-02,  39999
-3.749996e-02,  62699
-1.249996e-02, 996167
