-2.487500e+00,    890
-2.462500e+00,   1024
-2.437500e+00,   1235
-2.412500e+00,   1445
-2.387500e+00,   1736
-2.362500e+00,   1923
-2.337500e+00,   2135
-2.312500e+00,   2317
-2.287500e+00,   2539
-2.262500e+00,   2632
-2.237500e+00,   2918
-2.212500e+00,   3291
-2.187500e+00,   3536
-2.162500e+00,   3924
-2.137500e+00,   4220
-2.112500e+00,   4246
-2.087500e+00,   4483
-2.062500e+00,   4516
-2.037500e+00,   4762
-2.012500e+00,   4941
-1.987500e+00,   5051
-1.962500e+00,   5348
-1.937500e+00,   5615
-1.912500e+00,   6100
-1.887500e+00,   6542
-1.862500e+00,   6840
-1.837500e+00,   7230
-1.812500e+00,   7502
-1.787500e+00,   7615
-1.762500e+00,   8009
-1.737500e+00,   8406
-1.712500e+00,   8509
-1.687500e+00,   9041
-1.662500e+00,   9495
-1.637500e+00,   9888
-1.612500e+00,  10535
-1.587500e+00,  10879
-1.562500e+00,  11692
-1.537500e+00,  12250
-1.512500e+00,  12976
-1.487500e+00,  13517
-1.462500e+00,  14249
-1.437500e+00,  14530
-1.412500e+00,  14958
-1.387500e+00,  15631
-1.362500e+00,  15373
-1.337500e+00,  16112
-1.312500e+00,  16404
-1.287500e+00,  16769
-1.262500e+00,  17113
-1.237500e+00,  17281
-1.212500e+00,  17899
-1.187500e+00,  17607
-1.162500e+00,  18054
-1.137500e+00,  18404
-1.112500e+00,  18364
-1.087500e+00,  18584
-1.062500e+00,  18871
-1.037500e+00,  18705
-1.012500e+00,  19071
-9.875000e-01,  18977
-9.625000e-01,  19080
-9.375000e-01,  19194
-9.125000e-01,  19059
-8.875000e-01,  19209
-8.625000e-01,  18959
-8.375000e-01,  18881
-8.125000e-01,  18851
-7.875000e-01,  18625
-7.625000e-01,  18410
-7.375000e-01,  18576
-7.125000e-01,  18230
-6.875000e-01,  18073
-6.625000e-01,  17946
-6.375000e-01,  17995
-6.125000e-01,  17749
-5.875000e-01,  17732
-5.625000e-01,  17596
-5.375000e-01,  17617
-5.125000e-01,  17307
-4.875000e-01,  17432
-4.625000e-01,  17130
-4.375000e-01,  16910
-4.125000e-01,  16905
-3.875000e-01,  17029
-3.625000e-01,  17065
-3.375000e-01,  17125
-3.125000e-01,  17337
-2.875000e-01,  17635
-2.625000e-01,  18351
-2.375000e-01,  18933
-2.125000e-01,  19531
-1.875000e-01,  20592
-1.625000e-01,  22162
-1.375000e-01,  23964
-1.125000e-01,  26853
-8.749996e-02,  31479
-6.249996e-02,  39874
-3.749996e-02,  58570
-1.249996e-02, 721906
