1.915500e+00,      0
1.946500e+00,      0
1.977500e+00,      0
2.008500e+00,      0
2.039500e+00,      0
2.070500e+00,      0
2.101500e+00,      0
2.132500e+00,      1
2.163500e+00,      3
2.194500e+00,      2
2.225500e+00,      4
2.256500e+00,      8
2.287500e+00,      8
2.318500e+00,      3
2.349500e+00,     16
2.380500e+00,     14
2.411500e+00,     22
2.442500e+00,     37
2.473500e+00,     47
2.504500e+00,     45
2.535500e+00,     82
2.566500e+00,    111
2.597500e+00,    136
2.628500e+00,    256
2.659500e+00,    413
2.690500e+00,    416
2.721500e+00,    383
2.752500e+00,    422
2.783500e+00,    528
2.814500e+00,    571
2.845500e+00,    687
2.876500e+00,    763
2.907500e+00,    924
2.938500e+00,   1094
2.969500e+00,   1151
3.000500e+00,   1206
3.031500e+00,   1263
3.062500e+00,   1362
3.093500e+00,   1409
3.124500e+00,   1516
3.155500e+00,   1676
3.186500e+00,   1840
3.217500e+00,   2147
3.248500e+00,   2442
3.279500e+00,   2814
3.310500e+00,   3112
3.341500e+00,   3520
3.372500e+00,   3708
3.403500e+00,   4053
3.434500e+00,   4245
3.465500e+00,   4488
3.496500e+00,   4792
3.527500e+00,   4895
3.558500e+00,   4956
3.589500e+00,   5199
3.620500e+00,   5167
3.651500e+00,   5266
3.682500e+00,   5315
3.713500e+00,   5438
3.744500e+00,   5468
3.775500e+00,   5516
3.806500e+00,   5586
3.837500e+00,   5640
3.868500e+00,   5825
3.899500e+00,   5826
3.930500e+00,   5963
3.961500e+00,   6087
3.992500e+00,   6158
4.023500e+00,   6188
4.054500e+00,   6349
4.085500e+00,   6391
4.116500e+00,   6652
4.147500e+00,   6763
4.178500e+00,   7195
4.209500e+00,   7550
4.240500e+00,   7966
4.271500e+00,   8029
4.302500e+00,   8332
4.333500e+00,   8778
4.364500e+00,   9262
4.395500e+00,   9854
4.426500e+00,  10822
4.457500e+00,  12080
4.488500e+00,  13314
4.519500e+00,  15517
4.550500e+00,  19063
4.581500e+00,  22969
4.612500e+00,  30286
4.643500e+00,  45742
4.674500e+00,  78951
4.705500e+00, 179154
4.736500e+00, 469599
4.767500e+00, 888258
4.798500e+00,  70042
4.829500e+00,      1
4.860500e+00,      0
4.891500e+00,      0
4.922500e+00,      0
4.953500e+00,      0
4.984500e+00,      0
