-2.487500e+00,   3379
-2.462500e+00,   3628
-2.437500e+00,   3641
-2.412500e+00,   3688
-2.387500e+00,   3623
-2.362500e+00,   3637
-2.337500e+00,   3762
-2.312500e+00,   3471
-2.287500e+00,   3285
-2.262500e+00,   3348
-2.237500e+00,   3260
-2.212500e+00,   3277
-2.187500e+00,   3147
-2.162500e+00,   3305
-2.137500e+00,   3419
-2.112500e+00,   3452
-2.087500e+00,   3419
-2.062500e+00,   3422
-2.037500e+00,   3655
-2.012500e+00,   3632
-1.987500e+00,   3594
-1.962500e+00,   3438
-1.937500e+00,   3379
-1.912500e+00,   3639
-1.887500e+00,   3517
-1.862500e+00,   3755
-1.837500e+00,   3830
-1.812500e+00,   3778
-1.787500e+00,   3729
-1.762500e+00,   3757
-1.737500e+00,   3742
-1.712500e+00,   3655
-1.687500e+00,   3834
-1.662500e+00,   3991
-1.637500e+00,   3943
-1.612500e+00,   3965
-1.587500e+00,   4127
-1.562500e+00,   4092
-1.537500e+00,   4050
-1.512500e+00,   3959
-1.487500e+00,   4207
-1.462500e+00,   4162
-1.437500e+00,   4326
-1.412500e+00,   4599
-1.387500e+00,   4521
-1.362500e+00,   4512
-1.337500e+00,   4443
-1.312500e+00,   4590
-1.287500e+00,   4508
-1.262500e+00,   4619
-1.237500e+00,   4744
-1.212500e+00,   5028
-1.187500e+00,   4920
-1.162500e+00,   5003
-1.137500e+00,   5026
-1.112500e+00,   5094
-1.087500e+00,   5045
-1.062500e+00,   5218
-1.037500e+00,   5247
-1.012500e+00,   5350
-9.875000e-01,   5561
-9.625000e-01,   5761
-9.375000e-01,   6068
-9.125000e-01,   6224
-8.875000e-01,   5932
-8.625000e-01,   6273
-8.375000e-01,   6180
-8.125000e-01,   5973
-7.875000e-01,   6034
-7.625000e-01,   6348
-7.375000e-01,   6541
-7.125000e-01,   6670
-6.875000e-01,   6817
-6.625000e-01,   6787
-6.375000e-01,   7924
-6.125000e-01,   8213
-5.875000e-01,   8203
-5.625000e-01,   8398
-5.375000e-01,   8101
-5.125000e-01,   8205
-4.875000e-01,   8731
-4.625000e-01,   9087
-4.375000e-01,   9452
-4.125000e-01,  10025
-3.875000e-01,  10599
-3.625000e-01,  11184
-3.375000e-01,  11403
-3.125000e-01,  11795
-2.875000e-01,  12209
-2.625000e-01,  13543
-2.375000e-01,  14510
-2.125000e-01,  15354
-1.875000e-01,  16944
-1.625000e-01,  17085
-1.375000e-01,  17546
-1.125000e-01,  20596
-8.749996e-02,  23423
-6.249996e-02,  30137
-3.749996e-02,  41060
-1.249996e-02, 314320
