-2.487500e+00,   2470
-2.462500e+00,   2448
-2.437500e+00,   2489
-2.412500e+00,   2456
-2.387500e+00,   2372
-2.362500e+00,   2540
-2.337500e+00,   2422
-2.312500e+00,   2514
-2.287500e+00,   2410
-2.262500e+00,   2470
-2.237500e+00,   2373
-2.212500e+00,   2439
-2.187500e+00,   2392
-2.162500e+00,   2468
-2.137500e+00,   2526
-2.112500e+00,   2544
-2.087500e+00,   2503
-2.062500e+00,   2501
-2.037500e+00,   2446
-2.012500e+00,   2457
-1.987500e+00,   2515
-1.962500e+00,   2517
-1.937500e+00,   2429
-1.912500e+00,   2380
-1.887500e+00,   2570
-1.862500e+00,   2526
-1.837500e+00,   2567
-1.812500e+00,   2514
-1.787500e+00,   2513
-1.762500e+00,   2549
-1.737500e+00,   2561
-1.712500e+00,   2565
-1.687500e+00,   2543
-1.662500e+00,   2527
-1.637500e+00,   2569
-1.612500e+00,   2638
-1.587500e+00,   2616
-1.562500e+00,   2643
-1.537500e+00,   2536
-1.512500e+00,   2625
-1.487500e+00,   2633
-1.462500e+00,   2649
-1.437500e+00,   2628
-1.412500e+00,   2683
-1.387500e+00,   2716
-1.362500e+00,   2733
-1.337500e+00,   2803
-1.312500e+00,   2658
-1.287500e+00,   2652
-1.262500e+00,   2734
-1.237500e+00,   2720
-1.212500e+00,   2785
-1.187500e+00,   2905
-1.162500e+00,   2812
-1.137500e+00,   2831
-1.112500e+00,   2850
-1.087500e+00,   2835
-1.062500e+00,   2902
-1.037500e+00,   2984
-1.012500e+00,   2960
-9.875000e-01,   2994
-9.625000e-01,   3091
-9.375000e-01,   3124
-9.125000e-01,   3018
-8.875000e-01,   3262
-8.625000e-01,   3136
-8.375000e-01,   3116
-8.125000e-01,   3334
-7.875000e-01,   3346
-7.625000e-01,   3443
-7.375000e-01,   3390
-7.125000e-01,   3521
-6.875000e-01,   3621
-6.625000e-01,   3672
-6.375000e-01,   3791
-6.125000e-01,   3871
-5.875000e-01,   3982
-5.625000e-01,   4184
-5.375000e-01,   4179
-5.125000e-01,   4345
-4.875000e-01,   4531
-4.625000e-01,   4567
-4.375000e-01,   4961
-4.125000e-01,   5214
-3.875000e-01,   5486
-3.625000e-01,   5747
-3.375000e-01,   6093
-3.125000e-01,   6610
-2.875000e-01,   7108
-2.625000e-01,   7863
-2.375000e-01,   8554
-2.125000e-01,   9570
-1.875000e-01,  10852
-1.625000e-01,  12749
-1.375000e-01,  14960
-1.125000e-01,  18450
-8.749996e-02,  24156
-6.249996e-02,  32207
-3.749996e-02,  51472
-1.249996e-02, 106749
