#    xHI [1]      xHI std     xHII [1]     xHII std    n [cm^-3]        n std        T [K]        T std P [g/cm/s^2]        P std     Mach [1]     Mach std
1.206678e-08 0.000000e+00 1.000000e+00 0.000000e+00 4.783338e-02 0.000000e+00 3.734203e+04 0.000000e+00 4.933472e-13 0.000000e+00 1.235512e-02 0.000000e+00
1.441883e-07 2.153880e-11 9.999998e-01 7.300049e-08 4.771100e-02 4.753194e-06 3.741899e+04 2.628931e+00 4.930991e-13 1.447207e-17 1.530544e-02 2.023520e-04
5.660813e-07 1.820883e-07 9.999993e-01 1.984337e-07 4.773844e-02 1.382707e-04 3.741371e+04 7.982738e+01 4.933101e-13 3.835890e-16 1.975088e-02 1.435275e-03
1.263020e-06 2.135025e-07 9.999987e-01 2.335479e-07 4.804783e-02 2.557100e-04 3.719030e+04 2.031494e+02 4.935317e-13 3.266473e-16 2.433265e-02 1.073938e-03
2.254701e-06 3.673483e-07 9.999979e-01 3.847463e-07 4.862277e-02 3.703350e-04 3.675759e+04 2.888337e+02 4.936110e-13 3.728629e-16 2.898240e-02 1.504147e-03
3.597751e-06 4.519179e-07 9.999964e-01 4.548240e-07 4.949447e-02 4.618753e-04 3.611576e+04 3.492504e+02 4.936716e-13 3.122676e-16 3.374888e-02 1.471526e-03
5.403856e-06 6.641233e-07 9.999950e-01 7.749933e-07 5.061724e-02 5.816338e-04 3.532586e+04 4.146000e+02 4.938055e-13 2.978726e-16 3.893478e-02 1.717862e-03
7.739966e-06 8.070875e-07 9.999922e-01 8.088954e-07 5.193071e-02 6.056750e-04 3.443243e+04 4.070620e+02 4.938044e-13 2.672145e-16 4.445006e-02 1.706876e-03
1.058832e-05 1.018102e-06 9.999900e-01 1.171856e-06 5.331540e-02 6.233245e-04 3.354012e+04 3.985321e+02 4.938316e-13 2.652334e-16 5.012456e-02 1.829559e-03
1.404343e-05 1.176502e-06 9.999853e-01 1.358750e-06 5.475567e-02 6.198423e-04 3.266248e+04 3.757635e+02 4.939046e-13 2.537191e-16 5.608417e-02 1.802619e-03
1.814096e-05 1.423125e-06 9.999832e-01 1.954174e-06 5.625375e-02 6.258773e-04 3.179641e+04 3.576245e+02 4.939638e-13 2.555303e-16 6.220889e-02 1.934695e-03
2.294343e-05 1.622264e-06 9.999768e-01 1.641220e-06 5.779704e-02 6.183430e-04 3.094897e+04 3.366628e+02 4.939922e-13 2.455026e-16 6.854066e-02 1.939397e-03
2.885206e-05 2.106909e-06 9.999701e-01 2.360811e-06 5.950168e-02 6.599785e-04 3.006239e+04 3.380608e+02 4.939878e-13 2.369701e-16 7.526668e-02 2.183282e-03
3.555725e-05 2.188470e-06 9.999666e-01 3.090325e-06 6.114630e-02 5.987147e-04 2.925358e+04 2.909079e+02 4.939957e-13 2.310252e-16 8.217762e-02 1.973744e-03
4.329706e-05 2.605509e-06 9.999568e-01 2.605577e-06 6.278986e-02 5.740468e-04 2.848634e+04 2.650076e+02 4.939737e-13 2.330277e-16 8.919203e-02 2.194050e-03
5.187840e-05 2.726827e-06 9.999460e-01 3.459149e-06 6.432089e-02 5.070922e-04 2.780787e+04 2.250736e+02 4.939745e-13 2.431747e-16 9.626190e-02 2.050359e-03
6.109367e-05 3.074718e-06 9.999387e-01 3.080087e-06 6.569310e-02 4.734581e-04 2.722660e+04 2.015999e+02 4.939695e-13 2.497793e-16 1.032325e-01 2.114360e-03
7.129752e-05 3.238458e-06 9.999326e-01 5.060146e-06 6.697347e-02 4.158357e-04 2.670480e+04 1.712821e+02 4.939504e-13 2.641055e-16 1.102785e-01 2.119682e-03
8.230557e-05 3.513829e-06 9.999148e-01 4.539168e-06 6.813206e-02 3.766017e-04 2.624959e+04 1.502287e+02 4.939306e-13 2.659167e-16 1.173057e-01 2.207922e-03
9.446793e-05 3.870448e-06 9.999048e-01 3.948752e-06 6.925725e-02 3.750582e-04 2.582113e+04 1.449418e+02 4.938905e-13 2.787205e-16 1.244395e-01 2.278384e-03
