#    xHI [1]      xHI std     xHII [1]     xHII std    n [cm^-3]        n std        T [K]        T std P [g/cm/s^2]        P std     Mach [1]     Mach std
1.066265e-08 0.000000e+00 1.000000e+00 0.000000e+00 4.386477e-02 0.000000e+00 3.928141e+04 0.000000e+00 4.759118e-13 0.000000e+00 3.883782e-20 0.000000e+00
1.290643e-07 4.684273e-11 9.999998e-01 7.300049e-08 4.409511e-02 9.462799e-06 3.907664e+04 8.355591e+00 4.759170e-13 1.983457e-17 4.839143e-03 6.108998e-04
5.168856e-07 1.680686e-07 9.999994e-01 1.931411e-07 4.459886e-02 1.984546e-04 3.863910e+04 1.704823e+02 4.759556e-13 3.564097e-17 9.527978e-03 1.834863e-03
1.174931e-06 2.008886e-07 9.999988e-01 2.114767e-07 4.540309e-02 2.651849e-04 3.796204e+04 2.189166e+02 4.760412e-13 5.576371e-17 1.447152e-02 1.619791e-03
2.134280e-06 3.509862e-07 9.999979e-01 3.541491e-07 4.642178e-02 3.446128e-04 3.713889e+04 2.721696e+02 4.761577e-13 6.500159e-17 1.943452e-02 1.968922e-03
3.447179e-06 4.323408e-07 9.999964e-01 4.704444e-07 4.760045e-02 3.910852e-04 3.623082e+04 2.936354e+02 4.763036e-13 7.373640e-17 2.464668e-02 2.079071e-03
5.235533e-06 6.357675e-07 9.999950e-01 6.809977e-07 4.900126e-02 4.726359e-04 3.520961e+04 3.345079e+02 4.764879e-13 8.852136e-17 3.023493e-02 2.502143e-03
7.558278e-06 7.642665e-07 9.999924e-01 7.693334e-07 5.051228e-02 4.478631e-04 3.417177e+04 2.974878e+02 4.767091e-13 9.080828e-17 3.610992e-02 2.642149e-03
1.037154e-05 9.550143e-07 9.999905e-01 1.272951e-06 5.195412e-02 4.464600e-04 3.324030e+04 2.800701e+02 4.769523e-13 1.017688e-16 4.216026e-02 2.964806e-03
1.373089e-05 1.064183e-06 9.999854e-01 1.379108e-06 5.331014e-02 3.748839e-04 3.241235e+04 2.218015e+02 4.772217e-13 1.113641e-16 4.817663e-02 3.058894e-03
1.762472e-05 1.303007e-06 9.999838e-01 1.924520e-06 5.458525e-02 4.363959e-04 3.167472e+04 2.461473e+02 4.775084e-13 1.316441e-16 5.416952e-02 3.146095e-03
2.228870e-05 1.512722e-06 9.999781e-01 1.555130e-06 5.609484e-02 4.834140e-04 3.084360e+04 2.586603e+02 4.778326e-13 1.471584e-16 6.037566e-02 3.181059e-03
2.804442e-05 1.970966e-06 9.999706e-01 2.382980e-06 5.776817e-02 5.361270e-04 2.997401e+04 2.703010e+02 4.782060e-13 1.639754e-16 6.691930e-02 3.281588e-03
3.458229e-05 2.015818e-06 9.999676e-01 2.955820e-06 5.939719e-02 4.633590e-04 2.917490e+04 2.207525e+02 4.785924e-13 1.585109e-16 7.353225e-02 3.002336e-03
4.205748e-05 2.440957e-06 9.999592e-01 2.761335e-06 6.097017e-02 4.724662e-04 2.844469e+04 2.130439e+02 4.789699e-13 1.746550e-16 8.029407e-02 2.922169e-03
5.034670e-05 2.545037e-06 9.999477e-01 3.194158e-06 6.244347e-02 4.162616e-04 2.779325e+04 1.785273e+02 4.793144e-13 1.876032e-16 8.710780e-02 2.625169e-03
5.926317e-05 2.885238e-06 9.999396e-01 3.117100e-06 6.378036e-02 4.002182e-04 2.722722e+04 1.647024e+02 4.796061e-13 1.995479e-16 9.383100e-02 2.488107e-03
6.912852e-05 3.061571e-06 9.999343e-01 4.567147e-06 6.503271e-02 3.594493e-04 2.671632e+04 1.426146e+02 4.798489e-13 2.037357e-16 1.007044e-01 2.304533e-03
7.982756e-05 3.340704e-06 9.999183e-01 3.810419e-06 6.617879e-02 3.313815e-04 2.626371e+04 1.273055e+02 4.800326e-13 2.059963e-16 1.076160e-01 2.247147e-03
9.148214e-05 3.606524e-06 9.999067e-01 4.032243e-06 6.721912e-02 2.936057e-04 2.586277e+04 1.103678e+02 4.801356e-13 1.966756e-16 1.146077e-01 2.196597e-03
1.041077e-04 4.128838e-06 9.998930e-01 5.036151e-06 6.819465e-02 3.290297e-04 2.549389e+04 1.215098e+02 4.801506e-13 1.915542e-16 1.216853e-01 2.295440e-03
1.187634e-04 4.676553e-06 9.998789e-01 5.208553e-06 6.948064e-02 4.416049e-04 2.502410e+04 1.584908e+02 4.801783e-13 1.896535e-16 1.293578e-01 2.413586e-03
1.351995e-04 5.244599e-06 9.998700e-01 7.389910e-06 7.096088e-02 4.538889e-04 2.449759e+04 1.576099e+02 4.800858e-13 1.840391e-16 1.373409e-01 2.523946e-03
1.531030e-04 5.515935e-06 9.998463e-01 5.543582e-06 7.241398e-02 4.231475e-04 2.399909e+04 1.422469e+02 4.799462e-13 1.848821e-16 1.453975e-01 2.498503e-03
1.727772e-04 6.317215e-06 9.998215e-01 8.537049e-06 7.382201e-02 4.245739e-04 2.353249e+04 1.386141e+02 4.797612e-13 1.945790e-16 1.536772e-01 2.675879e-03
1.938135e-04 6.341930e-06 9.998118e-01 8.490468e-06 7.514292e-02 3.745101e-04 2.310860e+04 1.188266e+02 4.795479e-13 1.991374e-16 1.620419e-01 2.551812e-03
2.158745e-04 6.853679e-06 9.997820e-01 7.168824e-06 7.635872e-02 3.557198e-04 2.273058e+04 1.095293e+02 4.793319e-13 2.027882e-16 1.702919e-01 2.648851e-03
2.390307e-04 7.149109e-06 9.997575e-01 7.934059e-06 7.748634e-02 3.285549e-04 2.239105e+04 9.817661e+01 4.791415e-13 2.080095e-16 1.785003e-01 2.644918e-03
2.633556e-04 7.565121e-06 9.997471e-01 1.290649e-05 7.853862e-02 3.083707e-04 2.208527e+04 8.931458e+01 4.790110e-13 2.214285e-16 1.867166e-01 2.649900e-03
2.890250e-04 7.936743e-06 9.997162e-01 9.483516e-06 7.953245e-02 2.904040e-04 2.180802e+04 8.073291e+01 4.789780e-13 2.455381e-16 1.949894e-01 2.677105e-03
3.161188e-04 8.354696e-06 9.996763e-01 1.129211e-05 8.047570e-02 2.747529e-04 2.155598e+04 7.316103e+01 4.790530e-13 2.841571e-16 2.032904e-01 2.708190e-03
3.447800e-04 8.804425e-06 9.996451e-01 1.340618e-05 8.138419e-02 2.640388e-04 2.132649e+04 6.640463e+01 4.792963e-13 3.369438e-16 2.116334e-01 2.706016e-03
3.750193e-04 9.320405e-06 9.996307e-01 1.096219e-05 8.226249e-02 2.583372e-04 2.111784e+04 6.062175e+01 4.797220e-13 3.981142e-16 2.199546e-01 2.691217e-03
4.065838e-04 9.529866e-06 9.996082e-01 1.755857e-05 8.311480e-02 2.468924e-04 2.092968e+04 5.354935e+01 4.803672e-13 4.503025e-16 2.281281e-01 2.592307e-03
4.393208e-04 1.002901e-05 9.995496e-01 1.492600e-05 8.394665e-02 2.457146e-04 2.076086e+04 4.884552e+01 4.812533e-13 5.111173e-16 2.359823e-01 2.579889e-03
4.732562e-04 1.017787e-05 9.995165e-01 1.440834e-05 8.476548e-02 2.388586e-04 2.060844e+04 4.321967e+01 4.823720e-13 5.642446e-16 2.434906e-01 2.470162e-03
5.093890e-04 1.113957e-05 9.995028e-01 1.654246e-05 8.559686e-02 2.536879e-04 2.046652e+04 4.130947e+01 4.837405e-13 6.517250e-16 2.507834e-01 2.510364e-03
5.475995e-04 1.143571e-05 9.994596e-01 1.349477e-05 8.642726e-02 2.491585e-04 2.033387e+04 3.753281e+01 4.852584e-13 7.009425e-16 2.579132e-01 2.481827e-03
5.870716e-04 1.187822e-05 9.994137e-01 1.190129e-05 8.720861e-02 2.357309e-04 2.021366e+04 3.343720e+01 4.867430e-13 7.418847e-16 2.647585e-01 2.503449e-03
6.281288e-04 1.284353e-05 9.993668e-01 1.382380e-05 8.798014e-02 2.762110e-04 2.009375e+04 4.342139e+01 4.881236e-13 7.778347e-16 2.715221e-01 2.792167e-03
6.779282e-04 1.622387e-05 9.993088e-01 2.094693e-05 8.922320e-02 4.313171e-04 1.987284e+04 8.266927e+01 4.895594e-13 7.473057e-16 2.797775e-01 3.367253e-03
7.343724e-04 1.699519e-05 9.992665e-01 1.701781e-05 9.069486e-02 4.277606e-04 1.959613e+04 8.040391e+01 4.906920e-13 7.600805e-16 2.887246e-01 3.508533e-03
7.939251e-04 1.825474e-05 9.992241e-01 2.563343e-05 9.211870e-02 4.172217e-04 1.933015e+04 7.759646e+01 4.916161e-13 7.445845e-16 2.977586e-01 3.773855e-03
8.571080e-04 1.893319e-05 9.991401e-01 1.913144e-05 9.348097e-02 3.901592e-04 1.907771e+04 7.158762e+01 4.923572e-13 7.351440e-16 3.068705e-01 3.962798e-03
9.229750e-04 1.975269e-05 9.990570e-01 2.813337e-05 9.473852e-02 3.643638e-04 1.884426e+04 6.621382e+01 4.928609e-13 7.109600e-16 3.161259e-01 4.149750e-03
9.905348e-04 2.009006e-05 9.990183e-01 2.192857e-05 9.588562e-02 3.285850e-04 1.863182e+04 5.974640e+01 4.931874e-13 6.795916e-16 3.252603e-01 4.380252e-03
1.060357e-03 2.134886e-05 9.989674e-01 3.502705e-05 9.694193e-02 3.109924e-04 1.843733e+04 5.630389e+01 4.934001e-13 6.443938e-16 3.342352e-01 4.570389e-03
1.133356e-03 2.171082e-05 9.988404e-01 3.407032e-05 9.793048e-02 2.858495e-04 1.825704e+04 5.077488e+01 4.935401e-13 6.119087e-16 3.433292e-01 4.644921e-03
1.209508e-03 2.292730e-05 9.987821e-01 2.441641e-05 9.886379e-02 2.768229e-04 1.809028e+04 4.761406e+01 4.936751e-13 5.767042e-16 3.522939e-01 4.763859e-03
1.289231e-03 2.430003e-05 9.987415e-01 3.918739e-05 9.975892e-02 2.694529e-04 1.793531e+04 4.494688e+01 4.938574e-13 5.206219e-16 3.612132e-01 4.873726e-03
1.373176e-03 2.546403e-05 9.986033e-01 3.463882e-05 1.006348e-01 2.616558e-04 1.779000e+04 4.192757e+01 4.941360e-13 4.742424e-16 3.700243e-01 4.905330e-03
1.460662e-03 2.666089e-05 9.985354e-01 2.695100e-05 1.014893e-01 2.586026e-04 1.765469e+04 3.925761e+01 4.945208e-13 4.333601e-16 3.786381e-01 4.885104e-03
1.552529e-03 2.799118e-05 9.984795e-01 4.252671e-05 1.023340e-01 2.589062e-04 1.752756e+04 3.696286e+01 4.950232e-13 4.182572e-16 3.870587e-01 4.891464e-03
1.649293e-03 2.968642e-05 9.983363e-01 3.299229e-05 1.031747e-01 2.625347e-04 1.740745e+04 3.525211e+01 4.956467e-13 4.283087e-16 3.953725e-01 4.872764e-03
1.751986e-03 3.205833e-05 9.982421e-01 3.260279e-05 1.040151e-01 2.684714e-04 1.729299e+04 3.430330e+01 4.963723e-13 4.516958e-16 4.035473e-01 4.820699e-03
1.860749e-03 3.298256e-05 9.981157e-01 4.055290e-05 1.048510e-01 2.619750e-04 1.718405e+04 3.171546e+01 4.971837e-13 4.755389e-16 4.117010e-01 4.783030e-03
1.974732e-03 3.546150e-05 9.980370e-01 3.736475e-05 1.056628e-01 2.648967e-04 1.708152e+04 3.063324e+01 4.980145e-13 5.058103e-16 4.197070e-01 4.843104e-03
2.094278e-03 3.624071e-05 9.979280e-01 4.255646e-05 1.064458e-01 2.513950e-04 1.698480e+04 2.815221e+01 4.988336e-13 5.103667e-16 4.276542e-01 4.892223e-03
2.220464e-03 3.942396e-05 9.977667e-01 4.146865e-05 1.072043e-01 2.490579e-04 1.689340e+04 2.747660e+01 4.996524e-13 5.118629e-16 4.355230e-01 5.102915e-03
2.354062e-03 4.007807e-05 9.976158e-01 5.013941e-05 1.079314e-01 2.328420e-04 1.680652e+04 2.497652e+01 5.004240e-13 5.096209e-16 4.434418e-01 5.271131e-03
2.493456e-03 4.268337e-05 9.975377e-01 5.286386e-05 1.086200e-01 2.259488e-04 1.672540e+04 2.375749e+01 5.011490e-13 5.189814e-16 4.511331e-01 5.618817e-03
2.641474e-03 4.550898e-05 9.973759e-01 4.871449e-05 1.092742e-01 2.198568e-04 1.664814e+04 2.261484e+01 5.018007e-13 5.296274e-16 4.588115e-01 6.026543e-03
2.799439e-03 4.831591e-05 9.971594e-01 6.349745e-05 1.098959e-01 2.124014e-04 1.657427e+04 2.141175e+01 5.023769e-13 5.304552e-16 4.665323e-01 6.369485e-03
2.965651e-03 5.060604e-05 9.970549e-01 5.463218e-05 1.104683e-01 2.043234e-04 1.650464e+04 2.000138e+01 5.028306e-13 5.326750e-16 4.740002e-01 6.937100e-03
3.139040e-03 5.308419e-05 9.968755e-01 5.504620e-05 1.109877e-01 2.056896e-04 1.643955e+04 1.875411e+01 5.031580e-13 5.806414e-16 4.813487e-01 7.396170e-03
3.321355e-03 5.666957e-05 9.966380e-01 6.974060e-05 1.114563e-01 2.218857e-04 1.637827e+04 1.793804e+01 5.033519e-13 6.919620e-16 4.882419e-01 8.421452e-03
3.516915e-03 6.142642e-05 9.965265e-01 7.521080e-05 1.118968e-01 2.490891e-04 1.631946e+04 1.743325e+01 5.034780e-13 8.414548e-16 4.950516e-01 9.398350e-03
3.724841e-03 6.492735e-05 9.962435e-01 7.224281e-05 1.123236e-01 2.864458e-04 1.626368e+04 1.651060e+01 5.036186e-13 1.020776e-15 5.012602e-01 1.056944e-02
3.947136e-03 7.148286e-05 9.960701e-01 7.352827e-05 1.127716e-01 3.282826e-04 1.621034e+04 1.643921e+01 5.039167e-13 1.181802e-15 5.065871e-01 1.186797e-02
4.186453e-03 7.598710e-05 9.957985e-01 7.745743e-05 1.132433e-01 3.399204e-04 1.615818e+04 1.612285e+01 5.043324e-13 1.237909e-15 5.112421e-01 1.268926e-02
4.442345e-03 8.106857e-05 9.955770e-01 8.333926e-05 1.136362e-01 3.246399e-04 1.610681e+04 1.572452e+01 5.044094e-13 1.233058e-15 5.156587e-01 1.410355e-02
4.709687e-03 8.420264e-05 9.952632e-01 8.845285e-05 1.138325e-01 3.044996e-04 1.605845e+04 1.461343e+01 5.036972e-13 1.243314e-15 5.209639e-01 1.490495e-02
4.987500e-03 8.732446e-05 9.950531e-01 9.628350e-05 1.138171e-01 2.914770e-04 1.601387e+04 1.331877e+01 5.021624e-13 1.271100e-15 5.269430e-01 1.591199e-02
5.275360e-03 9.083702e-05 9.946885e-01 9.776019e-05 1.136282e-01 2.905545e-04 1.597350e+04 1.222084e+01 4.999919e-13 1.316716e-15 5.333043e-01 1.717225e-02
5.585031e-03 1.022620e-04 9.944118e-01 1.023123e-04 1.133894e-01 3.074453e-04 1.593400e+04 1.316547e+01 4.976270e-13 1.325262e-15 5.397393e-01 1.825449e-02
5.959748e-03 1.352039e-04 9.940585e-01 1.364357e-04 1.136744e-01 4.569140e-04 1.585896e+04 4.440458e+01 4.964349e-13 1.258570e-15 5.483432e-01 1.961060e-02
6.443592e-03 1.641704e-04 9.935411e-01 1.648860e-04 1.148399e-01 6.034179e-04 1.568518e+04 5.924837e+01 4.959043e-13 1.296087e-15 5.596049e-01 2.035564e-02
7.003054e-03 1.874254e-04 9.930080e-01 1.877531e-04 1.163120e-01 6.755529e-04 1.550053e+04 5.843373e+01 4.962078e-13 1.447915e-15 5.709137e-01 2.161293e-02
7.643220e-03 2.177157e-04 9.923477e-01 2.179071e-04 1.179301e-01 7.395867e-04 1.531638e+04 5.912774e+01 4.969717e-13 1.585768e-15 5.829576e-01 2.293476e-02
8.371374e-03 2.447740e-04 9.916236e-01 2.448244e-04 1.196328e-01 7.765484e-04 1.513535e+04 5.692523e+01 4.980080e-13 1.719811e-15 5.960108e-01 2.359226e-02
9.201051e-03 2.877195e-04 9.908033e-01 2.877528e-04 1.213680e-01 8.279184e-04 1.495992e+04 5.671915e+01 4.991662e-13 1.864768e-15 6.095736e-01 2.480423e-02
1.014678e-02 3.225774e-04 9.898533e-01 3.225778e-04 1.231183e-01 8.513065e-04 1.479115e+04 5.363933e+01 5.004120e-13 1.971573e-15 6.239604e-01 2.572249e-02
1.123320e-02 3.824345e-04 9.887648e-01 3.824403e-04 1.249253e-01 9.099557e-04 1.462816e+04 5.342685e+01 5.018908e-13 2.123084e-15 6.383038e-01 2.693290e-02
1.250302e-02 4.478079e-04 9.875036e-01 4.478573e-04 1.268342e-01 9.641480e-04 1.446825e+04 5.249380e+01 5.036650e-13 2.256360e-15 6.529304e-01 2.832805e-02
1.400409e-02 5.407597e-04 9.859927e-01 5.407696e-04 1.288743e-01 1.042173e-03 1.430996e+04 5.275694e+01 5.057822e-13 2.463892e-15 6.676911e-01 2.938535e-02
1.578064e-02 6.399947e-04 9.842213e-01 6.399977e-04 1.309619e-01 1.091249e-03 1.415463e+04 5.132815e+01 5.079396e-13 2.625248e-15 6.831154e-01 3.089618e-02
1.788427e-02 7.654910e-04 9.821149e-01 7.654923e-04 1.329973e-01 1.110840e-03 1.400459e+04 4.966381e+01 5.098250e-13 2.703178e-15 6.999500e-01 3.274148e-02
2.038410e-02 9.231911e-04 9.796158e-01 9.231918e-04 1.349172e-01 1.122732e-03 1.386077e+04 4.808441e+01 5.112328e-13 2.763199e-15 7.178110e-01 3.406836e-02
2.337666e-02 1.116869e-03 9.766241e-01 1.116869e-03 1.367256e-01 1.138276e-03 1.372239e+04 4.686012e+01 5.121364e-13 2.816316e-15 7.366064e-01 3.507296e-02
2.705779e-02 1.408551e-03 9.729431e-01 1.408551e-03 1.386590e-01 1.329975e-03 1.358506e+04 4.747097e+01 5.132207e-13 3.363539e-15 7.531770e-01 3.617556e-02
