#    xHI [1]      xHI std     xHII [1]     xHII std    n [cm^-3]        n std        T [K]        T std P [g/cm/s^2]        P std     Mach [1]     Mach std
1.651316e-05 0.000000e+00 9.999835e-01 0.000000e+00 2.323155e+00 0.000000e+00 3.544416e+04 0.000000e+00 2.274275e-11 0.000000e+00 1.376171e-02 0.000000e+00
3.628031e-05 3.470964e-09 9.999637e-01 0.000000e+00 2.656067e+00 2.000703e-04 3.091657e+04 7.442739e-01 2.268017e-11 1.178816e-15 2.790334e-02 1.511569e-04
7.626869e-05 1.413329e-05 9.999236e-01 1.413991e-05 2.997851e+00 9.875159e-02 2.729605e+04 9.618179e+02 2.257623e-11 3.739305e-14 4.670978e-02 6.217134e-03
1.293732e-04 1.320239e-05 9.998705e-01 1.320139e-05 3.249823e+00 5.100957e-02 2.497549e+04 4.460220e+02 2.241065e-11 4.623453e-14 6.800943e-02 5.068930e-03
1.964105e-04 2.196472e-05 9.998035e-01 2.196839e-05 3.424281e+00 3.665722e-02 2.337012e+04 3.749028e+02 2.209730e-11 1.185792e-13 9.244120e-02 7.915775e-03
2.808434e-04 2.648535e-05 9.997193e-01 2.648219e-05 3.521597e+00 2.648063e-02 2.223038e+04 3.297781e+02 2.161733e-11 1.589260e-13 1.227156e-01 9.559110e-03
3.971493e-04 3.792334e-05 9.996030e-01 3.792366e-05 3.577475e+00 5.794710e-03 2.114347e+04 2.729147e+02 2.088743e-11 2.502342e-13 1.639646e-01 1.365050e-02
5.408753e-04 4.419845e-05 9.994592e-01 4.419787e-05 3.543748e+00 1.916897e-02 2.038425e+04 1.769551e+02 1.994729e-11 2.806804e-13 2.150057e-01 1.572950e-02
7.269534e-04 6.316845e-05 9.992732e-01 6.317102e-05 3.480817e+00 1.997559e-02 1.971243e+04 2.220091e+02 1.894583e-11 3.192204e-13 2.758348e-01 1.925496e-02
9.775216e-04 7.835496e-05 9.990225e-01 7.835470e-05 3.390388e+00 3.058430e-02 1.903324e+04 1.643317e+02 1.781582e-11 3.117154e-13 3.432026e-01 1.843106e-02
1.291529e-03 9.821034e-05 9.987084e-01 9.821046e-05 3.260183e+00 4.253261e-02 1.851656e+04 1.302783e+02 1.666419e-11 3.336480e-13 4.071324e-01 1.749305e-02
1.667403e-03 1.232768e-04 9.983328e-01 1.232771e-04 3.111518e+00 4.269343e-02 1.811889e+04 1.034312e+02 1.555961e-11 3.018232e-13 4.610581e-01 1.368250e-02
2.241065e-03 2.089373e-04 9.977589e-01 2.089403e-04 2.983636e+00 3.103298e-02 1.769394e+04 1.636896e+02 1.456623e-11 2.839363e-13 5.047501e-01 1.209068e-02
3.094614e-03 2.869674e-04 9.969056e-01 2.869683e-04 2.913024e+00 1.335259e-02 1.711206e+04 1.571611e+02 1.374724e-11 1.887717e-13 5.356600e-01 6.549548e-03
4.503455e-03 5.111619e-04 9.954969e-01 5.111626e-04 2.875338e+00 1.187397e-02 1.655534e+04 1.521962e+02 1.311859e-11 1.738717e-13 5.501001e-01 2.987960e-03
6.767550e-03 8.417853e-04 9.932329e-01 8.417857e-04 2.851188e+00 8.881860e-03 1.608361e+04 1.274924e+02 1.262301e-11 1.134718e-13 5.548430e-01 3.009889e-03
1.128053e-02 1.866118e-03 9.887192e-01 1.866119e-03 2.879672e+00 2.110594e-02 1.542212e+04 2.468759e+02 1.219599e-11 1.441032e-13 5.649394e-01 6.072981e-03
2.147537e-02 4.279429e-03 9.785236e-01 4.279428e-03 2.942077e+00 3.443785e-02 1.462951e+04 2.178977e+02 1.175894e-11 1.337493e-13 5.768146e-01 9.440863e-03
7.312471e-02 3.824371e-02 9.268746e-01 3.824371e-02 3.234931e+00 1.764697e-01 1.331669e+04 6.358427e+02 1.143281e-11 1.982560e-13 6.446347e-01 4.028542e-02
3.733309e-01 1.293385e-01 6.266696e-01 1.293385e-01 3.750627e+00 1.150009e-01 1.118791e+04 5.140870e+02 9.430369e-12 9.452343e-13 8.500919e-01 7.542801e-02
7.357844e-01 7.844187e-02 2.642153e-01 7.844186e-02 3.599522e+00 1.786485e-01 9.995826e+03 2.392546e+02 6.312002e-12 8.118751e-13 1.032504e+00 3.520570e-02
8.989993e-01 2.993046e-02 1.010004e-01 2.993046e-02 2.904309e+00 2.610929e-01 9.379128e+03 9.850526e+01 4.153949e-12 5.068091e-13 9.824915e-01 6.418973e-02
9.609711e-01 1.602633e-02 3.902976e-02 1.602633e-02 2.173859e+00 2.159930e-01 9.303532e+03 8.416728e+01 2.900455e-12 2.772165e-13 7.393742e-01 6.381554e-02
9.881290e-01 5.742948e-03 1.187047e-02 5.742946e-03 2.247741e+00 2.173869e-01 7.917927e+03 1.158328e+03 2.462190e-12 2.689657e-13 7.292479e-01 5.485727e-02
9.963688e-01 1.893651e-03 3.631194e-03 1.893651e-03 2.039279e+00 2.885281e-01 4.049419e+03 1.532123e+03 1.195994e-12 5.562677e-13 6.792010e-01 1.097846e-01
9.987977e-01 6.189527e-04 1.202615e-03 6.189528e-04 1.179742e+00 1.897557e-01 1.095577e+03 6.000771e+02 1.938928e-13 1.524135e-13 2.128822e-01 1.522051e-01
9.996197e-01 3.057856e-04 3.809863e-04 3.057849e-04 9.730648e-01 1.996927e-02 6.297396e+02 4.707878e+01 8.468038e-14 6.942884e-15 3.882545e-02 2.688743e-02
9.999312e-01 1.236777e-04 6.886354e-05 1.236775e-04 9.070261e-01 1.924501e-02 6.170594e+02 7.629889e-02 7.729809e-14 1.640090e-15 1.504527e-02 1.034846e-02
9.999967e-01 1.484104e-05 2.878706e-06 1.483581e-05 8.439538e-01 1.707261e-02 6.171032e+02 1.041805e-02 7.192294e-14 1.454954e-15 9.835644e-03 7.331462e-04
1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.880496e-01 1.533116e-02 6.171066e+02 6.634634e-03 6.715867e-14 1.306545e-15 9.396425e-03 8.584011e-05
1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.373669e-01 1.396522e-02 6.171079e+02 7.913380e-03 6.283952e-14 1.190137e-15 9.100028e-03 8.639487e-05
1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.910123e-01 1.277504e-02 6.171091e+02 9.072689e-03 5.888925e-14 1.088708e-15 8.809291e-03 8.153285e-05
1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.487106e-01 1.173487e-02 6.171102e+02 1.023950e-02 5.528406e-14 1.000064e-15 8.535475e-03 7.725716e-05
1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.102220e-01 1.044037e-02 6.171108e+02 1.078597e-02 5.200440e-14 8.897447e-16 8.278512e-03 7.088659e-05
1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.755658e-01 9.616387e-03 6.171116e+02 1.163960e-02 4.905052e-14 8.195233e-16 8.040100e-03 6.725806e-05
1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.439838e-01 8.548533e-03 6.171120e+02 1.200869e-02 4.635922e-14 7.285194e-16 7.816517e-03 6.150383e-05
1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.146491e-01 8.289881e-03 6.171133e+02 1.334776e-02 4.385926e-14 7.064757e-16 7.602877e-03 6.123012e-05
1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.873264e-01 7.505795e-03 6.171137e+02 1.371062e-02 4.153071e-14 6.396551e-16 7.398352e-03 5.696064e-05
1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.622968e-01 6.972970e-03 6.171143e+02 1.432610e-02 3.939749e-14 5.942481e-16 7.205925e-03 5.438721e-05
1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.393947e-01 6.273009e-03 6.171146e+02 1.463464e-02 3.744589e-14 5.345952e-16 7.025245e-03 5.019678e-05
1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.180253e-01 6.014225e-03 6.171154e+02 1.542756e-02 3.562457e-14 5.125410e-16 6.852284e-03 4.931104e-05
1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.981919e-01 5.470514e-03 6.171156e+02 1.560774e-02 3.393439e-14 4.662056e-16 6.687807e-03 4.596136e-05
1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.797452e-01 5.198489e-03 6.171163e+02 1.627719e-02 3.236248e-14 4.430231e-16 6.531105e-03 4.473405e-05
1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.623189e-01 4.829983e-03 6.171166e+02 1.664082e-02 3.087728e-14 4.116189e-16 6.379519e-03 4.254562e-05
