#    xHI [1]      xHI std     xHII [1]     xHII std    n [cm^-3]        n std        T [K]        T std P [g/cm/s^2]        P std     Mach [1]     Mach std
-1.374400e-07 0.000000e+00 1.000000e+00 0.000000e+00 7.868637e+09 0.000000e+00 2.834100e+04 0.000000e+00 6.159400e-02 0.000000e+00 9.269500e-03 0.000000e+00
4.920500e-07 0.000000e+00 9.999995e-01 0.000000e+00 7.934513e+09 0.000000e+00 2.822800e+04 0.000000e+00 6.186200e-02 4.562530e-09 9.269500e-03 0.000000e+00
1.370847e-06 2.741335e-07 9.999986e-01 2.747638e-07 8.027084e+09 2.906988e+07 2.807085e+04 4.928294e+01 6.223492e-02 1.162555e-04 1.333769e-02 1.679415e-03
2.229800e-06 1.838130e-07 9.999978e-01 1.856939e-07 8.118671e+09 1.969389e+07 2.791683e+04 3.280647e+01 6.259983e-02 7.832122e-05 1.850516e-02 1.116872e-03
3.161518e-06 3.932846e-07 9.999967e-01 4.237612e-07 8.214961e+09 3.576166e+07 2.775682e+04 5.873953e+01 6.297880e-02 1.406164e-04 2.351959e-02 1.501757e-03
5.401019e-06 7.688464e-07 9.999946e-01 7.714663e-07 8.392829e+09 5.892788e+07 2.746793e+04 9.470394e+01 6.367172e-02 2.278832e-04 2.857927e-02 1.415436e-03
8.275542e-06 8.705660e-07 9.999918e-01 8.752120e-07 8.616340e+09 6.848690e+07 2.711369e+04 1.071973e+02 6.452376e-02 2.579886e-04 3.423364e-02 1.711666e-03
1.119962e-05 8.275309e-07 9.999888e-01 8.145801e-07 8.849569e+09 6.688934e+07 2.675361e+04 1.019062e+02 6.539032e-02 2.453216e-04 4.006410e-02 1.631147e-03
1.454511e-05 1.318306e-06 9.999852e-01 1.346847e-06 9.093494e+09 7.820744e+07 2.639064e+04 1.125563e+02 6.628046e-02 2.875480e-04 4.580497e-02 1.687471e-03
1.982248e-05 1.506018e-06 9.999803e-01 1.507072e-06 9.378468e+09 8.038658e+07 2.599242e+04 1.102860e+02 6.732590e-02 2.913239e-04 5.176799e-02 1.721421e-03
2.522042e-05 1.587241e-06 9.999742e-01 1.691869e-06 9.670913e+09 8.726950e+07 2.559735e+04 1.161688e+02 6.836955e-02 3.068710e-04 5.798669e-02 1.803339e-03
3.059741e-05 1.559599e-06 9.999697e-01 1.580781e-06 9.971145e+09 8.814316e+07 2.520399e+04 1.136937e+02 6.940879e-02 3.005270e-04 6.417856e-02 1.751461e-03
3.786422e-05 2.669325e-06 9.999623e-01 2.675286e-06 1.028820e+10 9.790132e+07 2.481155e+04 1.168148e+02 7.049998e-02 3.393036e-04 7.064143e-02 1.994249e-03
4.662888e-05 2.364444e-06 9.999533e-01 2.363330e-06 1.061375e+10 8.917604e+07 2.442935e+04 1.030473e+02 7.161082e-02 2.995974e-04 7.748920e-02 1.880654e-03
5.528566e-05 2.633680e-06 9.999425e-01 3.419615e-06 1.094546e+10 1.024610e+08 2.405212e+04 1.148187e+02 7.270753e-02 3.335841e-04 8.445001e-02 2.068869e-03
