#    xHI [1]      xHI std     xHII [1]     xHII std    n [cm^-3]        n std        T [K]        T std P [g/cm/s^2]        P std     Mach [1]     Mach std
3.735216e-08 0.000000e+00 9.999999e-01 0.000000e+00 1.722816e-01 0.000000e+00 4.640413e+04 0.000000e+00 2.208102e-12 0.000000e+00 6.292553e-03 0.000000e+00
4.520708e-07 2.346334e-10 9.999995e-01 0.000000e+00 1.731180e-01 4.827403e-05 4.603152e+04 1.531444e+01 2.201005e-12 1.188292e-16 6.785428e-03 1.583355e-04
1.826287e-06 5.992974e-07 9.999983e-01 6.167953e-07 1.761026e-01 1.405511e-03 4.508789e+04 3.802963e+02 2.192919e-12 3.179585e-15 7.900413e-03 5.977279e-04
4.239685e-06 7.568430e-07 9.999956e-01 7.499158e-07 1.819182e-01 2.197613e-03 4.348770e+04 5.368684e+02 2.184764e-12 2.766757e-15 8.985128e-03 6.635971e-04
8.046618e-06 1.471392e-06 9.999918e-01 1.473442e-06 1.909649e-01 3.780728e-03 4.125359e+04 8.606335e+02 2.175021e-12 3.499453e-15 9.606407e-03 8.888880e-04
1.386477e-05 2.054589e-06 9.999863e-01 2.057008e-06 2.034234e-01 4.516350e-03 3.853280e+04 9.123395e+02 2.163860e-12 3.948487e-15 9.838959e-03 1.207956e-03
2.276356e-05 3.378239e-06 9.999772e-01 3.377782e-06 2.186572e-01 5.437980e-03 3.561686e+04 9.600160e+02 2.149569e-12 4.873495e-15 9.666101e-03 1.510286e-03
3.556519e-05 4.463227e-06 9.999645e-01 4.464036e-06 2.351685e-01 5.126687e-03 3.286675e+04 7.808097e+02 2.133681e-12 4.537040e-15 9.964341e-03 1.737909e-03
5.262621e-05 6.075938e-06 9.999469e-01 6.096069e-06 2.512611e-01 5.108393e-03 3.047827e+04 7.259057e+02 2.114068e-12 7.272008e-15 1.239409e-02 1.911011e-03
7.444974e-05 6.989516e-06 9.999258e-01 6.994071e-06 2.661232e-01 3.841845e-03 2.843882e+04 5.156042e+02 2.089724e-12 7.854900e-15 1.635917e-02 1.809190e-03
9.946567e-05 7.973436e-06 9.999004e-01 7.975533e-06 2.768693e-01 2.571427e-03 2.698737e+04 3.614764e+02 2.063403e-12 8.897356e-15 2.221652e-02 2.080442e-03
1.269882e-04 8.618632e-06 9.998732e-01 8.620848e-06 2.839583e-01 1.803150e-03 2.597130e+04 2.620522e+02 2.036654e-12 8.275575e-15 3.022626e-02 2.873242e-03
