#    xHI [1]      xHI std     xHII [1]     xHII std    n [cm^-3]        n std        T [K]        T std P [g/cm/s^2]        P std     Mach [1]     Mach std
1.100863e-05 0.000000e+00 9.999890e-01 0.000000e+00 2.517338e-02 0.000000e+00 3.878189e+04 0.000000e+00 2.696447e-13 0.000000e+00 3.106386e-02 0.000000e+00
1.149441e-05 1.942906e-07 9.999886e-01 1.976862e-07 2.520718e-02 8.192519e-06 3.868486e+04 2.983308e+01 2.693310e-13 1.202307e-16 3.191733e-02 4.862708e-04
1.231673e-05 3.829298e-07 9.999877e-01 3.855151e-07 2.526251e-02 2.165338e-05 3.852309e+04 6.760565e+01 2.687931e-13 2.440523e-16 3.332875e-02 8.181133e-04
1.320472e-05 4.493659e-07 9.999868e-01 4.460403e-07 2.532001e-02 2.432578e-05 3.835095e+04 7.713669e+01 2.682007e-13 2.879838e-16 3.481190e-02 1.045362e-03
1.420574e-05 5.867715e-07 9.999859e-01 5.952331e-07 2.538297e-02 3.256151e-05 3.815944e+04 1.023140e+02 2.675245e-13 3.833495e-16 3.645106e-02 1.345270e-03
1.529460e-05 6.660015e-07 9.999847e-01 6.697239e-07 2.544936e-02 3.654125e-05 3.795331e+04 1.154183e+02 2.667750e-13 4.438177e-16 3.819279e-02 1.614301e-03
1.658128e-05 7.683490e-07 9.999838e-01 8.521105e-07 2.552616e-02 4.330981e-05 3.771219e+04 1.358906e+02 2.658794e-13 5.335529e-16 4.022150e-02 1.930842e-03
1.802307e-05 8.270683e-07 9.999823e-01 8.838718e-07 2.561017e-02 4.645987e-05 3.744593e+04 1.446156e+02 2.648706e-13 5.847443e-16 4.245495e-02 2.204844e-03
1.963348e-05 8.757474e-07 9.999806e-01 8.990060e-07 2.570113e-02 4.933958e-05 3.715335e+04 1.558884e+02 2.637343e-13 6.673118e-16 4.488262e-02 2.511776e-03
2.142498e-05 9.225565e-07 9.999781e-01 1.054587e-06 2.580072e-02 5.245498e-05 3.683494e+04 1.636255e+02 2.624868e-13 7.326505e-16 4.756089e-02 2.811142e-03
2.337223e-05 9.959324e-07 9.999774e-01 1.230727e-06 2.590542e-02 5.695421e-05 3.649853e+04 1.749168e+02 2.611444e-13 8.162277e-16 5.038846e-02 3.171302e-03
2.555423e-05 1.036899e-06 9.999730e-01 1.782124e-06 2.601914e-02 6.013622e-05 3.613180e+04 1.848848e+02 2.596548e-13 9.229789e-16 5.346236e-02 3.574082e-03
2.800012e-05 1.189897e-06 9.999700e-01 2.366612e-06 2.614152e-02 6.354041e-05 3.573823e+04 2.027973e+02 2.580342e-13 1.071081e-15 5.678299e-02 4.022977e-03
3.072174e-05 1.187586e-06 9.999692e-01 1.188441e-06 2.627968e-02 6.422813e-05 3.530902e+04 2.028531e+02 2.562823e-13 1.164440e-15 6.057045e-02 4.424119e-03
3.365250e-05 1.372156e-06 9.999678e-01 2.011033e-06 2.641822e-02 7.121886e-05 3.487414e+04 2.267486e+02 2.544596e-13 1.331991e-15 6.435952e-02 5.006132e-03
3.685029e-05 1.466790e-06 9.999663e-01 3.499801e-06 2.656550e-02 7.107035e-05 3.442064e+04 2.352964e+02 2.525506e-13 1.471170e-15 6.840653e-02 5.546268e-03
4.022101e-05 1.659312e-06 9.999619e-01 2.658265e-06 2.671918e-02 7.414876e-05 3.396422e+04 2.514838e+02 2.506430e-13 1.622613e-15 7.268763e-02 6.093499e-03
4.388069e-05 1.843310e-06 9.999611e-01 5.351119e-06 2.687797e-02 7.858081e-05 3.349932e+04 2.646690e+02 2.486808e-13 1.753233e-15 7.714085e-02 6.726954e-03
4.786885e-05 2.050260e-06 9.999505e-01 2.604199e-06 2.704612e-02 8.330933e-05 3.301690e+04 2.834972e+02 2.466323e-13 1.919598e-15 8.184262e-02 7.443184e-03
5.219533e-05 2.344116e-06 9.999422e-01 6.040397e-06 2.721544e-02 8.615978e-05 3.254030e+04 2.976769e+02 2.445928e-13 2.040338e-15 8.666409e-02 8.128149e-03
5.685362e-05 2.633954e-06 9.999392e-01 4.744145e-06 2.739937e-02 8.777595e-05 3.204536e+04 3.103697e+02 2.425002e-13 2.185077e-15 9.192320e-02 8.824448e-03
6.184462e-05 2.893976e-06 9.999382e-01 2.894463e-06 2.758377e-02 8.831769e-05 3.155763e+04 3.200762e+02 2.404163e-13 2.315069e-15 9.721829e-02 9.556327e-03
6.706990e-05 3.220020e-06 9.999360e-01 4.481678e-06 2.777060e-02 9.280323e-05 3.108490e+04 3.282283e+02 2.384181e-13 2.405075e-15 1.027509e-01 1.027239e-02
7.269261e-05 3.501843e-06 9.999332e-01 6.843351e-06 2.795889e-02 9.382724e-05 3.061019e+04 3.399124e+02 2.363682e-13 2.544066e-15 1.081534e-01 1.108375e-02
7.885069e-05 3.994888e-06 9.999273e-01 7.371807e-06 2.815881e-02 9.921215e-05 3.013309e+04 3.511609e+02 2.343473e-13 2.648383e-15 1.142027e-01 1.185241e-02
8.542614e-05 4.284298e-06 9.999239e-01 1.025345e-05 2.836225e-02 1.024862e-04 2.965715e+04 3.569146e+02 2.323121e-13 2.775177e-15 1.202395e-01 1.276690e-02
9.245933e-05 4.664280e-06 9.999107e-01 5.608489e-06 2.856794e-02 1.112517e-04 2.919096e+04 3.653324e+02 2.303181e-13 2.900152e-15 1.264432e-01 1.376410e-02
9.996592e-05 4.985510e-06 9.998899e-01 1.128899e-05 2.877608e-02 1.197529e-04 2.873272e+04 3.727569e+02 2.283538e-13 3.028731e-15 1.327187e-01 1.470515e-02
1.078828e-04 5.268980e-06 9.998814e-01 1.195806e-05 2.898723e-02 1.322107e-04 2.828399e+04 3.783987e+02 2.264365e-13 3.184523e-15 1.391258e-01 1.576393e-02
1.165322e-04 5.580536e-06 9.998781e-01 7.738781e-06 2.920688e-02 1.505968e-04 2.783459e+04 3.798363e+02 2.245277e-13 3.295877e-15 1.459611e-01 1.694127e-02
1.256733e-04 5.806560e-06 9.998763e-01 6.119857e-06 2.942465e-02 1.735401e-04 2.739408e+04 3.839425e+02 2.226216e-13 3.480361e-15 1.524401e-01 1.822952e-02
1.356052e-04 6.096809e-06 9.998716e-01 9.449413e-06 2.965223e-02 1.976502e-04 2.695582e+04 3.837808e+02 2.207549e-13 3.629693e-15 1.594524e-01 1.942312e-02
1.462057e-04 6.278445e-06 9.998662e-01 1.389555e-05 2.988079e-02 2.328121e-04 2.652303e+04 3.821050e+02 2.188848e-13 3.821159e-15 1.663340e-01 2.101449e-02
1.573809e-04 6.497455e-06 9.998516e-01 1.107462e-05 3.010954e-02 2.675811e-04 2.610676e+04 3.797244e+02 2.170992e-13 4.019012e-15 1.732270e-01 2.230099e-02
1.692465e-04 6.723817e-06 9.998469e-01 1.747161e-05 3.033833e-02 3.087314e-04 2.570191e+04 3.734459e+02 2.153571e-13 4.199965e-15 1.800738e-01 2.380604e-02
1.814463e-04 6.931454e-06 9.998304e-01 1.374899e-05 3.056828e-02 3.571204e-04 2.531771e+04 3.642744e+02 2.137460e-13 4.402361e-15 1.870699e-01 2.529305e-02
