#    xHI [1]      xHI std     xHII [1]     xHII std    n [cm^-3]        n std        T [K]        T std P [g/cm/s^2]        P std     Mach [1]     Mach std
5.582310e-06 0.000000e+00 9.999944e-01 0.000000e+00 1.831870e+00 0.000000e+00 3.240900e+04 0.000000e+00 1.639769e-11 0.000000e+00 2.613410e-02 0.000000e+00
1.834690e-05 0.000000e+00 9.999816e-01 0.000000e+00 2.000677e+00 1.156269e-05 2.985570e+04 2.646538e-01 1.649772e-11 2.399819e-16 4.761957e-02 1.039683e-05
6.082230e-05 1.739834e-05 9.999392e-01 1.740706e-05 2.317246e+00 1.118432e-01 2.640896e+04 9.930335e+02 1.687371e-11 2.162064e-13 7.977875e-02 9.130151e-03
1.366609e-04 2.059074e-05 9.998633e-01 2.058422e-05 2.624869e+00 6.495078e-02 2.386858e+04 4.699828e+02 1.729540e-11 1.155031e-13 1.110977e-01 7.544773e-03
2.575820e-04 4.329487e-05 9.997424e-01 4.329545e-05 2.852321e+00 5.657526e-02 2.212666e+04 4.503397e+02 1.742270e-11 7.606613e-14 1.277291e-01 3.222027e-03
4.270708e-04 5.233233e-05 9.995729e-01 5.233463e-05 2.962741e+00 1.825107e-02 2.087310e+04 2.924869e+02 1.707608e-11 1.891788e-13 1.321680e-01 1.797624e-03
6.756680e-04 8.720235e-05 9.993239e-01 8.720288e-05 2.975083e+00 1.551259e-02 1.989504e+04 2.605338e+02 1.634309e-11 2.643565e-13 1.260018e-01 2.332367e-03
1.056676e-03 1.331323e-04 9.989433e-01 1.331312e-04 2.944214e+00 1.913741e-02 1.906892e+04 2.150919e+02 1.549920e-11 2.513504e-13 1.281631e-01 3.527401e-03
1.641985e-03 2.127462e-04 9.983583e-01 2.127446e-04 2.861420e+00 3.249122e-02 1.837418e+04 1.960244e+02 1.451115e-11 3.090239e-13 1.442678e-01 7.306308e-03
2.619923e-03 3.464973e-04 9.973802e-01 3.464952e-04 2.721918e+00 5.077979e-02 1.773477e+04 1.738120e+02 1.331738e-11 3.624363e-13 1.793484e-01 1.398921e-02
4.378321e-03 6.869506e-04 9.956213e-01 6.869482e-04 2.540808e+00 6.777138e-02 1.710325e+04 1.896904e+02 1.197912e-11 4.333984e-13 2.449057e-01 2.215962e-02
7.732533e-03 1.453229e-03 9.922675e-01 1.453227e-03 2.324716e+00 6.628229e-02 1.643473e+04 2.224778e+02 1.051474e-11 4.179251e-13 2.986284e-01 1.659501e-02
2.860345e-02 4.241796e-02 9.713960e-01 4.241795e-02 2.389829e+00 2.508657e-01 1.508524e+04 7.912297e+02 9.759233e-12 3.387038e-13 3.864383e-01 5.200193e-02
3.284967e-01 2.096221e-01 6.715034e-01 2.096221e-01 3.231450e+00 5.051206e-01 1.189745e+04 1.036658e+03 8.701906e-12 8.069349e-13 5.652598e-01 6.009379e-02
8.480700e-01 1.488924e-01 1.519301e-01 1.488924e-01 4.027612e+00 5.772259e-01 9.611847e+03 1.340601e+03 6.063604e-12 9.958806e-13 6.001609e-01 5.432542e-02
9.900872e-01 1.717459e-02 9.912792e-03 1.717458e-02 3.646061e+00 4.200892e-01 3.954670e+03 2.714593e+03 2.059586e-12 1.410457e-12 4.750448e-01 1.018718e-01
9.992055e-01 1.744710e-03 7.947722e-04 1.744710e-03 2.688713e+00 2.431095e-01 6.532197e+02 8.654798e+02 2.583033e-13 3.563809e-13 1.813575e-01 1.253683e-01
9.998868e-01 1.793579e-04 1.139945e-04 1.793563e-04 2.246991e+00 8.916704e-02 1.837976e+02 1.280843e+02 5.778823e-14 4.527258e-14 4.136385e-02 3.503567e-02
9.999690e-01 3.063118e-05 3.025290e-05 3.062219e-05 2.003951e+00 6.279571e-02 1.224597e+02 2.138448e+01 3.394378e-14 6.351420e-15 1.979928e-02 5.794416e-03
9.999927e-01 9.899074e-06 1.120298e-05 9.109187e-06 1.802238e+00 5.346487e-02 1.084242e+02 6.602879e+00 2.699898e-14 2.020354e-15 1.429668e-02 1.562818e-03
9.999987e-01 3.976061e-06 4.293713e-06 2.557668e-06 1.628567e+00 4.739820e-02 1.032551e+02 1.915705e+00 2.322707e-14 9.207420e-16 1.215526e-02 6.007795e-04
9.999996e-01 2.269596e-06 2.034260e-06 1.591420e-06 1.479452e+00 3.854721e-02 1.015857e+02 1.167623e+00 2.075711e-14 6.538235e-16 1.112330e-02 3.157704e-04
9.999998e-01 1.070642e-06 1.076768e-06 5.821851e-07 1.352448e+00 3.469050e-02 1.007709e+02 4.325429e-01 1.882193e-14 5.123983e-16 1.043882e-02 1.868788e-04
9.999999e-01 6.708093e-07 4.477411e-07 5.469524e-07 1.241270e+00 2.962906e-02 1.004135e+02 2.400018e-01 1.721312e-14 4.248956e-16 9.921603e-03 1.397042e-04
1.000000e+00 3.353532e-07 1.067690e-07 3.178849e-07 1.141117e+00 2.802064e-02 1.002317e+02 1.304318e-01 1.579556e-14 3.944663e-16 9.472561e-03 1.256409e-04
1.000000e+00 1.315901e-07 1.506361e-08 1.307247e-07 1.052367e+00 2.331869e-02 1.001330e+02 7.953369e-02 1.455257e-14 3.257317e-16 9.079256e-03 1.052448e-04
1.000000e+00 6.082716e-08 3.648169e-09 6.071803e-08 9.745954e-01 2.123249e-02 1.000827e+02 4.805432e-02 1.347033e-14 2.948753e-16 8.727211e-03 9.674703e-05
1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.055872e-01 1.874926e-02 1.000497e+02 2.465150e-02 1.251239e-14 2.596967e-16 8.407504e-03 8.807084e-05
1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.438160e-01 1.691069e-02 1.000331e+02 1.996210e-02 1.165696e-14 2.341160e-16 8.112784e-03 8.189320e-05
1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.879912e-01 1.536042e-02 1.000221e+02 1.269304e-02 1.088459e-14 2.124282e-16 7.838331e-03 7.674057e-05
