#    xHI [1]      xHI std     xHII [1]     xHII std    n [cm^-3]        n std        T [K]        T std P [g/cm/s^2]        P std     Mach [1]     Mach std
1.325770e-06 0.000000e+00 9.999987e-01 0.000000e+00 1.343530e+00 0.000000e+00 2.728490e+04 0.000000e+00 1.012496e-11 0.000000e+00 2.699000e-12 0.000000e+00
9.803950e-06 0.000000e+00 9.999902e-01 0.000000e+00 1.381450e+00 0.000000e+00 2.607280e+04 2.392080e-03 9.948199e-12 0.000000e+00 1.822000e-02 0.000000e+00
2.895510e-05 1.893264e-12 9.999711e-01 6.203848e-08 1.432960e+00 2.481539e-07 2.452630e+04 0.000000e+00 9.706966e-12 9.027787e-19 4.228999e-02 3.877405e-09
6.042240e-05 3.743450e-12 9.999396e-01 6.133268e-08 1.460790e+00 1.226654e-07 2.309490e+04 4.019498e-03 9.317823e-12 0.000000e+00 7.002999e-02 7.666585e-09
9.962975e-05 1.238026e-05 9.999006e-01 1.237428e-05 1.449712e+00 3.498025e-03 2.206578e+04 3.249556e+02 8.835237e-12 1.523829e-13 1.034644e-01 1.055737e-02
1.501121e-04 1.851955e-05 9.998504e-01 1.853057e-05 1.417293e+00 1.243438e-02 2.118889e+04 3.083321e+02 8.294939e-12 1.957938e-13 1.449201e-01 1.516051e-02
2.138878e-04 1.900051e-05 9.997858e-01 1.900300e-05 1.363016e+00 1.660402e-02 2.045423e+04 2.065005e+02 7.700414e-12 1.741101e-13 1.981399e-01 1.589394e-02
2.821454e-04 2.476524e-05 9.997177e-01 2.476904e-05 1.303913e+00 2.142291e-02 1.991866e+04 1.867213e+02 7.173619e-12 1.875004e-13 2.525407e-01 1.963853e-02
3.664033e-04 2.528500e-05 9.996343e-01 2.528926e-05 1.246629e+00 1.657531e-02 1.947146e+04 1.267828e+02 6.703744e-12 1.343751e-13 3.137873e-01 1.815973e-02
4.794620e-04 4.426381e-05 9.995208e-01 4.426120e-05 1.251781e+00 4.543087e-03 1.905440e+04 1.585047e+02 6.586127e-12 3.064596e-14 3.712602e-01 2.174498e-02
6.473313e-04 6.415425e-05 9.993542e-01 6.416951e-05 1.292866e+00 1.683762e-02 1.859928e+04 1.669964e+02 6.638668e-12 2.811901e-14 4.234861e-01 1.851881e-02
8.860399e-04 9.444633e-05 9.991128e-01 9.446071e-05 1.352591e+00 2.347928e-02 1.812586e+04 1.797213e+02 6.767371e-12 5.215518e-14 4.570915e-01 1.148426e-02
1.231115e-03 1.482313e-04 9.987703e-01 1.482284e-04 1.422428e+00 2.905027e-02 1.766317e+04 1.872170e+02 6.933590e-12 6.996021e-14 4.669651e-01 2.330346e-03
1.759222e-03 2.095545e-04 9.982387e-01 2.095711e-04 1.480473e+00 2.017473e-02 1.720277e+04 1.696607e+02 7.027181e-12 2.735032e-14 4.676867e-01 1.898708e-04
2.649830e-03 3.515889e-04 9.973480e-01 3.515928e-04 1.538172e+00 2.144150e-02 1.670820e+04 1.844660e+02 7.087833e-12 2.129584e-14 4.588163e-01 3.887001e-03
4.125310e-03 5.678590e-04 9.958767e-01 5.678619e-04 1.545208e+00 1.042092e-03 1.627815e+04 1.499619e+02 6.932998e-12 7.063632e-14 4.462942e-01 4.647715e-03
8.142405e-03 1.658616e-03 9.918550e-01 1.658628e-03 1.611247e+00 2.922269e-02 1.551487e+04 3.071883e+02 6.873984e-12 1.263386e-14 4.439634e-01 1.474107e-04
2.591013e-01 1.212707e-01 7.408985e-01 1.212704e-01 2.780865e+00 5.606220e-01 1.205770e+04 1.610194e+03 7.782852e-12 4.431647e-13 4.229997e-01 1.012944e-02
7.934333e-01 2.302924e-01 2.065673e-01 2.302924e-01 4.418358e+00 6.614909e-01 9.197505e+03 1.007685e+03 6.575219e-12 6.884082e-13 7.079000e-01 1.403014e-01
9.769800e-01 3.680256e-02 2.302195e-02 3.680257e-02 4.481336e+00 1.307111e-01 4.888345e+03 1.946650e+03 3.180194e-12 1.559651e-12 1.092080e+00 1.611287e-01
9.989169e-01 1.621694e-03 1.086667e-03 1.621686e-03 3.144732e+00 6.390340e-01 1.929182e+03 9.908346e+02 9.273136e-13 7.344786e-13 1.486907e+00 1.574290e-01
9.999542e-01 9.975836e-05 5.084410e-05 9.962903e-05 1.992569e+00 3.744434e-01 4.808812e+02 4.282510e+02 1.544659e-13 1.819571e-13 1.779685e+00 9.627425e-02
9.999995e-01 2.781317e-06 2.777218e-06 1.561188e-06 1.518562e+00 1.470969e-01 1.378432e+02 7.238887e+01 3.037619e-14 2.032862e-14 2.032517e+00 1.008611e-01
9.999999e-01 1.181659e-06 1.225779e-06 4.127572e-07 1.328877e+00 6.131810e-02 1.009104e+02 1.096172e+00 1.852815e-14 1.068916e-15 1.059232e+00 5.266594e-01
1.000000e+00 4.540704e-07 2.032718e-07 4.059784e-07 1.212359e+00 4.257810e-02 1.001860e+02 8.053631e-02 1.677424e-14 6.032919e-16 1.731191e-01 3.082319e-01
1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.115241e+00 3.652565e-02 1.000830e+02 3.012053e-02 1.541444e-14 5.097162e-16 3.703727e-03 7.269946e-03
1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.030494e+00 3.244055e-02 1.000398e+02 1.333222e-02 1.423707e-14 4.501743e-16 1.098097e-04 4.544495e-05
1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.569038e-01 3.031393e-02 1.000207e+02 6.617360e-03 1.321777e-14 4.196349e-16 5.124430e-05 1.917190e-05
1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.880483e-01 2.626744e-02 1.000109e+02 3.255372e-03 1.226545e-14 3.632029e-16 2.450981e-05 8.280006e-06
1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.291948e-01 2.484782e-02 1.000068e+02 2.197572e-03 1.145191e-14 3.434198e-16 1.282575e-05 4.110042e-06
1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.731249e-01 2.152285e-02 1.000023e+02 1.326680e-03 1.067720e-14 2.973308e-16 6.732964e-06 1.953223e-06
1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.247661e-01 2.021718e-02 1.000013e+02 1.003067e-03 1.000916e-14 2.792513e-16 3.802206e-06 1.048773e-06
1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.789368e-01 1.771558e-02 1.000005e+02 8.481017e-04 9.376154e-15 2.446940e-16 2.162934e-06 5.445335e-07
1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.380933e-01 1.609807e-02 1.000003e+02 7.249989e-04 8.812104e-15 2.223167e-16 1.287077e-06 3.031378e-07
1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.008251e-01 1.466118e-02 1.000003e+02 7.402472e-04 8.297449e-15 2.024708e-16 7.888412e-07 1.736683e-07
1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.671469e-01 1.369607e-02 1.000001e+02 4.342686e-04 7.832520e-15 1.891763e-16 4.997959e-07 1.050563e-07
