#    xHI [1]      xHI std     xHII [1]     xHII std    n [cm^-3]        n std        T [K]        T std P [g/cm/s^2]        P std     Mach [1]     Mach std
1.108810e-08 0.000000e+00 1.000000e+00 0.000000e+00 9.075330e-03 0.000000e+00 2.031160e+04 0.000000e+00 5.091318e-14 0.000000e+00 7.961000e-14 0.000000e+00
7.782490e-08 0.000000e+00 9.999999e-01 0.000000e+00 9.091630e-03 0.000000e+00 2.027490e+04 0.000000e+00 5.091247e-14 0.000000e+00 2.206000e-03 0.000000e+00
2.113730e-07 0.000000e+00 9.999999e-01 1.861154e-07 9.094631e-03 9.693513e-10 2.026770e+04 2.032877e-03 5.091117e-14 7.052992e-21 4.414000e-03 0.000000e+00
4.118051e-07 8.773710e-14 9.999998e-01 1.839980e-07 9.096788e-03 1.916646e-09 2.026220e+04 2.009749e-03 5.090943e-14 1.045908e-20 6.626001e-03 4.791615e-10
6.556985e-07 7.701270e-08 9.999996e-01 2.894096e-07 9.099290e-03 7.888395e-07 2.025600e+04 1.957402e+00 5.090782e-14 5.076376e-19 8.643735e-03 6.371278e-04
9.694772e-07 1.151027e-07 9.999990e-01 1.235335e-07 9.102642e-03 1.234240e-06 2.024769e+04 3.059739e+00 5.090569e-14 7.897085e-19 1.076387e-02 7.635264e-04
1.376317e-06 1.216037e-07 9.999991e-01 5.139922e-07 9.107127e-03 1.344598e-06 2.023670e+04 3.293749e+00 5.090311e-14 7.701359e-19 1.304901e-02 6.677870e-04
1.822850e-06 1.623681e-07 9.999993e-01 1.145414e-06 9.112113e-03 1.811967e-06 2.022453e+04 4.417420e+00 5.090035e-14 9.951958e-19 1.518728e-02 7.662129e-04
2.370584e-06 1.641842e-07 9.999984e-01 7.996802e-07 9.118222e-03 1.831173e-06 2.020972e+04 4.449059e+00 5.089709e-14 9.821795e-19 1.749128e-02 6.794666e-04
2.941740e-06 2.184202e-07 9.999983e-01 1.303218e-06 9.124538e-03 2.415465e-06 2.019453e+04 5.786546e+00 5.089418e-14 1.111762e-18 1.961308e-02 8.015095e-04
3.605541e-06 2.458460e-07 9.999986e-01 2.182505e-06 9.131828e-03 2.694269e-06 2.017703e+04 6.463089e+00 5.089066e-14 1.283200e-18 2.183399e-02 8.097439e-04
4.333689e-06 2.785157e-07 9.999966e-01 9.898733e-07 9.139722e-03 3.012837e-06 2.015824e+04 7.159559e+00 5.088719e-14 1.295114e-18 2.404853e-02 8.352181e-04
5.117688e-06 3.228700e-07 9.999970e-01 2.141835e-06 9.148108e-03 3.447840e-06 2.013842e+04 8.175677e+00 5.088361e-14 1.474752e-18 2.623695e-02 8.886880e-04
6.009001e-06 3.373991e-07 9.999967e-01 2.672387e-06 9.157486e-03 3.550641e-06 2.011632e+04 8.316097e+00 5.088005e-14 1.302205e-18 2.853702e-02 8.581751e-04
6.967045e-06 3.555024e-07 9.999972e-01 4.208407e-06 9.167466e-03 3.683521e-06 2.009296e+04 8.625913e+00 5.087643e-14 1.394417e-18 3.082083e-02 8.366354e-04
7.995495e-06 3.748631e-07 9.999925e-01 6.685584e-07 9.177365e-03 3.569372e-06 2.006789e+04 9.186197e+00 5.086761e-14 3.492673e-18 3.310640e-02 8.242415e-04
9.082360e-06 4.070621e-07 9.999930e-01 2.072448e-06 9.186516e-03 3.356988e-06 2.004061e+04 1.020831e+01 5.084954e-14 7.314535e-18 3.538007e-02 8.438832e-04
