#    xHI [1]      xHI std     xHII [1]     xHII std    n [cm^-3]        n std        T [K]        T std P [g/cm/s^2]        P std     Mach [1]     Mach std
2.804265e-06 0.000000e+00 9.999972e-01 0.000000e+00 6.243682e-02 0.000000e+00 2.737587e+04 0.000000e+00 4.720976e-13 0.000000e+00 5.045462e-03 0.000000e+00
3.221287e-06 1.172836e-08 9.999968e-01 7.300049e-08 6.243799e-02 1.107503e-04 2.732029e+04 1.151254e+01 4.711479e-13 9.773339e-16 9.763819e-03 2.097826e-03
4.157126e-06 3.512227e-07 9.999958e-01 3.526258e-07 6.262589e-02 1.522098e-04 2.720298e+04 4.615020e+01 4.705359e-13 1.229628e-15 1.533127e-02 2.825658e-03
5.479344e-06 3.300260e-07 9.999945e-01 3.349984e-07 6.299533e-02 2.345306e-04 2.704983e+04 4.350540e+01 4.706476e-13 2.032133e-15 2.066479e-02 2.976816e-03
7.207962e-06 5.773005e-07 9.999929e-01 5.885944e-07 6.334721e-02 2.650101e-04 2.686781e+04 6.399352e+01 4.700909e-13 2.228498e-15 2.605866e-02 3.375628e-03
9.365671e-06 6.460261e-07 9.999905e-01 6.570044e-07 6.370827e-02 2.795015e-04 2.666096e+04 6.578970e+01 4.691296e-13 2.297909e-15 3.182671e-02 3.385621e-03
1.210101e-05 8.938504e-07 9.999877e-01 9.239765e-07 6.420626e-02 2.740910e-04 2.642476e+04 7.944556e+01 4.686059e-13 2.048543e-15 3.819689e-02 3.437649e-03
1.543986e-05 1.013424e-06 9.999847e-01 1.020307e-06 6.483892e-02 2.573154e-04 2.616342e+04 8.100966e+01 4.685418e-13 1.770311e-15 4.482128e-02 3.216041e-03
1.930159e-05 1.210703e-06 9.999800e-01 1.381899e-06 6.550281e-02 2.691853e-04 2.589063e+04 8.741264e+01 4.684017e-13 1.570979e-15 5.114394e-02 3.123201e-03
2.376119e-05 1.301974e-06 9.999761e-01 1.310055e-06 6.627892e-02 3.025068e-04 2.560611e+04 8.460601e+01 4.687419e-13 1.824108e-15 5.713347e-02 2.978846e-03
