#    xHI [1]      xHI std     xHII [1]     xHII std    n [cm^-3]        n std        T [K]        T std P [g/cm/s^2]        P std     Mach [1]     Mach std
2.475649e-07 0.000000e+00 9.999998e-01 0.000000e+00 4.151531e-02 0.000000e+00 5.092845e+04 0.000000e+00 5.839724e-13 0.000000e+00 2.331184e-03 0.000000e+00
4.446578e-07 7.035784e-11 9.999996e-01 0.000000e+00 4.195971e-02 4.461002e-06 5.038974e+04 2.910721e+00 5.839803e-13 3.151102e-17 5.206082e-03 5.929294e-05
7.439369e-07 1.047569e-07 9.999992e-01 1.376510e-07 4.258980e-02 1.833270e-04 4.965943e+04 2.073457e+02 5.841490e-13 9.095961e-17 8.712953e-03 1.151143e-03
1.086227e-06 7.713796e-08 9.999989e-01 6.624686e-08 4.321361e-02 1.322082e-04 4.897211e+04 1.420643e+02 5.845062e-13 1.015778e-16 1.212146e-02 8.738904e-04
1.501743e-06 1.346126e-07 9.999983e-01 2.144061e-07 4.379378e-02 2.034470e-04 4.837180e+04 2.070857e+02 5.850858e-13 2.278484e-16 1.541321e-02 1.148327e-03
1.972342e-06 1.365192e-07 9.999979e-01 2.303226e-07 4.432652e-02 1.896186e-04 4.786209e+04 1.849865e+02 5.859648e-13 2.887053e-16 1.874432e-02 1.216445e-03
2.555149e-06 1.923185e-07 9.999971e-01 3.706367e-07 4.487693e-02 2.089067e-04 4.737848e+04 1.923667e+02 5.872448e-13 4.385270e-16 2.192177e-02 1.729155e-03
3.273866e-06 2.220162e-07 9.999973e-01 6.308287e-07 4.542482e-02 2.190349e-04 4.694189e+04 1.932827e+02 5.889365e-13 5.645681e-16 2.504039e-02 2.031180e-03
4.115092e-06 2.705257e-07 9.999950e-01 9.353536e-07 4.597630e-02 2.250153e-04 4.653203e+04 1.909821e+02 5.908812e-13 6.768354e-16 2.812940e-02 2.498969e-03
5.110400e-06 2.958567e-07 9.999944e-01 5.792456e-07 4.657463e-02 2.099723e-04 4.611004e+04 1.767003e+02 5.931442e-13 7.049051e-16 3.092664e-02 3.022429e-03
6.252451e-06 3.572626e-07 9.999946e-01 9.592887e-07 4.720579e-02 2.308798e-04 4.567575e+04 1.894736e+02 5.955175e-13 8.277807e-16 3.377694e-02 3.547008e-03
7.562127e-06 4.026597e-07 9.999925e-01 3.947821e-07 4.787535e-02 2.409125e-04 4.521109e+04 1.959501e+02 5.978192e-13 8.241303e-16 3.686988e-02 4.147114e-03
9.126862e-06 5.105860e-07 9.999886e-01 2.322827e-06 4.862552e-02 2.619247e-04 4.470455e+04 1.999601e+02 6.003824e-13 9.751030e-16 3.996004e-02 4.929293e-03
1.092373e-05 5.138906e-07 9.999882e-01 1.020622e-06 4.945369e-02 2.552749e-04 4.414593e+04 1.882252e+02 6.029780e-13 1.003414e-15 4.261382e-02 5.979911e-03
1.296481e-05 6.519153e-07 9.999893e-01 2.333604e-06 5.035426e-02 3.147023e-04 4.357094e+04 2.107468e+02 6.059570e-13 1.405947e-15 4.529621e-02 7.154651e-03
1.526824e-05 6.880920e-07 9.999840e-01 1.029853e-06 5.132939e-02 3.288941e-04 4.297136e+04 2.118563e+02 6.091914e-13 1.841413e-15 4.765577e-02 8.455742e-03
1.782092e-05 7.935277e-07 9.999782e-01 4.077684e-06 5.236630e-02 3.559315e-04 4.236166e+04 2.173514e+02 6.126781e-13 2.477119e-15 4.929054e-02 9.958756e-03
2.074923e-05 8.890365e-07 9.999759e-01 3.451348e-06 5.350628e-02 3.998452e-04 4.170532e+04 2.256029e+02 6.163150e-13 3.205029e-15 5.068605e-02 1.166505e-02
2.406546e-05 1.050507e-06 9.999734e-01 2.785994e-06 5.470727e-02 4.617228e-04 4.102467e+04 2.533862e+02 6.198609e-13 3.939848e-15 5.252984e-02 1.327242e-02
2.785588e-05 1.200043e-06 9.999743e-01 2.427245e-06 5.599762e-02 5.052043e-04 4.031986e+04 2.659746e+02 6.235789e-13 4.685335e-15 5.367807e-02 1.465776e-02
3.221719e-05 1.372618e-06 9.999641e-01 3.915346e-06 5.738071e-02 5.599059e-04 3.957705e+04 2.745149e+02 6.272100e-13 5.691780e-15 5.479114e-02 1.637352e-02
3.708580e-05 1.465296e-06 9.999589e-01 4.301050e-06 5.883318e-02 6.375416e-04 3.882211e+04 2.767866e+02 6.308228e-13 6.963704e-15 5.548703e-02 1.865615e-02
4.245902e-05 1.725588e-06 9.999539e-01 4.059998e-06 6.036175e-02 7.558960e-04 3.808796e+04 2.964227e+02 6.349723e-13 8.362386e-15 5.484819e-02 2.057950e-02
4.844541e-05 1.884336e-06 9.999440e-01 7.758787e-06 6.189957e-02 8.469710e-04 3.735366e+04 3.080725e+02 6.386034e-13 9.946927e-15 5.550434e-02 2.215804e-02
5.535270e-05 2.232325e-06 9.999403e-01 4.910233e-06 6.357232e-02 1.022018e-03 3.661102e+04 3.372200e+02 6.428354e-13 1.248911e-14 5.346383e-02 2.323448e-02
6.304189e-05 2.367628e-06 9.999387e-01 2.920112e-06 6.512790e-02 1.336168e-03 3.585039e+04 4.083242e+02 6.449355e-13 1.767277e-14 5.085373e-02 2.257316e-02
7.147762e-05 2.725987e-06 9.999316e-01 4.137040e-06 6.629435e-02 2.200687e-03 3.498675e+04 7.041351e+02 6.409335e-13 3.187461e-14 4.203601e-02 1.622320e-02
8.053165e-05 2.906062e-06 9.999211e-01 3.354296e-06 6.656843e-02 3.510947e-03 3.389492e+04 1.098373e+03 6.241459e-13 5.132298e-14 2.686082e-02 8.331659e-03
9.057238e-05 3.208865e-06 9.999048e-01 5.672087e-06 6.597459e-02 4.491689e-03 3.255900e+04 1.293320e+03 5.947826e-13 6.327274e-14 3.337912e-02 1.659318e-02
1.016879e-04 3.580720e-06 9.998872e-01 1.165252e-05 6.480533e-02 3.871092e-03 3.112435e+04 1.063781e+03 5.581273e-13 5.261453e-14 7.234601e-02 3.325321e-02
1.136507e-04 3.981384e-06 9.998795e-01 7.889940e-06 6.367173e-02 2.444316e-03 2.977681e+04 7.364008e+02 5.240400e-13 3.193716e-14 1.117300e-01 6.124559e-02
