#    xHI [1]      xHI std     xHII [1]     xHII std    n [cm^-3]        n std        T [K]        T std P [g/cm/s^2]        P std     Mach [1]     Mach std
1.999508e-09 0.000000e+00 1.000000e+00 0.000000e+00 6.504599e-03 0.000000e+00 2.810653e+04 0.000000e+00 5.049536e-14 0.000000e+00 1.230867e-03 0.000000e+00
2.397539e-08 6.735520e-13 1.000000e+00 0.000000e+00 6.499721e-03 1.647579e-07 2.810745e+04 1.099750e-01 5.045913e-14 1.081597e-18 1.852605e-03 3.169649e-05
9.393072e-08 3.004320e-08 9.999999e-01 5.161914e-08 6.493651e-03 2.340833e-06 2.811936e+04 7.505281e+00 5.043339e-14 2.199527e-17 3.216459e-03 5.821466e-04
2.073296e-07 3.386302e-08 9.999999e-01 1.032383e-07 6.489749e-03 3.661971e-06 2.813303e+04 6.150480e+00 5.042756e-14 2.549257e-17 4.858733e-03 5.077985e-04
3.628762e-07 5.576314e-08 9.999999e-01 2.528811e-07 6.487723e-03 4.797600e-06 2.813963e+04 1.424190e+01 5.042362e-14 2.259526e-17 6.524367e-03 5.922395e-04
5.628638e-07 6.402649e-08 9.999998e-01 3.272092e-07 6.488908e-03 6.940787e-06 2.813428e+04 2.377973e+01 5.042323e-14 2.070831e-17 8.240616e-03 5.596602e-04
8.158784e-07 8.787571e-08 9.999998e-01 5.904920e-07 6.493570e-03 1.000919e-05 2.811474e+04 3.767905e+01 5.042435e-14 1.845717e-17 1.001093e-02 6.300104e-04
1.123145e-06 9.990585e-08 9.999994e-01 5.408767e-07 6.501746e-03 1.264089e-05 2.808000e+04 4.964904e+01 5.042537e-14 1.810779e-17 1.183575e-02 6.181448e-04
1.476515e-06 1.196976e-07 9.999995e-01 9.561439e-07 6.514323e-03 1.515445e-05 2.802444e+04 6.135122e+01 5.042287e-14 1.658814e-17 1.364628e-02 6.561789e-04
1.881679e-06 1.304949e-07 9.999992e-01 1.124172e-06 6.529276e-03 1.751695e-05 2.796229e+04 7.140766e+01 5.042643e-14 1.598176e-17 1.546981e-02 6.512056e-04
2.334367e-06 1.496991e-07 9.999989e-01 1.213537e-06 6.547725e-03 1.895356e-05 2.788428e+04 7.694033e+01 5.042771e-14 1.557885e-17 1.728849e-02 6.729431e-04
2.836830e-06 1.619436e-07 9.999989e-01 1.775668e-06 6.568843e-03 2.010894e-05 2.779540e+04 8.173489e+01 5.042908e-14 1.448352e-17 1.911651e-02 6.827835e-04
3.420434e-06 2.010214e-07 9.999991e-01 2.538836e-06 6.594285e-03 2.121144e-05 2.769027e+04 8.564072e+01 5.043286e-14 1.469410e-17 2.103960e-02 7.638336e-04
4.052907e-06 2.002752e-07 9.999976e-01 1.625015e-06 6.619234e-03 2.207424e-05 2.758706e+04 8.862212e+01 5.043496e-14 1.357405e-17 2.294459e-02 7.433679e-04
4.753048e-06 2.326055e-07 9.999977e-01 2.502290e-06 6.648562e-03 2.168898e-05 2.746755e+04 8.633072e+01 5.043887e-14 1.374201e-17 2.489212e-02 7.909834e-04
5.509050e-06 2.386124e-07 9.999977e-01 3.258541e-06 6.678800e-03 2.138790e-05 2.734515e+04 8.411265e+01 5.044256e-14 1.343500e-17 2.684257e-02 7.971613e-04
6.305405e-06 2.658136e-07 9.999978e-01 4.114547e-06 6.708754e-03 2.132566e-05 2.722516e+04 8.314472e+01 5.044644e-14 1.290924e-17 2.874720e-02 8.404327e-04
7.176618e-06 2.788033e-07 9.999979e-01 5.104319e-06 6.741225e-03 2.064477e-05 2.709645e+04 7.973830e+01 5.045095e-14 1.287247e-17 3.069594e-02 8.492210e-04
8.111914e-06 3.005738e-07 9.999949e-01 3.002939e-06 6.773701e-03 1.976715e-05 2.696903e+04 7.567842e+01 5.045562e-14 1.203066e-17 3.267985e-02 8.806345e-04
9.134053e-06 3.263903e-07 9.999949e-01 4.025309e-06 6.809417e-03 1.960522e-05 2.683092e+04 7.385831e+01 5.046194e-14 1.313118e-17 3.470011e-02 9.088421e-04
1.022827e-05 3.604805e-07 9.999954e-01 5.593271e-06 6.843828e-03 1.960483e-05 2.669881e+04 7.301106e+01 5.046722e-14 1.253411e-17 3.675403e-02 9.529095e-04
1.139452e-05 3.628984e-07 9.999952e-01 6.581039e-06 6.879631e-03 1.846229e-05 2.656317e+04 6.772351e+01 5.047352e-14 1.245958e-17 3.882625e-02 9.624211e-04
1.260868e-05 3.914697e-07 9.999954e-01 7.974599e-06 6.915194e-03 1.803390e-05 2.642980e+04 6.567435e+01 5.047968e-14 1.228784e-17 4.085264e-02 9.821508e-04
1.389415e-05 4.038577e-07 9.999954e-01 9.258555e-06 6.950459e-03 1.726204e-05 2.629941e+04 6.206830e+01 5.048676e-14 1.228771e-17 4.293781e-02 9.913502e-04
1.528606e-05 4.537377e-07 9.999922e-01 7.495614e-06 6.987209e-03 1.735663e-05 2.616507e+04 6.157024e+01 5.049451e-14 1.274725e-17 4.504633e-02 1.032700e-03
1.675622e-05 4.526605e-07 9.999883e-01 5.036579e-06 7.023412e-03 1.646078e-05 2.603414e+04 5.763936e+01 5.050200e-14 1.244963e-17 4.719793e-02 1.024663e-03
1.828663e-05 4.844082e-07 9.999892e-01 7.458470e-06 7.059221e-03 1.617507e-05 2.590630e+04 5.603669e+01 5.051029e-14 1.254514e-17 4.933427e-02 1.042033e-03
1.988349e-05 5.017622e-07 9.999893e-01 9.172889e-06 7.094556e-03 1.568054e-05 2.578181e+04 5.336089e+01 5.051914e-14 1.305267e-17 5.147735e-02 1.042759e-03
2.155139e-05 5.271749e-07 9.999899e-01 1.149467e-05 7.129343e-03 1.514669e-05 2.566041e+04 5.085613e+01 5.052778e-14 1.300199e-17 5.361879e-02 1.064754e-03
2.330466e-05 5.520292e-07 9.999895e-01 1.283055e-05 7.164135e-03 1.488521e-05 2.554053e+04 4.953340e+01 5.053712e-14 1.322872e-17 5.577801e-02 1.054340e-03
2.514320e-05 5.777449e-07 9.999898e-01 1.496735e-05 7.198063e-03 1.448362e-05 2.542523e+04 4.731902e+01 5.054718e-14 1.378107e-17 5.797905e-02 1.058845e-03
2.708051e-05 6.052585e-07 9.999903e-01 1.738133e-05 7.232095e-03 1.407368e-05 2.531067e+04 4.527851e+01 5.055736e-14 1.402551e-17 6.019815e-02 1.053523e-03
2.911085e-05 6.388593e-07 9.999908e-01 1.988846e-05 7.265672e-03 1.393991e-05 2.519917e+04 4.430385e+01 5.056811e-14 1.444936e-17 6.244897e-02 1.063129e-03
3.121302e-05 6.506850e-07 9.999774e-01 8.650799e-06 7.298115e-03 1.353740e-05 2.509266e+04 4.241447e+01 5.057935e-14 1.481064e-17 6.469488e-02 1.042453e-03
3.337917e-05 6.782228e-07 9.999748e-01 8.196761e-06 7.330583e-03 1.325169e-05 2.498724e+04 4.095213e+01 5.059079e-14 1.542382e-17 6.692754e-02 1.036343e-03
3.560274e-05 6.833283e-07 9.999752e-01 1.083216e-05 7.362150e-03 1.286112e-05 2.488582e+04 3.898377e+01 5.060240e-14 1.615779e-17 6.912057e-02 1.014058e-03
3.795432e-05 7.396747e-07 9.999771e-01 1.502847e-05 7.395022e-03 1.332643e-05 2.478138e+04 4.004232e+01 5.061493e-14 1.716006e-17 7.137077e-02 1.000302e-03
4.042093e-05 7.615477e-07 9.999774e-01 1.779067e-05 7.428123e-03 1.359752e-05 2.467736e+04 4.010368e+01 5.062820e-14 1.847340e-17 7.365280e-02 9.748341e-04
4.297000e-05 8.028111e-07 9.999783e-01 2.129350e-05 7.461823e-03 1.404286e-05 2.457243e+04 4.079996e+01 5.064150e-14 1.958341e-17 7.591818e-02 9.674075e-04
4.559124e-05 8.133289e-07 9.999775e-01 2.307941e-05 7.496089e-03 1.405327e-05 2.446658e+04 4.004680e+01 5.065483e-14 2.114937e-17 7.816243e-02 9.311771e-04
4.834180e-05 8.678621e-07 9.999773e-01 2.565183e-05 7.531789e-03 1.467343e-05 2.435762e+04 4.122576e+01 5.066929e-14 2.290449e-17 8.044291e-02 9.074285e-04
5.120956e-05 8.895681e-07 9.999776e-01 2.887673e-05 7.568996e-03 1.504146e-05 2.424491e+04 4.163970e+01 5.068399e-14 2.492282e-17 8.274730e-02 8.681598e-04
5.418563e-05 9.467472e-07 9.999785e-01 3.268820e-05 7.607087e-03 1.564436e-05 2.413078e+04 4.247274e+01 5.069914e-14 2.734058e-17 8.505274e-02 8.554143e-04
5.733062e-05 9.789219e-07 9.999792e-01 3.654706e-05 7.647268e-03 1.595100e-05 2.401139e+04 4.253518e+01 5.071465e-14 2.997348e-17 8.741357e-02 8.202756e-04
6.060614e-05 1.020239e-06 9.999676e-01 2.826297e-05 7.688608e-03 1.629543e-05 2.389021e+04 4.261551e+01 5.073114e-14 3.299555e-17 8.980309e-02 7.925995e-04
6.396913e-05 1.046498e-06 9.999412e-01 5.245374e-06 7.730349e-03 1.672318e-05 2.376922e+04 4.250732e+01 5.074812e-14 3.630606e-17 9.218007e-02 7.648043e-04
6.743211e-05 1.107124e-06 9.999447e-01 1.217088e-05 7.772101e-03 1.704248e-05 2.364898e+04 4.259284e+01 5.076421e-14 3.972072e-17 9.456451e-02 7.667362e-04
7.104142e-05 1.115847e-06 9.999457e-01 1.678072e-05 7.814588e-03 1.681793e-05 2.352856e+04 4.065425e+01 5.078192e-14 4.358927e-17 9.697963e-02 7.419117e-04
7.478159e-05 1.165162e-06 9.999477e-01 2.254127e-05 7.857520e-03 1.713102e-05 2.340855e+04 4.055870e+01 5.080005e-14 4.796567e-17 9.942248e-02 7.587732e-04
7.864594e-05 1.217673e-06 9.999485e-01 2.717884e-05 7.900069e-03 1.742690e-05 2.329098e+04 3.986049e+01 5.081866e-14 5.223437e-17 1.018751e-01 7.792191e-04
8.264991e-05 1.254114e-06 9.999499e-01 3.255058e-05 7.942745e-03 1.765935e-05 2.317471e+04 3.889977e+01 5.083806e-14 5.724556e-17 1.043573e-01 7.943554e-04
8.674449e-05 1.279327e-06 9.999512e-01 3.801403e-05 7.984555e-03 1.762321e-05 2.306188e+04 3.719207e+01 5.085679e-14 6.254627e-17 1.068405e-01 8.173328e-04
9.095221e-05 1.304599e-06 9.999501e-01 4.108889e-05 8.026090e-03 1.770506e-05 2.295175e+04 3.561068e+01 5.087720e-14 6.773873e-17 1.093217e-01 8.495102e-04
9.528703e-05 1.356076e-06 9.999473e-01 4.262334e-05 8.067430e-03 1.813719e-05 2.284337e+04 3.550768e+01 5.089756e-14 7.333476e-17 1.118230e-01 9.018551e-04
9.975235e-05 1.420128e-06 9.999500e-01 4.976962e-05 8.108057e-03 1.859928e-05 2.273824e+04 3.487361e+01 5.091861e-14 7.946335e-17 1.143417e-01 9.621137e-04
1.043865e-04 1.424085e-06 9.999502e-01 5.464028e-05 8.148838e-03 1.865628e-05 2.263404e+04 3.340252e+01 5.094017e-14 8.555860e-17 1.168900e-01 1.009805e-03
1.091060e-04 1.497566e-06 9.999514e-01 6.055271e-05 8.188802e-03 1.920358e-05 2.253351e+04 3.290599e+01 5.096215e-14 9.215319e-17 1.194250e-01 1.084770e-03
1.139269e-04 1.499243e-06 9.999512e-01 6.519410e-05 8.228377e-03 1.952548e-05 2.243555e+04 3.139914e+01 5.098551e-14 9.859704e-17 1.219513e-01 1.130722e-03
1.188860e-04 1.589812e-06 9.999541e-01 7.301413e-05 8.267213e-03 2.018159e-05 2.233939e+04 3.213912e+01 5.100666e-14 1.051207e-16 1.245185e-01 1.232751e-03
