#    xHI [1]      xHI std     xHII [1]     xHII std    n [cm^-3]        n std        T [K]        T std P [g/cm/s^2]        P std     Mach [1]     Mach std
1.315241e-05 0.000000e+00 9.999868e-01 0.000000e+00 2.095117e+00 0.000000e+00 2.995729e+04 0.000000e+00 1.733531e-11 0.000000e+00 2.088936e-02 0.000000e+00
2.981232e-05 1.466150e-07 9.999702e-01 1.576991e-07 2.175601e+00 6.169330e-03 2.807845e+04 1.415168e+01 1.687211e-11 4.148074e-14 3.543769e-02 1.222574e-03
7.593152e-05 1.855632e-05 9.999241e-01 1.855741e-05 2.407984e+00 8.518936e-02 2.548891e+04 7.818120e+02 1.693476e-11 1.028268e-13 6.339851e-02 1.123090e-02
1.541893e-04 2.082423e-05 9.998459e-01 2.082761e-05 2.684069e+00 6.166738e-02 2.336628e+04 4.035511e+02 1.731455e-11 1.091976e-13 9.855691e-02 7.178656e-03
2.744127e-04 4.253980e-05 9.997256e-01 4.254225e-05 2.883881e+00 4.606594e-02 2.182201e+04 4.070127e+02 1.737452e-11 7.287262e-14 1.172331e-01 3.598813e-03
4.476119e-04 5.535989e-05 9.995524e-01 5.536089e-05 2.982195e+00 1.865014e-02 2.062791e+04 2.896705e+02 1.698575e-11 1.531612e-13 1.201313e-01 1.769090e-03
7.113923e-04 9.433430e-05 9.992889e-01 9.433288e-05 3.005435e+00 1.061088e-02 1.965612e+04 2.641758e+02 1.631078e-11 2.276710e-13 1.182278e-01 1.533235e-03
1.121138e-03 1.412598e-04 9.988787e-01 1.412591e-04 2.977822e+00 1.742052e-02 1.883444e+04 2.128925e+02 1.548294e-11 2.515395e-13 1.214763e-01 2.685140e-03
1.779674e-03 2.425719e-04 9.982203e-01 2.425715e-04 2.905092e+00 3.014364e-02 1.812734e+04 1.988325e+02 1.453374e-11 3.063446e-13 1.360831e-01 6.374901e-03
2.946059e-03 4.289467e-04 9.970540e-01 4.289483e-04 2.782733e+00 4.055220e-02 1.745855e+04 1.837011e+02 1.340073e-11 3.355395e-13 1.666868e-01 1.086631e-02
5.314548e-03 9.901086e-04 9.946855e-01 9.901091e-04 2.633065e+00 4.418575e-02 1.676294e+04 2.162158e+02 1.216117e-11 3.632215e-13 2.136813e-01 1.578334e-02
1.238257e-02 3.792615e-03 9.876176e-01 3.792614e-03 2.516963e+00 2.408081e-02 1.588725e+04 2.980034e+02 1.097831e-11 3.175844e-13 2.702402e-01 1.682437e-02
6.847003e-02 3.788308e-02 9.315299e-01 3.788308e-02 2.593618e+00 8.077444e-02 1.437211e+04 5.972592e+02 9.932657e-12 3.096391e-13 3.439293e-01 2.756885e-02
3.283470e-01 1.050994e-01 6.716530e-01 1.050994e-01 3.052073e+00 1.584579e-01 1.220291e+04 5.801960e+02 8.574602e-12 5.027535e-13 4.462711e-01 2.729126e-02
7.246774e-01 1.040139e-01 2.753225e-01 1.040139e-01 3.435945e+00 5.490171e-02 1.048127e+04 4.210000e+02 6.353185e-12 6.897386e-13 5.044139e-01 6.056875e-03
9.438949e-01 2.966533e-02 5.610487e-02 2.966533e-02 3.385285e+00 6.862192e-02 8.456406e+03 8.555997e+02 4.195801e-12 6.105906e-13 4.849212e-01 1.220492e-02
9.906542e-01 4.525261e-03 9.345935e-03 4.525261e-03 2.964912e+00 1.714427e-01 4.573249e+03 1.215827e+03 1.921304e-12 6.245849e-13 4.183780e-01 2.858639e-02
9.976768e-01 7.227943e-04 2.322900e-03 7.227943e-04 2.399952e+00 1.381585e-01 1.616301e+03 4.906605e+02 5.463296e-13 1.979386e-13 2.739982e-01 5.059958e-02
9.989907e-01 1.787376e-04 1.009222e-03 1.787375e-04 2.030845e+00 8.081376e-02 6.720761e+02 1.353706e+02 1.901773e-13 4.611822e-14 1.266976e-01 3.042657e-02
9.993712e-01 6.481409e-05 6.285240e-04 6.481336e-05 1.802833e+00 5.541344e-02 3.815159e+02 4.993197e+01 9.542211e-14 1.541715e-14 6.175322e-02 1.047968e-02
9.995281e-01 3.092548e-05 4.730327e-04 3.090650e-05 1.628062e+00 4.779363e-02 2.602470e+02 2.451601e+01 5.869899e-14 7.254082e-15 3.765423e-02 4.611908e-03
