#    xHI [1]      xHI std     xHII [1]     xHII std    n [cm^-3]        n std        T [K]        T std P [g/cm/s^2]        P std     Mach [1]     Mach std
9.969200e-07 0.000000e+00 9.999990e-01 0.000000e+00 2.519273e+10 0.000000e+00 3.286900e+04 0.000000e+00 2.287100e-01 0.000000e+00 2.103000e-03 0.000000e+00
2.411200e-06 0.000000e+00 9.999976e-01 0.000000e+00 2.595447e+10 0.000000e+00 3.238700e+04 0.000000e+00 2.321700e-01 0.000000e+00 3.831000e-03 0.000000e+00
4.704938e-06 9.509756e-07 9.999953e-01 9.519654e-07 2.713887e+10 4.332466e+08 3.167746e+04 2.487283e+02 2.374185e-01 1.932697e-03 7.869044e-03 1.286256e-03
1.074995e-05 1.552086e-06 9.999893e-01 1.553223e-06 2.935135e+10 5.592550e+08 3.052833e+04 2.768457e+02 2.474466e-01 2.479916e-03 1.202183e-02 1.036645e-03
1.785082e-05 2.144242e-06 9.999823e-01 2.141322e-06 3.203230e+10 8.430704e+08 2.926153e+04 3.826062e+02 2.587973e-01 3.425976e-03 1.739370e-02 1.645218e-03
2.835287e-05 3.959981e-06 9.999714e-01 3.965888e-06 3.487793e+10 8.082726e+08 2.803147e+04 3.329627e+02 2.699586e-01 3.067271e-03 2.287340e-02 1.486490e-03
4.315829e-05 4.484027e-06 9.999571e-01 4.486387e-06 3.805439e+10 1.004028e+09 2.678613e+04 3.771456e+02 2.814297e-01 3.474308e-03 2.732009e-02 1.162406e-03
6.074412e-05 6.233527e-06 9.999390e-01 6.247157e-06 4.123464e+10 7.667354e+08 2.561792e+04 2.824758e+02 2.916945e-01 2.220828e-03 3.127900e-02 1.107724e-03
8.323055e-05 6.682577e-06 9.999170e-01 6.685446e-06 4.389017e+10 8.037006e+08 2.466695e+04 2.783938e+02 2.989505e-01 2.110516e-03 3.427355e-02 6.480142e-04
1.080321e-04 8.064509e-06 9.998915e-01 8.082962e-06 4.654091e+10 6.221612e+08 2.376623e+04 2.144637e+02 3.054521e-01 1.332017e-03 3.649053e-02 6.069269e-04
1.382231e-04 8.978374e-06 9.998618e-01 8.975469e-06 4.869512e+10 6.419167e+08 2.303286e+04 2.130674e+02 3.097236e-01 1.219329e-03 3.933905e-02 1.073804e-03
1.702036e-04 1.051824e-05 9.998299e-01 1.052483e-05 5.086991e+10 5.947368e+08 2.233542e+04 1.833396e+02 3.137624e-01 1.097550e-03 4.305021e-02 1.050949e-03
2.108996e-04 1.275535e-05 9.997890e-01 1.275440e-05 5.292040e+10 6.355694e+08 2.172722e+04 1.831389e+02 3.175128e-01 1.139223e-03 4.886112e-02 2.683027e-03
2.544049e-04 1.320384e-05 9.997455e-01 1.320363e-05 5.503956e+10 5.699977e+08 2.114408e+04 1.440283e+02 3.213674e-01 1.144307e-03 5.811827e-02 2.522809e-03
3.071252e-04 1.642704e-05 9.996928e-01 1.642644e-05 5.712180e+10 6.428207e+08 2.065942e+04 1.437398e+02 3.258693e-01 1.398301e-03 6.923125e-02 4.252620e-03
3.628108e-04 1.733935e-05 9.996371e-01 1.734366e-05 5.927788e+10 6.213835e+08 2.019971e+04 1.196639e+02 3.306406e-01 1.516399e-03 8.405673e-02 4.135331e-03
4.299417e-04 2.036922e-05 9.995704e-01 2.037399e-05 6.150276e+10 6.677528e+08 1.982128e+04 1.077397e+02 3.366129e-01 1.822280e-03 9.935185e-02 4.853258e-03
5.023078e-04 2.353748e-05 9.994971e-01 2.354561e-05 6.389389e+10 7.663813e+08 1.945258e+04 1.071837e+02 3.431809e-01 2.225936e-03 1.165978e-01 4.931805e-03
5.953830e-04 2.911815e-05 9.994047e-01 2.912225e-05 6.687377e+10 9.383642e+08 1.908304e+04 1.104209e+02 3.523409e-01 2.901139e-03 1.345082e-01 5.522115e-03
6.958702e-04 3.195430e-05 9.993052e-01 3.197758e-05 7.002006e+10 8.814627e+08 1.871788e+04 1.023196e+02 3.618442e-01 2.577170e-03 1.542728e-01 5.740931e-03
8.142157e-04 3.623382e-05 9.991869e-01 3.625550e-05 7.277208e+10 8.021903e+08 1.839467e+04 9.364266e+01 3.695550e-01 2.187541e-03 1.753399e-01 6.736876e-03
9.422054e-04 4.243392e-05 9.990577e-01 4.242967e-05 7.558566e+10 8.924493e+08 1.808921e+04 8.207698e+01 3.774462e-01 2.744750e-03 1.987621e-01 6.555326e-03
1.102434e-03 4.912818e-05 9.988984e-01 4.913445e-05 7.890358e+10 1.023290e+09 1.781623e+04 8.067919e+01 3.880364e-01 3.266278e-03 2.219570e-01 6.802433e-03
1.277569e-03 5.852207e-05 9.987226e-01 5.852469e-05 8.229396e+10 9.603396e+08 1.754994e+04 7.618896e+01 3.986281e-01 2.911675e-03 2.452434e-01 6.616886e-03
1.493581e-03 6.629554e-05 9.985060e-01 6.629617e-05 8.566673e+10 1.034279e+09 1.728349e+04 8.070434e+01 4.086185e-01 3.012615e-03 2.696522e-01 7.468941e-03
1.745229e-03 8.490081e-05 9.982553e-01 8.489824e-05 8.919166e+10 1.045587e+09 1.703252e+04 6.573657e+01 4.192069e-01 3.280943e-03 2.947958e-01 7.002585e-03
2.043625e-03 9.049129e-05 9.979563e-01 9.048839e-05 9.285748e+10 1.101728e+09 1.680756e+04 6.683794e+01 4.306077e-01 3.377215e-03 3.186193e-01 6.716074e-03
