#    xHI [1]      xHI std     xHII [1]     xHII std    n [cm^-3]        n std        T [K]        T std P [g/cm/s^2]        P std     Mach [1]     Mach std
1.948439e-09 0.000000e+00 1.000000e+00 0.000000e+00 6.457510e-03 0.000000e+00 2.886215e+04 0.000000e+00 5.147750e-14 0.000000e+00 1.932982e-19 0.000000e+00
2.341887e-08 1.467189e-13 1.000000e+00 0.000000e+00 6.463656e-03 1.991757e-08 2.883485e+04 1.553993e-01 5.147777e-14 2.046667e-19 1.895347e-03 1.399665e-04
9.206261e-08 2.951114e-08 9.999999e-01 5.161914e-08 6.470876e-03 2.557554e-06 2.880334e+04 1.105600e+01 5.147895e-14 6.608218e-19 3.708206e-03 6.755177e-04
2.038744e-07 3.339665e-08 9.999999e-01 1.032383e-07 6.480651e-03 3.149144e-06 2.876106e+04 1.360739e+01 5.148102e-14 7.316552e-19 5.580306e-03 5.469201e-04
3.581870e-07 5.535353e-08 9.999999e-01 2.528811e-07 6.493299e-03 4.998481e-06 2.870665e+04 2.155192e+01 5.148390e-14 1.101486e-18 7.396968e-03 6.603517e-04
5.576586e-07 6.371802e-08 9.999998e-01 3.272092e-07 6.509207e-03 5.699926e-06 2.863860e+04 2.449078e+01 5.148766e-14 1.336448e-18 9.244219e-03 6.553545e-04
8.113018e-07 8.758219e-08 9.999998e-01 5.877390e-07 6.528256e-03 6.957783e-06 2.855768e+04 2.967826e+01 5.149238e-14 1.888086e-18 1.114726e-02 7.495348e-04
1.120798e-06 9.960732e-08 9.999995e-01 5.920940e-07 6.550454e-03 7.514487e-06 2.846398e+04 3.189701e+01 5.149793e-14 2.166910e-18 1.309559e-02 7.619791e-04
1.477563e-06 1.191655e-07 9.999995e-01 9.561439e-07 6.574511e-03 8.697025e-06 2.836320e+04 3.674592e+01 5.150405e-14 2.550625e-18 1.504864e-02 8.349128e-04
1.888534e-06 1.291708e-07 9.999991e-01 1.006664e-06 6.601259e-03 9.087924e-06 2.825200e+04 3.820002e+01 5.151082e-14 2.725106e-18 1.698770e-02 8.724780e-04
2.348326e-06 1.482930e-07 9.999989e-01 1.227201e-06 6.629280e-03 9.739020e-06 2.813658e+04 4.064804e+01 5.151812e-14 3.000289e-18 1.892805e-02 9.207539e-04
2.858720e-06 1.599832e-07 9.999989e-01 1.796174e-06 6.657766e-03 1.030469e-05 2.802043e+04 4.283596e+01 5.152588e-14 3.226415e-18 2.087986e-02 9.824417e-04
3.451647e-06 1.985582e-07 9.999991e-01 2.569544e-06 6.689349e-03 1.187814e-05 2.789281e+04 4.887741e+01 5.153445e-14 3.774576e-18 2.292218e-02 1.101522e-03
4.096676e-06 1.952220e-07 9.999974e-01 1.549783e-06 6.721633e-03 1.115539e-05 2.776364e+04 4.581301e+01 5.154338e-14 3.929031e-18 2.493398e-02 1.138640e-03
4.807420e-06 2.285420e-07 9.999977e-01 2.556177e-06 6.754168e-03 1.201064e-05 2.763499e+04 4.887134e+01 5.155278e-14 4.507147e-18 2.699190e-02 1.230288e-03
5.574171e-06 2.325280e-07 9.999977e-01 3.262981e-06 6.786745e-03 1.183746e-05 2.750753e+04 4.803795e+01 5.156252e-14 4.831961e-18 2.904435e-02 1.289443e-03
6.383123e-06 2.595201e-07 9.999978e-01 4.191022e-06 6.819504e-03 1.271761e-05 2.738056e+04 5.117867e+01 5.157221e-14 5.275301e-18 3.104146e-02 1.360815e-03
7.267266e-06 2.730596e-07 9.999977e-01 5.014854e-06 6.854000e-03 1.334327e-05 2.724807e+04 5.338416e+01 5.158228e-14 5.633729e-18 3.307989e-02 1.399011e-03
8.219260e-06 2.965250e-07 9.999946e-01 2.812758e-06 6.889699e-03 1.406688e-05 2.711228e+04 5.591608e+01 5.159246e-14 6.151945e-18 3.515612e-02 1.457349e-03
9.257327e-06 3.219301e-07 9.999949e-01 4.147284e-06 6.927335e-03 1.456562e-05 2.697049e+04 5.740144e+01 5.160296e-14 6.682634e-18 3.724953e-02 1.484711e-03
1.037426e-05 3.558174e-07 9.999954e-01 5.739938e-06 6.965781e-03 1.503315e-05 2.682721e+04 5.868831e+01 5.161360e-14 7.400153e-18 3.939339e-02 1.504234e-03
1.156339e-05 3.584741e-07 9.999951e-01 6.690680e-06 7.004674e-03 1.441828e-05 2.668376e+04 5.610787e+01 5.162431e-14 8.066458e-18 4.154967e-02 1.499533e-03
1.280167e-05 3.878731e-07 9.999954e-01 8.166147e-06 7.043110e-03 1.421603e-05 2.654353e+04 5.480172e+01 5.163476e-14 8.794765e-18 4.365700e-02 1.475561e-03
1.411450e-05 4.001697e-07 9.999954e-01 9.478599e-06 7.081464e-03 1.364583e-05 2.640506e+04 5.242052e+01 5.164516e-14 9.770437e-18 4.581036e-02 1.456756e-03
1.553476e-05 4.519702e-07 9.999909e-01 6.435282e-06 7.120755e-03 1.381504e-05 2.626473e+04 5.229966e+01 5.165562e-14 1.070179e-17 4.799424e-02 1.420543e-03
1.703677e-05 4.495224e-07 9.999883e-01 5.316500e-06 7.159758e-03 1.278136e-05 2.612684e+04 4.829379e+01 5.166591e-14 1.178032e-17 5.022225e-02 1.352106e-03
1.859989e-05 4.819575e-07 9.999890e-01 7.650753e-06 7.197981e-03 1.244800e-05 2.599313e+04 4.655944e+01 5.167584e-14 1.297061e-17 5.243433e-02 1.303721e-03
2.023145e-05 4.995813e-07 9.999893e-01 9.520366e-06 7.235588e-03 1.181865e-05 2.586288e+04 4.386687e+01 5.168550e-14 1.424542e-17 5.463574e-02 1.239882e-03
2.193612e-05 5.260852e-07 9.999899e-01 1.181967e-05 7.272575e-03 1.145691e-05 2.573604e+04 4.203846e+01 5.169482e-14 1.560625e-17 5.684244e-02 1.184034e-03
2.372672e-05 5.510605e-07 9.999893e-01 1.301304e-05 7.309136e-03 1.111180e-05 2.561183e+04 4.020802e+01 5.170399e-14 1.689986e-17 5.907254e-02 1.108586e-03
2.560795e-05 5.772346e-07 9.999898e-01 1.543166e-05 7.345255e-03 1.081005e-05 2.549031e+04 3.857373e+01 5.171287e-14 1.857909e-17 6.133121e-02 1.056767e-03
2.758844e-05 6.064832e-07 9.999902e-01 1.776970e-05 7.381032e-03 1.057287e-05 2.537095e+04 3.705075e+01 5.172144e-14 2.016514e-17 6.361236e-02 9.996300e-04
2.966457e-05 6.394502e-07 9.999899e-01 1.960661e-05 7.416270e-03 1.047785e-05 2.525449e+04 3.597351e+01 5.172971e-14 2.202346e-17 6.591835e-02 9.602179e-04
3.181706e-05 6.508384e-07 9.999732e-01 5.098193e-06 7.450600e-03 1.007578e-05 2.514197e+04 3.394192e+01 5.173765e-14 2.400319e-17 6.822816e-02 9.013794e-04
3.402960e-05 6.812510e-07 9.999747e-01 8.786318e-06 7.484036e-03 1.015997e-05 2.503309e+04 3.342303e+01 5.174475e-14 2.606932e-17 7.051922e-02 8.736245e-04
3.630378e-05 6.860346e-07 9.999752e-01 1.153080e-05 7.516850e-03 9.830414e-06 2.492706e+04 3.159651e+01 5.175140e-14 2.820660e-17 7.278087e-02 8.387858e-04
3.870226e-05 7.443174e-07 9.999768e-01 1.553637e-05 7.550075e-03 1.053895e-05 2.482039e+04 3.322464e+01 5.175765e-14 3.059482e-17 7.507795e-02 8.386857e-04
4.122657e-05 7.646514e-07 9.999772e-01 1.847807e-05 7.584412e-03 1.080852e-05 2.471094e+04 3.335025e+01 5.176366e-14 3.339196e-17 7.741437e-02 8.173240e-04
4.383207e-05 8.022672e-07 9.999783e-01 2.215508e-05 7.618901e-03 1.097356e-05 2.460171e+04 3.315221e+01 5.176904e-14 3.631627e-17 7.973728e-02 8.201849e-04
4.650106e-05 8.093626e-07 9.999762e-01 2.273832e-05 7.652842e-03 1.084547e-05 2.449469e+04 3.190818e+01 5.177350e-14 3.920104e-17 8.203744e-02 8.105069e-04
4.929623e-05 8.661926e-07 9.999773e-01 2.660652e-05 7.687741e-03 1.178678e-05 2.438565e+04 3.396143e+01 5.177791e-14 4.253809e-17 8.435970e-02 8.331097e-04
5.221417e-05 8.907683e-07 9.999775e-01 2.970243e-05 7.724436e-03 1.263404e-05 2.427154e+04 3.537126e+01 5.178172e-14 4.618237e-17 8.670159e-02 8.323997e-04
5.525821e-05 9.535519e-07 9.999784e-01 3.370035e-05 7.763322e-03 1.386099e-05 2.415162e+04 3.798728e+01 5.178503e-14 5.014685e-17 8.906637e-02 8.622920e-04
5.848113e-05 9.893073e-07 9.999791e-01 3.763898e-05 7.804659e-03 1.449963e-05 2.402479e+04 3.897721e+01 5.178735e-14 5.444909e-17 9.148009e-02 8.810485e-04
6.184222e-05 1.031324e-06 9.999537e-01 1.556601e-05 7.847388e-03 1.498673e-05 2.389533e+04 3.951965e+01 5.179021e-14 5.948928e-17 9.392095e-02 9.047081e-04
6.529052e-05 1.052444e-06 9.999411e-01 6.487645e-06 7.890217e-03 1.523726e-05 2.376677e+04 3.866602e+01 5.179263e-14 6.491288e-17 9.634373e-02 9.066351e-04
6.883900e-05 1.112890e-06 9.999444e-01 1.333569e-05 7.932716e-03 1.572958e-05 2.363984e+04 3.903376e+01 5.179335e-14 7.038317e-17 9.879020e-02 9.423144e-04
7.253017e-05 1.121722e-06 9.999456e-01 1.820818e-05 7.975457e-03 1.566681e-05 2.351376e+04 3.765483e+01 5.179449e-14 7.674212e-17 1.012533e-01 9.740651e-04
7.634955e-05 1.171499e-06 9.999470e-01 2.339346e-05 8.018000e-03 1.604571e-05 2.338948e+04 3.776109e+01 5.179580e-14 8.373670e-17 1.037242e-01 1.024728e-03
8.029062e-05 1.222342e-06 9.999484e-01 2.876236e-05 8.060249e-03 1.659970e-05 2.326760e+04 3.767796e+01 5.179706e-14 9.069711e-17 1.062218e-01 1.074748e-03
8.437743e-05 1.254743e-06 9.999497e-01 3.409887e-05 8.102278e-03 1.712388e-05 2.314741e+04 3.686919e+01 5.179820e-14 9.867719e-17 1.087346e-01 1.127124e-03
8.855067e-05 1.284479e-06 9.999511e-01 3.970051e-05 8.143428e-03 1.761524e-05 2.303049e+04 3.613761e+01 5.179815e-14 1.071016e-16 1.112581e-01 1.201281e-03
9.284465e-05 1.315342e-06 9.999468e-01 3.970410e-05 8.184171e-03 1.810188e-05 2.291654e+04 3.564194e+01 5.179980e-14 1.155107e-16 1.137653e-01 1.285308e-03
9.724440e-05 1.357079e-06 9.999472e-01 4.446019e-05 8.224441e-03 1.889391e-05 2.280518e+04 3.543712e+01 5.180145e-14 1.245528e-16 1.162796e-01 1.383308e-03
1.018215e-04 1.435225e-06 9.999499e-01 5.177855e-05 8.264352e-03 1.997223e-05 2.269573e+04 3.573343e+01 5.180285e-14 1.345201e-16 1.188341e-01 1.492319e-03
1.065217e-04 1.440438e-06 9.999495e-01 5.600178e-05 8.303899e-03 2.058344e-05 2.258838e+04 3.489062e+01 5.180457e-14 1.445197e-16 1.214028e-01 1.605523e-03
1.113242e-04 1.502039e-06 9.999514e-01 6.271069e-05 8.342761e-03 2.170323e-05 2.248450e+04 3.536823e+01 5.180749e-14 1.552676e-16 1.239591e-01 1.748973e-03
1.162458e-04 1.507450e-06 9.999509e-01 6.721459e-05 8.381115e-03 2.271116e-05 2.238362e+04 3.439061e+01 5.181208e-14 1.660950e-16 1.264903e-01 1.861923e-03
1.212811e-04 1.615634e-06 9.999292e-01 5.056133e-05 8.418520e-03 2.402530e-05 2.228470e+04 3.550904e+01 5.181311e-14 1.772022e-16 1.290911e-01 2.017793e-03
1.264677e-04 1.609618e-06 9.998631e-01 1.050982e-05 8.456201e-03 2.515977e-05 2.218860e+04 3.497538e+01 5.182040e-14 1.897373e-16 1.316411e-01 2.170071e-03
1.317223e-04 1.658470e-06 9.998685e-01 1.667440e-06 8.492358e-03 2.639774e-05 2.209513e+04 3.545744e+01 5.182273e-14 2.010810e-16 1.342357e-01 2.337764e-03
1.371575e-04 1.711103e-06 9.998730e-01 1.034285e-05 8.528837e-03 2.785767e-05 2.200412e+04 3.619910e+01 5.183094e-14 2.141359e-16 1.367908e-01 2.518220e-03
1.427734e-04 1.772005e-06 9.998773e-01 2.018635e-05 8.565051e-03 2.949818e-05 2.191447e+04 3.673210e+01 5.183874e-14 2.276148e-16 1.393962e-01 2.703325e-03
1.484885e-04 1.809776e-06 9.998793e-01 2.785035e-05 8.600504e-03 3.111323e-05 2.182751e+04 3.693370e+01 5.184654e-14 2.410140e-16 1.420099e-01 2.886608e-03
1.542681e-04 1.841224e-06 9.998773e-01 3.165774e-05 8.635282e-03 3.285525e-05 2.174415e+04 3.701103e+01 5.185736e-14 2.548270e-16 1.445685e-01 3.067503e-03
1.601421e-04 1.900753e-06 9.998807e-01 4.086095e-05 8.669076e-03 3.465057e-05 2.166292e+04 3.772261e+01 5.186568e-14 2.690129e-16 1.471605e-01 3.267518e-03
1.662216e-04 1.975725e-06 9.998855e-01 5.176293e-05 8.703156e-03 3.648157e-05 2.158357e+04 3.873322e+01 5.187877e-14 2.833516e-16 1.497479e-01 3.483270e-03
1.724173e-04 1.995967e-06 9.998857e-01 5.813495e-05 8.736840e-03 3.842467e-05 2.150662e+04 3.907317e+01 5.189368e-14 2.981680e-16 1.523238e-01 3.700049e-03
1.787085e-04 2.085087e-06 9.998899e-01 6.859513e-05 8.769860e-03 4.074854e-05 2.143223e+04 3.972124e+01 5.190965e-14 3.142452e-16 1.548942e-01 3.927069e-03
1.851289e-04 2.132798e-06 9.998779e-01 6.303894e-05 8.802339e-03 4.304802e-05 2.135975e+04 4.022733e+01 5.192540e-14 3.307209e-16 1.574802e-01 4.144357e-03
1.917172e-04 2.227976e-06 9.998803e-01 7.201121e-05 8.834747e-03 4.529517e-05 2.128930e+04 4.105132e+01 5.194454e-14 3.463641e-16 1.600659e-01 4.378925e-03
1.984438e-04 2.324401e-06 9.998825e-01 8.094273e-05 8.866971e-03 4.780653e-05 2.122075e+04 4.166229e+01 5.196613e-14 3.633921e-16 1.626456e-01 4.617730e-03
2.052944e-04 2.408854e-06 9.998848e-01 9.011620e-05 8.898530e-03 5.038438e-05 2.115412e+04 4.236409e+01 5.198738e-14 3.809719e-16 1.652460e-01 4.872487e-03
