#    xHI [1]      xHI std     xHII [1]     xHII std    n [cm^-3]        n std        T [K]        T std P [g/cm/s^2]        P std     Mach [1]     Mach std
2.916444e-04 0.000000e+00 9.997084e-01 0.000000e+00 2.560629e+00 0.000000e+00 4.489981e+04 0.000000e+00 3.175057e-11 0.000000e+00 1.908943e-01 0.000000e+00
3.289222e-04 2.184673e-05 9.996712e-01 2.184728e-05 2.638677e+00 4.251220e-04 3.998427e+04 9.301070e+00 2.913584e-11 8.331252e-15 2.085058e-01 1.312115e-04
4.075215e-04 3.826088e-05 9.995924e-01 3.826371e-05 2.763691e+00 4.023156e-02 3.284070e+04 2.194524e+03 2.504077e-11 1.298443e-12 2.256477e-01 3.922314e-03
5.389950e-04 4.761029e-05 9.994609e-01 4.761885e-05 2.886400e+00 2.548827e-02 2.660513e+04 1.237887e+03 2.119632e-11 7.936041e-13 2.284259e-01 1.808296e-03
7.528756e-04 8.767963e-05 9.992471e-01 8.767863e-05 2.975368e+00 2.181895e-02 2.253421e+04 9.891123e+02 1.850581e-11 6.750188e-13 2.151664e-01 5.432423e-03
1.084801e-03 1.229651e-04 9.989153e-01 1.229630e-04 3.020591e+00 7.272664e-03 2.016442e+04 4.899205e+02 1.681290e-11 3.708849e-13 1.960981e-01 5.159481e-03
1.638579e-03 2.257947e-04 9.983613e-01 2.257957e-04 3.018491e+00 7.028623e-03 1.883247e+04 3.134825e+02 1.568845e-11 2.950105e-13 1.816818e-01 2.818174e-03
2.664412e-03 4.216404e-04 9.973357e-01 4.216393e-04 2.980977e+00 1.362862e-02 1.791824e+04 2.286001e+02 1.473410e-11 2.555502e-13 1.824310e-01 3.249230e-03
5.320267e-03 1.331384e-03 9.946797e-01 1.331380e-03 2.934304e+00 1.274519e-02 1.714943e+04 2.307814e+02 1.386276e-11 2.524844e-13 2.040227e-01 9.521211e-03
1.574320e-02 5.211556e-03 9.842566e-01 5.211557e-03 2.906504e+00 3.821232e-03 1.629134e+04 2.661277e+02 1.297608e-11 2.552772e-13 2.460865e-01 1.376226e-02
5.517655e-02 1.848278e-02 9.448230e-01 1.848278e-02 2.918534e+00 9.862806e-03 1.518685e+04 3.632098e+02 1.190574e-11 3.582499e-13 2.992535e-01 1.576611e-02
1.576268e-01 4.114614e-02 8.423730e-01 4.114614e-02 2.966650e+00 1.833046e-02 1.381840e+04 4.150663e+02 1.043397e-11 4.837616e-13 3.476358e-01 1.196935e-02
3.485210e-01 6.873805e-02 6.514790e-01 6.873805e-02 3.026523e+00 1.857335e-02 1.231129e+04 4.460078e+02 8.507106e-12 6.164446e-13 3.772729e-01 5.744092e-03
5.850475e-01 6.255271e-02 4.149522e-01 6.255272e-02 3.053623e+00 1.274196e-02 1.091253e+04 3.653987e+02 6.520917e-12 5.060073e-13 3.809320e-01 3.527316e-03
7.883024e-01 5.095595e-02 2.116978e-01 5.095593e-02 3.001242e+00 3.147564e-02 9.443711e+03 5.058036e+02 4.757055e-12 4.933427e-13 3.659391e-01 6.573443e-03
9.164342e-01 2.484484e-02 8.356635e-02 2.484485e-02 2.856640e+00 5.339427e-02 7.485830e+03 6.413077e+02 3.211905e-12 4.026439e-13 3.446127e-01 7.108849e-03
9.736106e-01 9.796876e-03 2.638897e-02 9.796877e-03 2.637672e+00 7.240560e-02 5.128595e+03 7.291377e+02 1.927527e-12 3.425496e-13 3.171744e-01 1.064354e-02
9.929402e-01 2.715763e-03 7.060113e-03 2.715763e-03 2.375136e+00 7.699531e-02 2.950246e+03 5.676942e+02 9.809081e-13 2.221612e-13 2.706918e-01 1.727428e-02
9.978983e-01 6.398128e-04 2.101253e-03 6.398126e-04 2.110371e+00 7.428984e-02 1.495325e+03 3.187881e+02 4.399396e-13 1.092688e-13 2.035119e-01 2.241322e-02
9.991336e-01 1.920257e-04 8.661415e-04 1.920255e-04 1.869735e+00 6.396141e-02 7.701763e+02 1.391490e+02 2.002211e-13 4.290916e-14 1.307184e-01 1.970452e-02
9.995460e-01 7.984351e-05 4.536385e-04 7.984265e-05 1.666654e+00 5.411300e-02 4.585895e+02 6.295729e+01 1.060384e-13 1.789852e-14 7.498065e-02 1.308679e-02
9.997252e-01 3.853449e-05 2.740878e-04 3.852719e-05 1.501083e+00 4.169419e-02 3.174401e+02 3.066612e+01 6.597894e-14 8.064967e-15 4.276507e-02 6.358855e-03
9.998180e-01 2.354841e-05 1.810815e-04 2.353157e-05 1.366361e+00 3.611386e-02 2.446466e+02 1.881291e+01 4.625021e-14 4.638437e-15 2.715548e-02 3.173382e-03
9.998734e-01 1.493838e-05 1.265907e-04 1.493843e-05 1.251977e+00 3.019110e-02 2.022832e+02 1.216420e+01 3.501790e-14 2.818207e-15 1.961569e-02 1.565842e-03
9.999101e-01 1.072190e-05 9.112487e-05 1.065659e-05 1.150400e+00 2.838121e-02 1.745150e+02 8.823922e+00 2.775330e-14 1.967402e-15 1.554922e-02 9.795754e-04
9.999353e-01 8.208901e-06 6.794575e-05 7.552419e-06 1.060646e+00 2.362117e-02 1.562274e+02 6.433752e+00 2.289888e-14 1.340280e-15 1.309548e-02 6.285954e-04
9.999440e-01 7.030866e-06 5.216345e-05 5.872145e-06 9.818876e-01 2.156897e-02 1.436189e+02 5.120190e+00 1.948481e-14 1.015074e-15 1.145657e-02 4.667051e-04
9.999557e-01 5.609052e-06 4.109606e-05 4.570693e-06 9.120055e-01 1.901176e-02 1.346885e+02 4.066241e+00 1.697028e-14 7.658650e-16 1.028550e-02 3.522375e-04
9.999721e-01 6.289580e-06 3.298608e-05 3.690386e-06 8.495148e-01 1.712390e-02 1.280819e+02 3.348652e+00 1.503059e-14 6.011778e-16 9.406886e-03 2.800290e-04
9.999882e-01 1.527902e-05 2.676108e-05 3.082768e-06 7.930897e-01 1.551907e-02 1.229487e+02 2.828616e+00 1.346908e-14 4.878596e-16 8.713831e-03 2.288907e-04
9.999903e-01 1.278484e-05 2.215487e-05 2.669061e-06 7.419112e-01 1.410775e-02 1.191408e+02 2.483123e+00 1.220918e-14 4.095626e-16 8.153555e-03 1.915165e-04
9.999920e-01 1.076907e-05 1.850265e-05 2.307679e-06 6.951557e-01 1.288651e-02 1.160880e+02 2.173808e+00 1.114617e-14 3.436519e-16 7.685310e-03 1.646792e-04
9.999940e-01 9.892708e-06 1.564567e-05 2.002062e-06 6.524812e-01 1.186194e-02 1.136913e+02 1.904173e+00 1.024566e-14 2.930191e-16 7.295591e-03 1.414257e-04
9.999969e-01 1.036254e-05 1.331254e-05 1.736838e-06 6.136605e-01 1.054652e-02 1.117094e+02 1.675403e+00 9.467871e-15 2.462516e-16 6.961874e-03 1.207451e-04
9.999979e-01 9.500699e-06 1.145861e-05 1.541046e-06 5.787131e-01 9.713179e-03 1.101275e+02 1.498104e+00 8.802062e-15 2.139686e-16 6.673782e-03 1.061605e-04
9.999982e-01 8.291020e-06 9.959482e-06 1.391595e-06 5.468904e-01 8.627076e-03 1.088419e+02 1.362317e+00 8.220809e-15 1.839376e-16 6.416171e-03 9.462107e-05
9.999986e-01 7.457385e-06 8.713090e-06 1.296427e-06 5.173323e-01 8.359682e-03 1.077683e+02 1.275780e+00 7.699778e-15 1.713384e-16 6.181993e-03 9.189297e-05
9.999988e-01 6.595744e-06 7.678314e-06 1.189307e-06 4.898160e-01 7.563694e-03 1.068743e+02 1.177837e+00 7.229697e-15 1.513368e-16 5.969227e-03 8.242413e-05
9.999992e-01 6.064019e-06 6.797959e-06 1.092882e-06 4.646044e-01 7.035773e-03 1.061112e+02 1.090522e+00 6.808545e-15 1.360088e-16 5.778599e-03 7.370372e-05
9.999994e-01 5.551235e-06 6.055837e-06 9.974005e-07 4.415347e-01 6.333491e-03 1.054626e+02 9.987243e-01 6.430873e-15 1.196613e-16 5.606456e-03 6.509592e-05
9.999996e-01 5.152519e-06 5.424343e-06 9.312683e-07 4.200076e-01 6.076903e-03 1.049085e+02 9.346441e-01 6.085176e-15 1.111333e-16 5.446442e-03 6.110610e-05
9.999996e-01 4.593611e-06 4.871561e-06 8.473589e-07 4.000386e-01 5.514818e-03 1.044224e+02 8.551131e-01 5.768979e-15 9.858673e-17 5.295021e-03 5.885410e-05
