#    xHI [1]      xHI std     xHII [1]     xHII std    n [cm^-3]        n std        T [K]        T std P [g/cm/s^2]        P std     Mach [1]     Mach std
2.319518e-05 0.000000e+00 9.999768e-01 0.000000e+00 2.778280e-01 0.000000e+00 3.173849e+04 0.000000e+00 2.435460e-12 0.000000e+00 4.107077e-02 0.000000e+00
2.979492e-05 7.937819e-07 9.999702e-01 7.794318e-07 2.813610e-01 2.162741e-05 3.099288e+04 3.568244e+00 2.408480e-12 9.802063e-17 4.516068e-02 7.458321e-05
4.121976e-05 4.054685e-06 9.999589e-01 4.054650e-06 2.870747e-01 1.826760e-03 2.979570e+04 3.817083e+02 2.362275e-12 1.519770e-14 5.129705e-02 1.864532e-03
5.322164e-05 4.233448e-06 9.999466e-01 4.241130e-06 2.927844e-01 1.375459e-03 2.861629e+04 2.841088e+02 2.313952e-12 1.212175e-14 5.728350e-02 1.291442e-03
6.626699e-05 6.125787e-06 9.999339e-01 6.131680e-06 2.983606e-01 1.792307e-03 2.748875e+04 3.537572e+02 2.265025e-12 1.561213e-14 6.289500e-02 2.158118e-03
8.095973e-05 7.542698e-06 9.999192e-01 7.549967e-06 3.037742e-01 1.687809e-03 2.644857e+04 3.082479e+02 2.218870e-12 1.357335e-14 6.877847e-02 2.956524e-03
9.964367e-05 1.065142e-05 9.999004e-01 1.065005e-05 3.094338e-01 2.005299e-03 2.545658e+04 3.188755e+02 2.175381e-12 1.329004e-14 7.556117e-02 4.083629e-03
1.220249e-04 1.341912e-05 9.998779e-01 1.342026e-05 3.151015e-01 2.143219e-03 2.455698e+04 2.896146e+02 2.136923e-12 1.101598e-14 8.318026e-02 4.749480e-03
1.500838e-04 1.666437e-05 9.998497e-01 1.666303e-05 3.210230e-01 2.449638e-03 2.375315e+04 2.872495e+02 2.105760e-12 9.718025e-15 9.301451e-02 5.554519e-03
1.865170e-04 1.946047e-05 9.998135e-01 1.946073e-05 3.275223e-01 2.669091e-03 2.300027e+04 2.728688e+02 2.080249e-12 8.020901e-15 1.045624e-01 6.475067e-03
2.289377e-04 2.238026e-05 9.997711e-01 2.238016e-05 3.342932e-01 2.869459e-03 2.232425e+04 2.670877e+02 2.060791e-12 7.193468e-15 1.185395e-01 7.794584e-03
2.795206e-04 2.567871e-05 9.997203e-01 2.568014e-05 3.413549e-01 2.828992e-03 2.170792e+04 2.382992e+02 2.046201e-12 5.777981e-15 1.338073e-01 9.080403e-03
3.353355e-04 3.068214e-05 9.996648e-01 3.068389e-05 3.486879e-01 2.782701e-03 2.114445e+04 2.067399e+02 2.035872e-12 4.274360e-15 1.536331e-01 1.245362e-02
4.036395e-04 3.510340e-05 9.995961e-01 3.510273e-05 3.562872e-01 2.490788e-03 2.062411e+04 1.659292e+02 2.029023e-12 3.621015e-15 1.723164e-01 1.466419e-02
4.750420e-04 4.622732e-05 9.995248e-01 4.622668e-05 3.635271e-01 2.789220e-03 2.018721e+04 1.734665e+02 2.026307e-12 4.256177e-15 1.958258e-01 1.739969e-02
5.578620e-04 5.320900e-05 9.994423e-01 5.320946e-05 3.709457e-01 2.725650e-03 1.978285e+04 1.600862e+02 2.026175e-12 4.331314e-15 2.212998e-01 1.821992e-02
