#    xHI [1]      xHI std     xHII [1]     xHII std    n [cm^-3]        n std        T [K]        T std P [g/cm/s^2]        P std     Mach [1]     Mach std
4.286836e-06 0.000000e+00 9.999957e-01 0.000000e+00 2.646226e-01 0.000000e+00 3.218224e+04 0.000000e+00 2.352155e-12 0.000000e+00 3.942389e-03 0.000000e+00
5.968372e-06 1.943881e-08 9.999940e-01 0.000000e+00 2.661189e-01 2.446080e-04 3.180117e+04 1.168377e+01 2.337443e-12 1.395526e-15 4.711398e-03 1.857588e-03
9.877594e-06 1.480285e-06 9.999901e-01 1.486336e-06 2.711465e-01 1.774577e-03 3.100751e+04 2.874542e+02 2.322033e-12 7.201801e-15 6.868109e-03 1.799674e-03
1.556432e-05 1.443152e-06 9.999843e-01 1.446637e-06 2.770827e-01 1.396100e-03 3.001717e+04 2.324367e+02 2.297123e-12 7.684260e-15 9.425698e-03 1.812967e-03
2.342845e-05 2.690793e-06 9.999766e-01 2.691645e-06 2.835200e-01 1.966754e-03 2.893151e+04 3.331318e+02 2.265381e-12 1.214891e-14 1.247020e-02 1.994882e-03
3.379013e-05 3.150054e-06 9.999662e-01 3.149639e-06 2.903406e-01 2.134024e-03 2.782468e+04 2.973540e+02 2.231121e-12 1.038044e-14 1.680665e-02 2.097466e-03
4.736377e-05 4.454632e-06 9.999529e-01 4.463669e-06 2.979603e-01 2.428498e-03 2.674493e+04 3.093699e+02 2.200773e-12 1.046134e-14 2.254660e-02 2.530416e-03
6.427630e-05 5.185490e-06 9.999359e-01 5.187706e-06 3.049066e-01 2.025790e-03 2.574905e+04 2.641870e+02 2.168265e-12 1.201810e-14 2.822820e-02 2.576337e-03
8.440550e-05 6.436232e-06 9.999155e-01 6.437254e-06 3.099335e-01 1.617435e-03 2.487392e+04 2.451269e+02 2.129119e-12 1.350346e-14 3.386104e-02 2.910033e-03
1.083438e-04 7.077651e-06 9.998919e-01 7.081236e-06 3.141458e-01 1.753115e-03 2.408978e+04 2.014598e+02 2.090018e-12 1.225304e-14 4.028069e-02 3.093766e-03
1.354011e-04 8.304318e-06 9.998646e-01 8.304915e-06 3.182003e-01 1.726880e-03 2.341388e+04 1.841158e+02 2.057577e-12 1.214726e-14 4.749474e-02 3.320822e-03
1.657237e-04 9.142293e-06 9.998339e-01 9.149089e-06 3.212053e-01 1.450460e-03 2.281693e+04 1.612882e+02 2.024053e-12 1.314294e-14 5.370884e-02 3.252912e-03
2.020884e-04 1.191583e-05 9.997985e-01 1.192946e-05 3.227494e-01 1.406168e-03 2.224740e+04 1.684592e+02 1.982985e-12 1.437472e-14 6.012055e-02 3.723243e-03
2.440231e-04 1.198497e-05 9.997557e-01 1.198662e-05 3.255264e-01 1.748061e-03 2.171987e+04 1.361602e+02 1.952564e-12 1.022452e-14 6.881528e-02 4.254950e-03
2.908584e-04 1.461639e-05 9.997094e-01 1.461944e-05 3.300357e-01 1.951463e-03 2.124698e+04 1.339229e+02 1.936452e-12 8.527713e-15 8.076909e-02 4.675274e-03
3.426122e-04 1.523384e-05 9.996569e-01 1.524420e-05 3.338521e-01 1.579086e-03 2.081868e+04 1.152275e+02 1.919334e-12 9.860115e-15 9.275666e-02 4.307623e-03
4.010191e-04 1.836378e-05 9.995994e-01 1.836871e-05 3.365197e-01 1.680835e-03 2.042004e+04 1.147026e+02 1.897568e-12 1.002083e-14 1.048720e-01 5.058520e-03
4.695653e-04 2.082626e-05 9.995303e-01 2.082706e-05 3.412405e-01 2.383495e-03 2.003617e+04 1.057321e+02 1.887925e-12 8.486329e-15 1.210841e-01 6.039834e-03
5.468338e-04 2.359655e-05 9.994533e-01 2.359591e-05 3.487074e-01 2.833439e-03 1.968488e+04 9.739655e+01 1.895327e-12 9.027311e-15 1.406165e-01 6.418671e-03
6.339026e-04 2.693480e-05 9.993660e-01 2.693574e-05 3.555709e-01 2.298625e-03 1.935885e+04 9.201388e+01 1.900560e-12 8.193964e-15 1.590373e-01 5.902024e-03
7.370732e-04 3.309066e-05 9.992629e-01 3.309140e-05 3.610705e-01 2.361185e-03 1.903814e+04 9.442883e+01 1.897883e-12 8.057447e-15 1.766723e-01 6.408591e-03
8.583357e-04 3.630645e-05 9.991415e-01 3.630820e-05 3.693635e-01 3.546479e-03 1.872554e+04 8.509590e+01 1.909456e-12 1.184164e-14 1.982649e-01 7.404071e-03
9.925200e-04 4.135718e-05 9.990078e-01 4.135732e-05 3.803969e-01 3.932714e-03 1.844155e+04 7.974146e+01 1.936539e-12 1.369465e-14 2.222839e-01 7.607821e-03
1.143436e-03 4.631940e-05 9.988557e-01 4.632768e-05 3.894086e-01 3.129961e-03 1.817824e+04 7.403930e+01 1.953992e-12 1.174679e-14 2.440928e-01 6.836699e-03
1.328130e-03 6.060855e-05 9.986728e-01 6.061665e-05 3.966170e-01 3.467474e-03 1.791212e+04 7.987046e+01 1.960835e-12 1.231849e-14 2.657374e-01 7.857561e-03
1.549629e-03 6.689557e-05 9.984504e-01 6.689531e-05 4.071002e-01 4.397316e-03 1.764968e+04 7.198081e+01 1.982935e-12 1.512758e-14 2.910888e-01 8.411453e-03
1.802579e-03 7.891178e-05 9.981967e-01 7.891585e-05 4.197395e-01 4.400192e-03 1.740637e+04 6.858521e+01 2.016067e-12 1.529814e-14 3.164954e-01 7.856953e-03
2.098028e-03 9.483607e-05 9.979026e-01 9.483811e-05 4.290119e-01 4.035554e-03 1.717456e+04 6.762951e+01 2.032886e-12 1.551132e-14 3.378531e-01 7.492171e-03
2.467617e-03 1.206386e-04 9.975323e-01 1.206386e-04 4.370635e-01 5.080772e-03 1.693772e+04 6.999368e+01 2.042084e-12 1.930383e-14 3.596523e-01 8.929973e-03
2.929117e-03 1.480919e-04 9.970710e-01 1.480918e-04 4.494516e-01 6.342159e-03 1.670006e+04 6.860914e+01 2.069988e-12 2.315059e-14 3.871258e-01 9.939701e-03
3.488948e-03 1.817225e-04 9.965116e-01 1.817228e-04 4.626856e-01 5.971095e-03 1.647313e+04 6.600794e+01 2.101421e-12 2.240081e-14 4.134912e-01 8.945763e-03
4.225002e-03 2.554927e-04 9.957755e-01 2.554935e-04 4.708788e-01 6.037138e-03 1.623987e+04 7.241090e+01 2.107586e-12 2.427520e-14 4.328859e-01 9.095090e-03
5.294483e-03 3.766874e-04 9.947059e-01 3.766875e-04 4.804163e-01 7.995545e-03 1.597594e+04 8.304778e+01 2.114131e-12 2.888422e-14 4.550860e-01 1.096261e-02
6.795951e-03 5.007612e-04 9.932046e-01 5.007620e-04 5.007514e-01 9.747549e-03 1.569230e+04 8.205965e+01 2.162809e-12 3.337864e-14 4.880441e-01 1.231654e-02
8.839362e-03 7.356685e-04 9.911611e-01 7.356693e-04 5.198231e-01 8.843247e-03 1.541290e+04 8.540546e+01 2.203003e-12 3.161805e-14 5.177256e-01 1.100399e-02
1.230610e-02 1.381263e-03 9.876951e-01 1.381263e-03 5.274687e-01 1.000489e-02 1.509113e+04 1.074229e+02 2.184948e-12 3.865461e-14 5.373821e-01 1.108626e-02
