1.589000e-06, 0.000000e+00
1.112280e-05, 0.000000e+00
3.018961e-05, 5.679793e-12
5.878839e-05, 7.486899e-12
9.355376e-05, 1.097765e-05
1.382242e-04, 1.638463e-05
1.960518e-04, 1.728148e-05
2.593978e-04, 2.302987e-05
3.369398e-04, 2.323744e-05
4.176085e-04, 3.084230e-05
5.111410e-04, 3.462905e-05
6.134760e-04, 3.912776e-05
7.233640e-04, 4.523501e-05
8.479534e-04, 4.713846e-05
9.814734e-04, 4.952267e-05
1.124426e-03, 5.208711e-05
1.275191e-03, 5.644451e-05
1.431925e-03, 6.396497e-05
1.602857e-03, 6.777306e-05
1.780662e-03, 7.387739e-05
1.971928e-03, 7.732863e-05
2.179217e-03, 7.589172e-05
2.386072e-03, 8.315142e-05
2.602216e-03, 9.079791e-05
2.835433e-03, 9.344600e-05
3.080007e-03, 9.531511e-05
3.332029e-03, 9.958623e-05
3.588180e-03, 1.088717e-04
3.866634e-03, 1.097560e-04
4.142714e-03, 1.202047e-04
4.445415e-03, 1.199976e-04
4.745868e-03, 1.293626e-04
5.071247e-03, 1.295903e-04
5.402413e-03, 1.341336e-04
5.745762e-03, 1.386801e-04
6.096900e-03, 1.466164e-04
6.459676e-03, 1.553251e-04
6.848314e-03, 1.553272e-04
7.243045e-03, 1.603664e-04
7.648800e-03, 1.677031e-04
8.068792e-03, 1.751393e-04
8.504363e-03, 1.817689e-04
8.953070e-03, 1.901015e-04
9.418997e-03, 1.972460e-04
9.906951e-03, 2.010983e-04
1.040835e-02, 2.074798e-04
1.092772e-02, 2.149399e-04
1.146712e-02, 2.255205e-04
1.203667e-02, 2.390852e-04
1.265105e-02, 2.632542e-04
1.336836e-02, 2.988639e-04
1.425526e-02, 3.946114e-04
1.555638e-02, 5.845580e-04
1.767831e-02, 1.013550e-03
2.165158e-02, 1.831050e-03
2.916604e-02, 3.499608e-03
4.354737e-02, 6.686260e-03
7.070986e-02, 1.220709e-02
1.176010e-01, 2.224531e-02
1.872123e-01, 2.998466e-02
2.814858e-01, 4.341932e-02
4.058326e-01, 5.508510e-02
5.469737e-01, 5.855776e-02
6.791910e-01, 5.441636e-02
7.903228e-01, 4.209951e-02
8.675501e-01, 3.094831e-02
9.211357e-01, 1.967034e-02
9.540197e-01, 1.196918e-02
9.734460e-01, 7.173349e-03
9.849093e-01, 4.143486e-03
9.914060e-01, 2.367546e-03
9.952295e-01, 1.329063e-03
9.972786e-01, 7.452693e-04
9.984093e-01, 4.332089e-04
9.992107e-01, 2.486353e-04
9.995163e-01, 1.333454e-04
9.998294e-01, 1.249397e-04
9.999117e-01, 7.770671e-05
9.999670e-01, 5.856910e-05
9.999906e-01, 4.122426e-05
9.999976e-01, 2.581721e-05
9.999992e-01, 1.501559e-05
9.999998e-01, 8.617717e-06
9.999999e-01, 4.736559e-06
9.999999e-01, 2.556504e-06
9.999999e-01, 1.262326e-06
9.999999e-01, 9.537149e-07
1.000000e+00, 4.914664e-07
1.000000e+00, 0.000000e+00
1.000000e+00, 0.000000e+00
1.000000e+00, 0.000000e+00
1.000000e+00, 0.000000e+00
1.000000e+00, 0.000000e+00
1.000000e+00, 0.000000e+00
1.000000e+00, 0.000000e+00
1.000000e+00, 0.000000e+00
1.000000e+00, 0.000000e+00
1.000000e+00, 0.000000e+00
1.000000e+00, 0.000000e+00
1.000000e+00, 0.000000e+00
1.000000e+00, 0.000000e+00
1.000000e+00, 0.000000e+00
1.000000e+00, 0.000000e+00
1.000000e+00, 0.000000e+00
1.000000e+00, 0.000000e+00
1.000000e+00, 0.000000e+00
1.000000e+00, 0.000000e+00
1.000000e+00, 0.000000e+00
1.000000e+00, 0.000000e+00
1.000000e+00, 0.000000e+00
1.000000e+00, 0.000000e+00
1.000000e+00, 0.000000e+00
1.000000e+00, 0.000000e+00
1.000000e+00, 0.000000e+00
1.000000e+00, 0.000000e+00
1.000000e+00, 0.000000e+00
1.000000e+00, 0.000000e+00
1.000000e+00, 0.000000e+00
1.000000e+00, 0.000000e+00
1.000000e+00, 0.000000e+00
1.000000e+00, 0.000000e+00
1.000000e+00, 0.000000e+00
1.000000e+00, 0.000000e+00
1.000000e+00, 0.000000e+00
1.000000e+00, 0.000000e+00
1.000000e+00, 0.000000e+00
1.000000e+00, 0.000000e+00
1.000000e+00, 0.000000e+00
